Time (s),Evaporation rate (atoms/s),Evaporation rate lb (atoms/s),Evaporation rate ub (atoms/s),DiMES temperature (K),Pebble rod temperature (K)
2.180104200000642,2458413742704159.0,661445776959601.0,1.0118656932814198e+16,679.1347717285156,1609.9394401727577
2.1811002000031294,2461524221907032.0,662322798298437.5,1.0129921754769198e+16,679.2045043945313,1610.0034520295362
2.1820951999980025,2506337645501069.0,674957773286002.9,1.0292197402582204e+16,680.2123779296875,1610.925107390417
2.1830902000001515,2449066956251675.5,658810361434811.0,1.0084805815122206e+16,678.925390625,1609.7470581991631
2.184086200002639,2495570405850829.0,671922078168876.5,1.0253211001878996e+16,679.9696411132813,1610.7037635166646
2.185081200004788,2555128722035376.0,688713045804408.4,1.0468836473201512e+16,681.3174499511719,1611.9272794394333
2.1860771999999997,2542998137027037.0,685293297175362.0,1.04249237752317e+16,681.0418762207031,1611.678246948738
2.1870722000021487,2524718198778562.0,680139811746433.9,1.0358745645844516e+16,680.6276611328125,1611.302807871157
2.1880672000042978,2619535984598201.0,706868540553977.9,1.0701949085977704e+16,682.7909301757813,1613.2479871160156
2.1890631999995094,2651949812990706.0,716004363188119.0,1.0819240262304746e+16,683.5397705078125,1613.9116248017076
2.1900582000016584,2586753069125670.5,697627863153153.2,1.0583304810997476e+16,682.038671875,1612.5760830794834
2.191054200004146,2626934731595747.0,708953948655068.0,1.0728723356269176e+16,682.9614013671875,1613.3995310390605
2.192049199999019,2675287200370157.0,722581444363795.9,1.0903677340129952e+16,684.0822814941406,1614.3889810227502
2.193044200001168,2670926530292718.0,721352531212629.2,1.0887900648161554e+16,683.9806884765625,1614.2998148310216
2.1940402000036556,2741240583831816.5,741166020309057.1,1.1142256828597834e+16,685.6322692871094,1615.735857873436
2.1950351999985287,2749715370424655.0,743553748197950.8,1.1172908556543842e+16,685.8333801269531,1615.9086826352714
2.1960312000010163,2762371213733871.5,747119317938837.9,1.1218680323147862e+16,686.1345886230469,1616.1666626078336
2.1970262000031653,2751124207321246.0,743950673094579.5,1.1178003950008958e+16,685.8668579101562,1615.937407180038
2.1980211999980384,2798553124220325.0,757311921580799.5,1.134952409564791e+16,687.0017761230469,1616.903466514412
2.199017200000526,2805445800692214.5,759253436312239.5,1.1374447649895704e+16,687.1680358886719,1617.04370051481
2.200012200002675,2780534244086029.0,752236120791536.6,1.1284365356913258e+16,686.5687622070313,1616.5366710997273
2.2010082000051625,2921914534857956.5,792050027331236.5,1.1795484235013026e+16,690.0348876953125,1619.4065606083595
2.2020032000000356,2871854018933923.5,777955888990028.1,1.161453947456377e+16,688.788671875,1618.3925805085514
2.2029982000021846,3039011707776217.0,825000282534098.2,1.2218588859871334e+16,693.0466674804686,1621.7674310512848
2.203994200004672,2999594725921508.0,813911666538506.5,1.2076187097481034e+16,692.0163635253906,1620.9745660789258
2.2049891999995452,3028018486522044.0,821908051623311.5,1.2178875966636946e+16,692.7575134277344,1621.546505480606
2.205985200002033,3064377076244950.5,832134146071943.2,1.231021409476763e+16,693.7194274902344,1622.2765687606875
2.206980200004182,3019418408614149.5,819488793220376.4,1.2147807022633744e+16,692.5322937011719,1621.3735640608147
2.207975199999055,2999594725921508.0,813911666538506.5,1.2076187097481034e+16,692.0163635253906,1620.9745660789258
2.2089712000015425,3099920787777744.0,842128022957254.6,1.2438589486212668e+16,694.6759094238281,1622.9884867391124
2.2099662000036915,3204932196122017.5,871633999121719.0,1.2817753100893794e+16,697.6075500488281,1625.0801633799551
2.210962199998903,3196206799366043.5,869183631877619.9,1.2786254915029336e+16,697.3573364257813,1624.9070930613063
2.211957200001052,3084618466826904.5,837825830983571.9,1.2383323490577974e+16,694.2620910644531,1622.6822152118953
2.212952200003201,3122012077334921.5,848337836360660.0,1.2518368332477788e+16,695.2789672851562,1623.4300156621516
2.2139481999984127,3201666119844242.0,870716811316432.4,1.2805962891912676e+16,697.5137390136719,1625.01539659825
2.2149432000005618,3302143205928098.5,898915170010849.2,1.316859624841412e+16,700.4899963378906,1626.9979613482633
2.2159392000030493,3296105194221991.0,897221757668515.2,1.3146809143205256e+16,700.3054870605469,1626.8794447257997
2.2169342000051984,3337721943347355.5,908890640870057.4,1.3296960301156768e+16,701.5930236816406,1627.6945364736505
2.21793020000041,3401107063560842.0,926651508082452.2,1.3525560535858426e+16,703.6273559570313,1628.9274677476658
2.218925200002559,3391870275361885.0,924064073180121.9,1.3492256131718648e+16,703.3252319335937,1628.7484772260545
2.219920200004708,3361791491059492.0,915636580002953.8,1.3383782604426276e+16,702.3548950195313,1628.1639830255579
2.2209161999999196,3374107578172094.0,919087645939029.1,1.3428201894527084e+16,702.7497314453125,1628.4036065979155
2.2219112000020687,3466312284998924.0,944911223265374.4,1.3760562275877372e+16,705.8171752929686,1630.1838842012494
2.222907200004556,3471504977644329.0,946365011581302.0,1.377926790502344e+16,705.995947265625,1630.2833761777965
2.2239021999994293,3466312284998924.0,944911223265374.4,1.3760562275877372e+16,705.8171752929686,1630.1838842012494
2.2248972000015783,3508020212893559.0,956587223451863.4,1.3910762026495358e+16,707.2717956542969,1630.9804975048585
2.225893200004066,3535246127875723.5,964208387582817.9,1.4008747977672708e+16,708.2446960449219,1631.4972892753526
2.226888199998939,3493728062299195.0,952586378912245.1,1.3859304631824108e+16,706.7684997558594,1630.7081749966037
2.2278842000014265,3467178764599370.5,945153812651364.1,1.3763683696976344e+16,705.8469604492186,1630.200491972511
2.2288792000035755,3668686830835236.0,1001573602787342.9,1.4488069957435032e+16,713.2876037597656,1633.9886077036872
2.2298741999984486,3821120262306166.5,1044361354512823.9,1.503281706190301e+16,719.6035522460937,1636.7332720569193
2.230870200000936,3949088016483587.5,1080479388167171.2,1.548665909991661e+16,725.3048156738281,1638.935599569265
2.231865200003085,3920766772691114.5,1072464146655320.2,1.5386550368240772e+16,724.0174011230469,1638.4569997829353
2.232861199998297,4020872365490029.0,1100863656260179.0,1.573943316063388e+16,728.6154541015625,1640.1250579695009
2.233856200000446,3980992205050123.0,1089526266673717.6,1.5599180166496956e+16,726.768896484375,1639.4684794880523
2.234851200002595,3967717115040787.0,1085759556337367.1,1.5552394419548536e+16,726.1580871582031,1639.2475671574043
2.2358472000050824,4097134993327099.0,1122644174060802.0,1.600631918460032e+16,732.1765502929686,1641.3506972056541
2.2368421999999555,4091630112708051.0,1121067254827553.1,1.5987114962983688e+16,731.9189208984375,1641.2635484197958
2.237838200002443,4066753377146185.0,1113950535338219.4,1.5900211378734906e+16,730.7551940917969,1640.867156244005
2.238833200004592,4158898388614339.5,1140391031609565.8,1.6221116388074746e+16,735.0629333496094,1642.3144928852344
2.239828199999465,4042233172447909.5,1106950456068387.0,1.5814365702778662e+16,729.6101440429686,1640.4723321988004
2.2408242000019527,4104828292717664.0,1124849276679628.5,1.603314171622988e+16,732.5365966796875,1641.472147460467
2.2418192000041017,4222427463331696.0,1158754234979003.2,1.6440746595665858e+16,738.0049499511719,1643.2795953515365
2.2428151999993133,4248510125962291.0,1166326740384485.8,1.653053138773001e+16,739.1986755371094,1643.6684043692997
2.2438102000014624,4317429683728691.5,1186430709537134.8,1.676670188739305e+16,742.2963928222656,1644.6761188318874
2.2448052000036114,4338427624711294.0,1192583153330342.2,1.6838353375074452e+16,743.2207092285156,1644.9777598842402
2.245801199998823,4473857572068895.0,1232561122045942.5,1.7297289837108052e+16,748.9092468261719,1646.8698595330325
2.246796200000972,4485053909790631.5,1235888229703344.0,1.733499931329461e+16,749.3560852050781,1647.0225696195823
2.2477922000034596,4525723332305360.0,1247999979761340.0,1.7471702559322638e+16,750.9469665527344,1647.5731166597793
2.2487871999983327,4536648805370243.0,1251260374141206.2,1.7508357979162006e+16,751.3658508300781,1647.7199796223429
2.2497822000004817,4491570099741377.5,1237826055131242.5,1.7356930749305956e+16,749.6143859863281,1647.111211764112
2.2507782000029692,4547642215674515.0,1254543699358491.0,1.7545214028052908e+16,751.7838195800781,1647.867347666896
2.2517732000051183,4743761349540868.0,1313470907964082.2,1.819907807823217e+16,758.7094787597656,1650.4438966703788
2.25276920000033,4582906995150492.0,1265092826007207.0,1.766326816771111e+16,753.1014465332031,1648.3375122774723
2.253764200002479,4709472915023445.0,1303128656648032.0,1.808516873463282e+16,757.5647644042969,1649.9991014938603
2.2547602000049665,4644512925925504.0,1283576215004061.8,1.786894236273657e+16,755.3232482910156,1649.1507115188033
2.2557551999998395,4639999498369050.0,1282219949329853.2,1.7853895878134594e+16,755.1637634277344,1649.0914454124113
2.256750200001989,4647096456563106.0,1284352695097964.5,1.7877553677409784e+16,755.4143127441406,1649.184615724687
2.257746200004476,4639999498369050.0,1282219949329853.2,1.7853895878134594e+16,755.1637634277344,1649.0914454124113
2.258741199999349,4713477430981395.0,1304335803460450.8,1.8098479475006716e+16,757.6997741699219,1650.0511462323734
2.2597372000018368,4653572211095505.0,1286299424849162.0,1.7899133842209262e+16,755.6418518066406,1649.269534601974
2.260732200003986,4714146479100708.0,1304537504642327.5,1.8100703149561364e+16,757.7222961425781,1650.059838905313
2.261727199998859,4542748989077260.0,1253081950849405.0,1.7528812516276678e+16,751.5982116699219,1647.8018027827868
2.2627232000013464,4527539731593987.0,1248541845329338.5,1.7477798574052614e+16,751.0168518066406,1647.5975619314017
2.263718200003495,4667236921711667.0,1290409306890107.2,1.7944650089330618e+16,756.1186584472656,1649.4484345338442
2.264714199998707,4649684649344058.0,1285130677643245.5,1.7886179490184552e+16,755.5053771972656,1649.2185664834747
2.265709200000856,4600483468985995.0,1270359573954117.0,1.7722016442420428e+16,753.7454284667969,1648.5705066486778
2.266704200003005,4606801899013812.0,1272254229638625.2,1.7743121487864804e+16,753.9749206542969,1648.6540622852156
2.2677001999982167,4620777353032893.0,1276447369825518.8,1.7789777751630184e+16,754.4788269042969,1648.838514896786
2.2686952000003657,4709472915023445.0,1303128656648032.0,1.808516873463282e+16,757.5647644042969,1649.9991014938603
2.2696912000028533,4604905014889107.0,1271685353263081.0,1.7736786201779334e+16,753.9061340332031,1648.6289885560207
2.2706862000050023,4629723825727062.0,1279133338373663.2,1.7819627519653542e+16,754.7987731933594,1648.956342684367
2.2716811999998754,4621413771697460.0,1276638396371470.8,1.7791901597275332e+16,754.5016540527344,1648.8469030657184
2.272677200002363,4641932324520856.0,1282800716964335.2,1.786033976571969e+16,755.2321228027344,1649.1168310370679
2.273672200004512,4586033890301741.0,1266029377936261.8,1.7673723884157464e+16,753.2166198730469,1648.3790245457503
2.2746681999997236,4576048835948298.0,1263039350762435.2,1.764032920252174e+16,752.8479064941406,1648.246367125802
2.2756632000018726,4601744842462640.0,1270737755686984.2,1.7726230302584032e+16,753.7913269042969,1648.5871955057523
2.2766582000040216,4605535898748137.0,1271874548664707.2,1.773889332318977e+16,753.9290222167969,1648.6373288459831
2.2776541999992332,4568596348183841.0,1260808947807944.2,1.761539179166057e+16,752.5709289550781,1648.1471686019072
2.2786492000013823,4605535898748137.0,1271874548664707.2,1.773889332318977e+16,753.9290222167969,1648.6373288459831
2.27964520000387,4635496881225532.0,1280867246571996.8,1.7838882197887164e+16,755.0041564941406,1649.0322756094147
2.280640199998743,4597333411681092.0,1269415255153491.5,1.7711491804372734e+16,753.6306213378906,1648.528810844915
2.281635200000892,4569215539318788.0,1260994219822891.8,1.7617464145684964e+16,752.5940002441406,1648.1554167769918
2.2826312000033795,4689565071533218.0,1297130489863641.2,1.8018965724670988e+16,756.8882507324219,1649.739956414498
2.283626199998253,4708805916934820.0,1302927611590779.0,1.80829514814407e+16,757.5422424316406,1649.9904302163986
2.28462220000074,4622052182208470.0,1276830027496954.2,1.7794032021070718e+16,754.5245422363281,1648.8553165021085
2.285617200002889,4599223250035870.0,1269981766488421.2,1.771780615003441e+16,753.6995300292969,1648.5538288849211
2.286612200005038,4641288333489688.0,1282607206788377.2,1.7858192817094216e+16,755.2093566894531,1649.1083738261523
2.28760820000025,4623965747961691.0,1277404460973429.5,1.7800417321046086e+16,754.5930847167969,1648.8805289694733
2.288603200002399,4569835016431316.0,1261179584963140.8,1.7619537379168208e+16,752.6170715332031,1648.1636676188239
2.2895992000048864,4531785251161051.0,1249808654625812.2,1.7492043953585444e+16,751.1798156738281,1647.654653487253
2.290594199999759,4648389969812465.0,1284741498472413.5,1.788186477008269e+16,755.4598449707031,1649.2015852755342
2.291590200002247,4557472063752787.0,1257481686662636.8,1.7578146812718754e+16,752.1546081542969,1647.9987855130325
2.292585200004396,4586033890301741.0,1266029377936261.8,1.7673723884157464e+16,753.2166198730469,1648.3790245457503
2.293580199999269,4567975805971101.0,1260623279120502.5,1.7613314837712412e+16,752.5477966308594,1648.138901280784
2.2945762000017567,4636781643209169.0,1281253190034782.5,1.7843166484318654e+16,755.0497497558594,1649.0491636234724
2.2955712000039057,4673123857581133.0,1292180719001648.8,1.796425063304345e+16,756.3226989746094,1649.525389734589
2.2965671999991173,4654869817475994.0,1286689584054849.8,1.7903457285337244e+16,755.6873229980469,1649.286539760876
2.2975622000012663,4631005074059526.0,1279518109093580.5,1.7823901295055192e+16,754.8444274902344,1648.9732016070107
2.2985572000034153,4582283141253498.0,1264905994343521.8,1.7661181898793504e+16,753.0784362792969,1648.3292267810084
2.299553199998627,4526329044683407.0,1248180666610869.8,1.7473735475742112e+16,750.9702819824219,1647.581269686395
2.300548200000776,4452244302507527.5,1226147693016843.8,1.7224400658255942e+16,748.0360168457031,1646.5735896327915
2.3015442000032635,4451662905260995.0,1225975340697387.0,1.7222438176962056e+16,748.0123352050781,1646.5655923744757
2.3025391999981366,4445863786458683.0,1224256710092741.5,1.7202858385759314e+16,747.7755798339844,1646.485743392906
2.3035342000002856,4474445533361412.5,1232735760758221.0,1.7299270930955626e+16,748.9328063964844,1646.877891716726
2.304530200002773,4495133069732018.5,1238886087791462.8,1.7368917896289792e+16,749.7550720214844,1647.1596084873927
2.3055252000049222,4474445533361412.5,1232735760758221.0,1.7299270930955626e+16,748.9328063964844,1646.877891716726
2.306521200000134,4445863786458683.0,1224256710092741.5,1.7202858385759314e+16,747.7755798339844,1646.485743392906
2.307516200002283,4464480697920549.0,1229777172510477.5,1.7265682579743798e+16,748.5321105957031,1646.7415665327496
2.308511200004432,4520887811462190.0,1246557824098459.5,1.7455470275668568e+16,750.7604431152344,1647.5079826556948
2.3095071999996435,4424553292691749.0,1217948827043538.0,1.7130826060409134e+16,746.8971618652344,1646.1910309279724
2.3105022000017925,4419400365752839.5,1216425404201820.8,1.71133891184876e+16,746.6828063964844,1646.119458672611
2.31149820000428,4435469418634182.0,1221178466661470.8,1.7167740026259504e+16,747.3487609863281,1646.3422501768719
2.312493199999153,4405721610654768.5,1212384899480200.2,1.7067064519722248e+16,746.1101745605469,1645.9288639995818
2.313488200001302,4447021977698271.5,1224599881196428.8,1.7206769577023218e+16,747.8229431152344,1646.501702479114
2.3144842000037897,4418829254228757.5,1216256603931864.0,1.7111456070079112e+16,746.6590026855469,1646.1115185731733
2.315479199998663,4387043274776956.5,1206875917513674.8,1.700371974029835e+16,745.3199523925781,1645.6671599034842
2.3164752000011504,4371303772747135.0,1202241265647514.2,1.6950260754768664e+16,744.6468566894531,1645.4452947427462
2.3174702000032994,4397213870810837.0,1209874430772406.0,1.7038224580962346e+16,745.7514099121094,1645.8098713355344
2.3184651999981725,4397779793784411.5,1210041361540620.0,1.704014363490494e+16,745.7753356933594,1645.817797402764
2.31946120000066,4316328037184456.5,1186108275236698.8,1.6762938873228124e+16,742.2476257324219,1644.6602262677245
2.320456200002809,4259395741901982.0,1169492939833001.2,1.6567936730199892e+16,739.6937622070313,1643.8294373351982
2.3214521999980207,4295996863277428.5,1180163965096266.5,1.6693421776540332e+16,741.3429626464844,1644.3656972710255
2.3224472000001697,4320736868835797.0,1187398880010551.0,1.6777996281332818e+16,742.4426330566406,1644.7237883507214
2.3234422000023187,4280672550980990.0,1175691446378464.8,1.6640936261437138e+16,740.6555236816406,1644.142133513612
2.3244382000048063,4249052627277337.0,1166484451589828.2,1.6532396463776636e+16,739.2233947753906,1643.676446765464
2.3254331999996793,4247422085246024.5,1166010460415869.8,1.6526790498558208e+16,739.1490844726562,1643.65226911554
2.326429200002167,4285593555541285.0,1177126937109973.2,1.6657798920856708e+16,740.8767761230469,1644.214074158108
2.327424200004316,4431439474596048.5,1219985795546390.5,1.7154116306463816e+16,747.1824401855469,1646.2864870781814
2.3284201999995275,4541525715735973.0,1252716604085133.2,1.752471142357902e+16,751.5517028808594,1647.7854046967586
2.329415200001677,4473857572068895.0,1232561122045942.5,1.7297289837108052e+16,748.9092468261719,1646.8698595330325
2.3304102000038256,4264844619155207.5,1171079093808842.0,1.6586645632460774e+16,739.9408325195313,1643.9097744925236
2.331406199999037,4418256899344825.5,1216087445077541.0,1.7109518719037958e+16,746.6351379394531,1646.103559665345
2.3324012000011862,4415974067629916.0,1215412845491533.5,1.7101790674206992e+16,746.5398620605469,1646.0718004479436
2.333397200003674,4244158416571206.0,1165061957574184.0,1.6515567048419994e+16,739.0002197265625,1643.6038265855734
2.334392199998547,4409133310278826.0,1213392186021841.2,1.7078623701455494e+16,746.2534851074219,1645.9764840228218
2.335387200000696,4288329375670606.0,1177925298399329.8,1.6667170272941398e+16,740.9995788574219,1644.2540082159312
2.336383200003183,4283952526284034.5,1176648159564994.8,1.6652176529468458e+16,740.8030456542969,1644.1900995387077
2.3373781999980565,4341754373930564.0,1193559060328671.2,1.6849692548136938e+16,743.3662170410156,1645.0253294325667
2.338374200000544,4281219123579688.0,1175850850667779.5,1.664280957411642e+16,740.6801208496094,1644.1501309150844
2.339369200002693,4255584261065419.0,1168383939020870.5,1.6554844088626314e+16,739.5206359863281,1643.7731352072337
2.340364200004842,4241440130999775.5,1164272191402154.2,1.6506216436745162e+16,738.8761047363281,1643.5634292304949
2.3413602000000537,4283406677759587.0,1176488923157201.0,1.6650306183664852e+16,740.7785095214844,1644.1821214759009
2.3423552000022028,4252862448313395.5,1167592249024726.2,1.6545491591929234e+16,739.3968566894531,1643.7328754786927
2.3433512000046903,4254494810189305.0,1168067026176308.0,1.6551100888632578e+16,739.4711059570313,1643.7570259786503
2.3443461999995634,4309722376529809.5,1184175639357127.0,1.6740367080983958e+16,741.9546569824219,1644.5647892955799
2.3453412000017124,4297093396138388.5,1180484257701639.5,1.6697174470144028e+16,741.3919738769531,1644.381642287924
2.3463372000042,4282312647103474.5,1176169795598233.0,1.6646557204432572e+16,740.7293151855469,1644.1661259925331
2.347332199999073,4237635203498029.5,1163167072251768.0,1.6493123794562072e+16,738.7021850585937,1643.5068064351472
2.3483282000015606,4255584261065419.0,1168383939020870.5,1.6554844088626314e+16,739.5206359863281,1643.7731352072337
2.3493232000037096,4225142061417544.5,1159541443890624.2,1.6450101596587518e+16,738.1296447753906,1643.3202587088756
2.3503181999985827,4245245898877552.5,1165377972639663.8,1.6519307188288562e+16,739.0498413085937,1643.6199753070098
2.3513142000010703,4239266350118718.0,1163640778196155.0,1.6498737107215864e+16,738.7767700195313,1643.5310911902625
2.3523092000032193,4216999361839998.0,1157180767961174.5,1.6422033042332192e+16,737.7553161621094,1643.1981460115862
2.353305199998431,4203431857929100.0,1153251578010873.0,1.6375215908382632e+16,737.129736328125,1642.9937476468856
2.35430020000058,4171945684125904.0,1144153149365493.5,1.626633199156559e+16,735.670263671875,1642.5148395764022
2.355295200002729,4201803556059159.5,1152780368988870.2,1.6369593053684476e+16,737.0545104980469,1642.969137942082
2.3562912000052165,4186064441276749.0,1148229543416775.8,1.6315197391977952e+16,736.3259033203125,1642.73038222865
2.3572862000000896,4177920031932235.0,1145877395040872.2,1.628701742130908e+16,735.9479125976562,1642.6062051270446
2.358282200002577,4153457817987624.0,1138823655610361.5,1.6202245435924052e+16,734.8093322753906,1642.2306187304189
2.359277200004726,4151823803831954.5,1138353069841514.2,1.6196575857527032e+16,734.7331298828125,1642.2053897740388
2.3602721999995993,4164336015828522.0,1141958371262430.8,1.6239967393332758e+16,735.3161987304686,1642.3981261692188
2.361268200002087,4128376035872445.5,1131608211947992.0,1.6115122288627564e+16,733.6381286621094,1641.8414006143676
2.362263200004236,4159442673976843.5,1140547879606630.2,1.6223003739204142e+16,735.0882934570313,1642.3228730440462
2.363259199999447,4182264796018658.0,1147131954755942.2,1.6302053205754424e+16,736.1496337890625,1642.6725030918924
2.3642542000015965,4146379050860355.0,1136785539807390.5,1.6177677740574612e+16,734.4791015625,1642.1211955445947
2.365250200004084,4150190783833838.5,1137882843078411.2,1.6190908852484532e+16,734.6569580078125,1642.180158463469
2.366245199998957,4130014648084906.5,1132079087289790.2,1.6120820379314016e+16,733.7147277832031,1641.866956924577
2.367240200001106,4132745255947962.0,1132863919714063.5,1.6130313822576194e+16,733.8423522949219,1641.909504343601
2.3682362000035937,4132745255947962.0,1132863919714063.5,1.6130313822576194e+16,733.8423522949219,1641.909504343601
2.3692311999984668,4116343695576396.0,1128152744796414.5,1.6073254502582522e+16,733.0754150390625,1641.6531878199564
2.3702272000009543,4100983541251790.5,1123747080224217.4,1.601973942998018e+16,732.3566650390625,1641.4115023672473
2.3712222000031034,4105926460342371.5,1125164164265777.4,1.6036968912636914e+16,732.58798828125,1641.4894510256422
2.3722172000052524,4095484593638357.0,1122171322631325.4,1.600056264207738e+16,732.0993103027344,1641.3245909744546
2.373213200000464,4038312504917457.5,1105832479780826.5,1.580062242480289e+16,729.42734375,1640.4088232780882
2.374208200002613,4068417895539165.0,1114426245167833.2,1.590603218915909e+16,730.8330139160156,1640.893810290284
2.3752042000051006,4056748048400034.5,1111092474352955.1,1.586520477085105e+16,730.2876342773437,1640.7065436393914
2.3761991999999736,4025385122538886.0,1102148720388561.4,1.5755274956610966e+16,728.8253234863281,1640.198681488163
2.3771942000021227,4029888667990777.0,1103431613434037.2,1.5771078416943686e+16,729.0349182128906,1640.2720175012303
2.3781902000046102,4018613696400688.0,1100220640779880.0,1.5731501973282796e+16,728.5104736328125,1640.0881572047101
2.3791851999994833,4026511310696889.0,1102469487102703.9,1.5759227444007194e+16,728.8777221679686,1640.2170332656424
2.380181200001971,4039992943087541.0,1106311612593986.2,1.5806513500655956e+16,729.5056823730469,1640.4360566112982
2.38117620000412,4013521770365136.5,1098771441224472.2,1.5713616492686326e+16,728.2739624023437,1640.0048421849317
2.382171199998993,4024258071828130.0,1101827736268989.5,1.5751319066807092e+16,728.7728942871094,1640.1803070727838
2.3831672000014805,4036629722041371.5,1105352743205364.4,1.5794722279449094e+16,729.3489135742186,1640.381532768
2.3841622000036296,4033823771533701.0,1104552951630846.4,1.5784882216096792e+16,729.2181762695313,1640.3359846359017
2.385158199998841,4024820967195066.0,1101988045377145.9,1.57532948473632e+16,728.7990783691406,1640.1894850827434
2.38615320000099,4010120292332333.5,1097803669116483.2,1.570166453644139e+16,728.1160949707031,1639.9490892621802
2.387148200003139,4009553271407720.0,1097642367310037.9,1.5699671838430588e+16,728.0897888183594,1639.9397877667006
2.388144199998351,4012388409491560.5,1098448955097170.8,1.5709634514670416e+16,728.2213500976562,1639.9862741550135
2.3891392000005,3995321864017949.5,1093596161702694.1,1.564962773383568e+16,727.4305480957031,1639.7056264261273
2.3901352000029874,3998745655213153.0,1094569208152886.4,1.5661672629058762e+16,727.58896484375,1639.762085029133
2.3911302000051364,3980992205050123.0,1089526266673717.6,1.5599180166496956e+16,726.768896484375,1639.4684794880523
2.3921252000000095,3982717249329139.5,1090015991519405.2,1.5605256222941208e+16,726.8484252929686,1639.497100339799
2.393121200002497,3977538500622335.5,1088545969021737.4,1.558701284215794e+16,726.6097778320313,1639.411118374793
2.394116200004646,3973499910264412.0,1087399957253623.0,1.5572780810636396e+16,726.4238952636719,1639.3439427799995
2.3951121999998577,3964818882996752.5,1084937660454956.2,1.5542173714840746e+16,726.0250305175781,1639.1991823934895
2.3961072000020067,3950258441828692.0,1080810939104705.4,1.5490791817778214e+16,725.3582824707031,1638.9552667247303
2.3971022000041557,3934396479416333.5,1076319760617934.6,1.5434753647100756e+16,724.6354125976562,1638.6879739518681
2.3980981999993674,3909419327965958.5,1069256522342866.0,1.5346383346234444e+16,723.505224609375,1638.263796495217
2.3990932000015164,3927299466465868.0,1074311739139490.8,1.540965995026208e+16,724.3132385253906,1638.5678540724136
2.400089200004004,3915401676829023.0,1070947311602465.2,1.53675632584196e+16,723.7749694824219,1638.3657548302053
2.401084199998877,3913609555959542.5,1070440743924584.9,1.5361219350483862e+16,723.6940979003906,1638.3352351749834
2.4020802000013646,3905820154512356.0,1068239567530983.5,1.533363663644298e+16,723.3432373046875,1638.2023459890852
2.4030752000035136,3876708907566259.5,1060021465871077.2,1.5230424561218982e+16,722.0417236328125,1637.7023378258864
2.4040701999983867,3877933883845227.5,1060367022757335.2,1.5234771587189226e+16,722.0961669921875,1637.7234834727287
2.4050662000008742,3910019603755410.0,1069426151884513.4,1.534850895707195e+16,723.5322631835937,1638.2740373449565
2.4060612000030233,3901608998037560.5,1067049956832159.6,1.5318718587102272e+16,723.1539978027344,1638.130343162779
2.407057199998235,3871801674982946.0,1058637385517176.1,1.5213007062327328e+16,721.8239196777344,1637.6175366604696
2.408052200000384,3869956883544478.0,1058117151587909.6,1.5206457851344776e+16,721.7421630859375,1637.5856190765608
2.409047200002533,3852001416158256.5,1053056108695869.9,1.514267490492897e+16,720.9500183105469,1637.273887760059
2.4100432000050205,3848881503070333.5,1052177145081041.4,1.5131584985721364e+16,720.8130554199219,1637.2195245684704
2.4110381999998935,3859459224206107.0,1055157688750438.6,1.5169175690110494e+16,721.2782348632813,1637.4036012302536
2.412034200002381,3876708907566259.5,1060021465871077.2,1.5230424561218982e+16,722.0417236328125,1637.7023378258864
2.41302920000453,3877933883845227.5,1060367022757335.2,1.5234771587189226e+16,722.0961669921875,1637.7234834727287
2.414024199999403,3884040081903712.0,1062089860413612.5,1.5256435322679068e+16,722.3679870605469,1637.8287516249547
2.4150202000018908,3879768745885839.5,1060884664348722.9,1.5241282254429178e+16,722.1777709960937,1637.7551397919572
2.41601520000404,3884649338837723.0,1062261789528300.0,1.5258596392674094e+16,722.3951477050781,1637.8392423378996
2.4170111999992514,3884649338837723.0,1062261789528300.0,1.5258596392674094e+16,722.3951477050781,1637.8392423378996
2.4180062000014004,3876097546029089.0,1059849013269998.8,1.5228254919190332e+16,722.0145629882813,1637.691781009215
2.419009199998982,3873030002279209.5,1058983802113442.1,1.5217367336563216e+16,721.8783935546875,1637.6387770097813
2.4200052000014693,3850130583312280.0,1052529029608651.9,1.5136025164990548e+16,720.8678649902344,1637.2412962324343
2.4210002000036184,3852001416158256.5,1053056108695869.9,1.514267490492897e+16,720.9500183105469,1637.273887760059
2.42199619999883,3870572672461709.0,1058290799687915.1,1.5208644053616008e+16,721.7694458007813,1637.59627542814
2.422991200000979,3870572672461709.0,1058290799687915.1,1.5208644053616008e+16,721.7694458007813,1637.59627542814
2.423986200003128,3864408429840542.0,1056552763860035.5,1.518675568231161e+16,721.4966796875,1637.4894980800304
2.4249821999983396,3860697933862812.0,1055506823506304.6,1.5173576191924276e+16,721.332861328125,1637.425113742549
2.4259772000004887,3855112540893586.0,1053932722073241.9,1.5153731517848712e+16,721.0867980957031,1637.3280399815121
2.426973200002976,3840109754975114.5,1049706569498617.5,1.5100394288103088e+16,720.4290832519531,1637.0663710572057
2.4279682000051253,3856356543208885.0,1054283276797597.8,1.5158151991037572e+16,721.1415466308594,1637.3496768701561
2.4289631999999983,3854490959929760.5,1053757570741271.0,1.5151522649706954e+16,721.0594543457031,1637.317225372961
2.429959200002486,3851378222381427.5,1052880528175241.1,1.5140459890515928e+16,720.9226440429686,1637.2630335025744
2.430954200004635,3859459224206107.0,1055157688750438.6,1.5169175690110494e+16,721.2782348632813,1637.4036012302536
2.4319501999998465,3850130583312280.0,1052529029608651.9,1.5136025164990548e+16,720.8678649902344,1637.2412962324343
