#Procedure: <__main__.LaserProcedure>
#Parameters:
#	Emission time: 0.5 s
#	Laser power setpoint: 40 %
#	Measurement time: 5 s
#	Photodiode Gain: 60
#	Sample Name: R4N24_hBN_granules
#Data:
Measurement Time (s),Photodiode Voltage (V),Trigger (V),TC1 (C),TC2 (C),Pressure (Torr),Laser output power (W),Laser output peak power (W)
4.464,0.0,0.0,22.25,22.25,0.0036000000000000003,0.0,0.0
4.4672,0.0,0.0,22.25,22.25,0.0036000000000000003,0.0,0.0
4.470400000000001,0.0,0.0,22.25,22.25,0.0036000000000000003,0.0,0.0
4.4736,0.0,0.04,22.25,22.25,0.0036000000000000003,0.0,0.0
4.4768,0.0,0.0,22.25,22.25,0.0036000000000000003,0.0,0.0
4.48,0.0,0.0,22.25,22.25,0.003612328667731233,0.0,0.0
4.4832,0.0,0.04,22.25,22.25,0.0036277349690992415,0.0,0.0
4.486400000000001,0.0,0.04,22.25,22.25,0.003643141270467247,0.0,0.0
4.4896,0.0,0.0,22.25,22.25,0.0036585475718352556,0.0,0.0
4.4928,-0.04,0.04,22.25,22.25,0.003673953873203261,0.0,0.0
4.496,0.0,0.04,22.25,22.25,0.00368936017457127,0.0,0.0
4.4992,0.0,0.04,22.25,22.25,0.003695209433371514,0.0,0.0
4.502400000000001,-0.04,0.04,22.25,22.25,0.0036797252655833505,0.0,0.0
4.5056,0.0,0.0,22.25,22.25,0.0036642410977951894,0.0,0.0
4.5088,0.0,0.0,22.25,22.25,0.0036487569300070284,0.0,0.0
4.5120000000000005,0.0,0.0,22.25,22.25,0.0036332727622188647,0.0,0.0
4.5152,0.0,0.0,22.25,22.25,0.0036177885944307037,0.0,0.0
4.518400000000001,0.0,0.04,22.25,22.25,0.00360230442664254,0.0,0.0
4.5216,0.0,0.04,22.25,22.25,0.003613193152852629,0.0,0.0
4.5248,0.0,0.0,22.25,22.25,0.003628693077332775,0.0,0.0
4.5280000000000005,-0.04,0.04,22.25,22.25,0.003644193001812918,0.0,0.0
4.5312,0.0,0.0,22.25,22.25,0.0036596929262930635,0.0,0.0
4.534400000000001,-0.04,0.0,22.25,22.25,0.003675192850773206,0.0,0.0
4.5376,0.0,0.0,22.25,22.25,0.0036906927752533517,0.0,0.0
4.5408,-0.04,0.04,22.25,22.25,0.0037,0.0,0.0
4.5440000000000005,0.0,0.0,22.25,22.25,0.0037,0.0,0.0
4.5472,0.0,0.04,22.25,22.25,0.0037,0.0,0.0
4.5504,0.0,0.04,22.25,22.25,0.0037,0.0,0.0
4.5536,0.0,0.0,22.25,22.25,0.0037,0.0,0.0
4.5568,0.0,0.0,22.25,22.25,0.0037,0.0,0.0
4.5600000000000005,0.0,0.0,22.25,22.25,0.0037,0.0,0.0
4.5632,0.0,0.04,22.25,22.25,0.0037,0.0,0.0
4.5664,0.0,0.0,22.25,22.25,0.003693056656888027,0.0,0.0
4.5696,0.0,0.04,22.25,22.25,0.0036770924874413168,0.0,0.0
4.5728,0.0,0.04,22.25,22.25,0.003661128317994603,0.0,0.0
4.5760000000000005,0.0,0.04,22.25,22.25,0.003645164148547892,0.0,0.0
4.5792,-0.04,0.0,22.25,22.25,0.0036291999791011813,0.0,0.0
4.5824,0.0,0.0,22.25,22.25,0.003613235809654468,0.0,0.0
4.5856,-0.04,0.0,22.25,22.25,0.0036031796600159297,0.0,0.0
4.5888,-0.04,0.0,22.25,22.25,0.0036217844757816314,0.0,0.0
4.5920000000000005,0.0,0.04,22.25,22.25,0.00364038929154733,0.0,0.0
4.5952,0.0,0.0,22.25,22.25,0.0036589941073130318,0.0,0.0
4.5984,0.0,0.04,22.25,22.25,0.0036775989230787304,0.0,0.0
4.6016,0.0,0.04,22.25,22.25,0.003696203738844432,0.0,0.0
4.6048,0.0,0.04,22.25,22.25,0.003712436849470153,0.0,0.0
4.6080000000000005,0.0,0.04,22.25,22.25,0.0037280619593603255,0.0,0.0
4.6112,0.0,0.0,22.25,22.25,0.003743687069250501,0.0,0.0
4.6144,0.0,0.0,22.25,22.25,0.003759312179140674,0.0,0.0
4.6176,0.0,0.0,22.25,22.25,0.0037749372890308495,0.0,0.0
4.6208,0.0,0.0,22.25,22.25,0.003790562398921022,0.0,0.0
4.6240000000000006,0.0,0.04,22.25,22.25,0.0038,0.0,0.0
4.6272,0.0,0.04,22.25,22.25,0.0038,0.0,0.0
4.6304,0.0,0.04,22.25,22.25,0.0038,0.0,0.0
4.6336,-0.04,0.0,22.25,22.25,0.0038,0.0,0.0
4.6368,-0.04,0.04,22.25,22.25,0.0038,0.0,0.0
4.640000000000001,0.0,0.04,22.25,22.25,0.0038,0.0,0.0
4.6432,0.0,0.04,22.25,22.25,0.003799778525941157,0.0,0.0
4.6464,0.0,0.04,22.25,22.25,0.0037849206429286866,0.0,0.0
4.6496,0.0,0.0,22.25,22.25,0.0037700627599162183,0.0,0.0
4.6528,0.0,0.04,22.25,22.25,0.0037552048769037474,0.0,0.0
4.656000000000001,0.0,0.04,22.25,22.25,0.003740346993891279,0.0,0.0
4.6592,-0.04,0.0,22.25,22.25,0.003725489110878808,0.0,0.0
4.6624,0.0,0.0,22.25,22.25,0.0037106312278663398,0.0,0.0
4.6656,0.0,0.04,22.25,22.25,0.0037,0.0,0.0
4.6688,0.0,0.0,22.25,22.25,0.0037,0.0,0.0
4.672000000000001,0.0,0.04,22.25,22.25,0.0037,0.0,0.0
4.6752,-0.04,0.04,22.25,22.25,0.0037,0.0,0.0
4.6784,0.0,0.04,22.25,22.25,0.0037,0.0,0.0
4.6816,0.0,0.0,22.25,22.25,0.0037,0.0,0.0
4.6848,-0.04,0.04,22.25,22.25,0.0037,0.0,0.0
4.688000000000001,0.0,0.0,22.25,22.25,0.0037,0.0,0.0
4.6912,0.0,0.04,22.25,22.25,0.0037,0.0,0.0
4.6944,0.0,0.04,22.25,22.25,0.0037,0.0,0.0
4.6976,0.0,0.0,22.25,22.25,0.0037,0.0,0.0
4.7008,-0.04,0.0,22.25,22.25,0.0037,0.0,0.0
4.704000000000001,0.0,0.0,22.25,22.25,0.0037,0.0,0.0
4.7072,0.0,0.0,22.25,22.25,0.0036903282307663697,0.0,0.0
4.7104,0.0,0.0,22.25,22.25,0.0036749449399052364,0.0,0.0
4.7136000000000005,0.0,0.04,22.25,22.25,0.003659561649044103,0.0,0.0
4.7168,0.0,0.0,22.25,22.25,0.0036441783581829673,0.0,0.0
4.720000000000001,-0.04,0.0,22.25,22.25,0.003628795067321834,0.0,0.0
4.7232,0.0,0.04,22.25,22.25,0.003613411776460698,0.0,0.0
4.7264,-0.04,0.0,22.25,22.25,0.0036000000000000003,0.0,0.0
4.7296000000000005,0.0,0.04,22.25,22.25,0.0036000000000000003,0.0,0.0
4.7328,0.0,0.0,22.25,22.25,0.0036000000000000003,0.0,0.0
4.736000000000001,0.0,0.0,22.25,22.25,0.0036000000000000003,0.0,0.0
4.7392,-0.04,0.0,22.25,22.25,0.0036000000000000003,0.0,0.0
4.7424,0.0,0.0,22.25,22.25,0.0036000000000000003,0.0,0.0
4.7456000000000005,0.0,0.04,22.25,22.25,0.0036000000000000003,0.0,0.0
4.7488,0.0,0.0,22.25,22.25,0.0036000000000000003,0.0,0.0
4.752000000000001,0.0,0.04,22.25,22.25,0.0036000000000000003,0.0,0.0
4.7552,-0.04,0.0,22.25,22.25,0.0036000000000000003,0.0,0.0
4.7584,0.0,0.0,22.25,22.25,0.0036000000000000003,0.0,0.0
4.7616000000000005,0.0,0.04,22.25,22.25,0.0036000000000000003,0.0,0.0
4.7648,-0.04,0.0,22.25,22.25,0.0036000000000000003,0.0,0.0
4.768,0.0,0.04,22.25,22.25,0.0035967804144608844,0.0,0.0
4.7712,0.0,0.0,22.25,22.25,0.003550533839889425,0.0,0.0
4.7744,0.0,0.04,22.25,22.25,0.0035042872653179738,0.0,0.0
4.7776000000000005,-0.04,0.0,22.25,22.25,0.0034580406907465146,0.0,0.0
4.7808,-0.04,0.0,22.25,22.25,0.003411794116175063,0.0,0.0
4.784,0.0,0.0,22.25,22.25,0.0033655475416036118,0.0,0.0
4.7872,0.0,0.04,22.25,22.25,0.0033193009670321526,0.0,0.0
4.7904,0.0,0.0,22.25,22.25,0.00331807789446249,0.0,0.0
4.7936000000000005,0.0,0.04,22.25,22.25,0.003349104869569108,0.0,0.0
4.7968,0.0,0.04,22.25,22.25,0.0033801318446757206,0.0,0.0
4.8,-0.04,0.0,22.25,22.25,0.0034111588197823384,0.0,0.0
4.8032,-0.04,0.04,22.25,22.25,0.0034421857948889506,0.0,0.0
4.8064,0.0,0.0,22.25,22.25,0.0034732127699955684,0.0,0.0
4.8096000000000005,-0.04,0.04,22.25,22.25,0.0035,0.0,0.0
4.8128,0.0,0.0,22.25,22.25,0.0035,0.0,0.0
4.816,0.0,0.0,22.25,22.25,0.0035,0.0,0.0
4.8192,0.0,0.04,22.25,22.25,0.0035,0.0,0.0
4.8224,-0.04,0.0,22.25,22.25,0.0035,0.0,0.0
4.8256000000000006,0.0,0.04,22.25,22.25,0.0035,0.0,0.0
4.8288,0.0,0.0,22.25,22.25,0.0035,0.0,0.0
4.832,0.0,0.04,22.25,22.25,0.0034897931980887673,0.0,0.0
4.8352,-0.04,0.0,22.25,22.25,0.0034744153757921953,0.0,0.0
4.8384,0.0,0.0,22.25,22.25,0.003459037553495626,0.0,0.0
4.841600000000001,0.0,0.04,22.25,22.25,0.0034436597311990544,0.0,0.0
4.8448,0.0,0.0,22.25,22.25,0.003428281908902485,0.0,0.0
4.848,0.0,0.04,22.25,22.25,0.0034129040866059156,0.0,0.0
4.8512,0.0,0.0,22.25,22.25,0.003402538232775224,0.0,0.0
4.8544,0.0,0.04,22.25,22.25,0.0034183169971404546,0.0,0.0
4.857600000000001,-0.04,0.0,22.25,22.25,0.003434095761505688,0.0,0.0
4.8608,-0.04,0.04,22.25,22.25,0.0034498745258709183,0.0,0.0
4.864,0.0,0.04,22.25,22.25,0.0034656532902361515,0.0,0.0
4.8672,0.0,0.04,22.25,22.25,0.003481432054601382,0.0,0.0
4.8704,0.0,0.04,22.25,22.25,0.003497210818966615,0.0,0.0
4.873600000000001,-0.04,0.0,22.25,22.25,0.0034874138620789785,0.0,0.0
4.8768,0.0,0.0,22.25,22.25,0.0034721251727153064,0.0,0.0
4.88,-0.04,0.0,22.25,22.25,0.003456836483351637,0.0,0.0
4.8832,-0.04,0.0,22.25,22.25,0.003441547793987967,0.0,0.0
4.8864,-0.04,0.0,22.25,22.25,0.003426259104624295,0.0,0.0
4.889600000000001,0.0,0.0,22.25,22.25,0.0034109704152606255,0.0,0.0
4.8928,0.0,0.04,22.25,22.25,0.0034,0.0,0.0
4.896,0.0,0.0,22.25,22.25,0.0034,0.0,0.0
4.8992,-0.04,0.0,22.25,22.25,0.0034,0.0,0.0
4.9024,0.0,0.0,22.25,22.25,0.0034,0.0,0.0
4.905600000000001,0.0,0.04,22.25,22.25,0.0034,0.0,0.0
4.9088,0.0,0.0,22.25,22.25,0.0034,0.0,0.0
4.912,-0.04,0.04,22.25,22.25,0.0034,0.0,0.0
4.9152000000000005,0.0,0.04,22.25,22.25,0.0033880007629544288,0.0,0.0
4.9184,0.0,0.0,22.25,22.25,0.0033725630125250607,0.0,0.0
4.921600000000001,-0.04,0.0,22.25,22.25,0.0033571252620956896,0.0,0.0
4.9248,0.0,0.0,22.25,22.25,0.0033416875116663216,0.0,0.0
4.928,0.0,0.0,22.25,22.25,0.003326249761236951,0.0,0.0
4.9312000000000005,0.0,0.0,22.25,22.25,0.0033108120108075825,0.0,0.0
4.9344,0.0,0.0,22.25,22.25,0.003304633345788057,0.0,0.0
4.937600000000001,-0.04,0.04,22.25,22.25,0.0033200964807194038,0.0,0.0
4.9408,0.0,0.0,22.25,22.25,0.003335559615650753,0.0,0.0
4.944,0.0,0.04,22.25,22.25,0.0033510227505821,0.0,0.0
4.9472000000000005,0.0,0.0,22.25,22.25,0.0033664858855134492,0.0,0.0
4.9504,0.0,0.0,22.25,22.25,0.003381949020444796,0.0,0.0
4.953600000000001,0.0,0.0,22.25,22.25,0.0033974121553761428,0.0,0.0
4.9568,0.0,0.0,22.25,22.25,0.0033738181591159416,0.0,0.0
4.96,0.0,0.04,22.25,22.25,0.003342373948642051,0.0,0.0
4.9632000000000005,0.0,0.04,22.25,22.25,0.0033109297381681544,0.0,0.0
4.9664,0.0,0.04,22.25,22.25,0.0032794855276942585,0.0,0.0
4.9696,0.0,0.04,22.25,22.25,0.003248041317220373,0.0,0.0
4.9728,0.0,0.04,22.25,22.25,0.0032165971067464765,0.0,0.0
4.976,0.0,0.04,22.25,22.25,0.003207201901731904,0.0,0.0
4.9792000000000005,0.0,-0.04,22.25,22.25,0.0032224545811788763,0.0,0.0
4.9824,0.0,0.0,22.25,22.25,0.003237707260625844,0.0,0.0
4.9856,0.0,0.04,22.25,22.25,0.003252959940072817,0.0,0.0
4.9888,0.0,0.04,22.25,22.25,0.00326821261951979,0.0,0.0
4.992,0.0,0.0,22.25,22.25,0.0032834652989667573,0.0,0.0
4.9952000000000005,0.0,0.04,22.25,22.25,0.0032987179784137303,0.0,0.0
4.9984,0.0,0.04,22.25,22.25,0.0033,0.0,0.0
5.0016,0.0,0.0,22.25,22.25,0.0033,0.0,0.0
5.0048,-0.04,0.04,22.25,22.25,0.0033,0.0,0.0
5.008,0.0,0.0,22.25,22.25,0.0033,0.0,0.0
5.0112000000000005,0.0,0.04,22.25,22.25,0.0033,0.0,0.0
5.0144,-0.04,0.04,22.25,22.25,0.0033,0.0,0.0
5.0176,0.0,0.04,22.25,22.25,0.0032925129674534243,0.0,0.0
5.0208,0.0,0.0,22.25,22.25,0.003277336701233543,0.0,0.0
5.024,0.0,0.0,22.25,22.25,0.0032621604350136623,0.0,0.0
5.027200000000001,0.0,0.0,22.25,22.25,0.0032469841687937867,0.0,0.0
5.0304,0.0,0.0,22.25,22.25,0.0032318079025739055,0.0,0.0
5.0336,0.0,0.04,22.25,22.25,0.0032166316363540248,0.0,0.0
5.0368,-0.04,0.0,22.25,22.25,0.003201455370134144,0.0,0.0
5.04,-0.04,0.04,22.25,22.25,0.003186218765080492,0.0,0.0
5.043200000000001,0.0,0.04,22.25,22.25,0.0031709757599101035,0.0,0.0
5.0464,-0.04,0.04,22.25,22.25,0.0031557327547397152,0.0,0.0
5.0496,0.0,0.0,22.25,22.25,0.003140489749569327,0.0,0.0
5.0528,-0.04,0.0,22.25,22.25,0.0031252467443989435,0.0,0.0
5.056,0.0,0.0,22.25,22.25,0.003110003739228555,0.0,0.0
5.059200000000001,0.0,0.0,22.25,22.25,0.0031000000000000003,0.0,0.0
5.0624,0.0,0.04,22.25,22.25,0.0031000000000000003,0.0,0.0
5.0656,0.0,0.04,22.25,22.25,0.0031000000000000003,0.0,0.0
5.0688,-0.04,0.0,22.25,22.25,0.0031000000000000003,0.0,0.0
5.072,0.0,0.0,22.25,22.25,0.0031000000000000003,0.0,0.0
5.075200000000001,0.0,0.0,22.25,22.25,0.0031000000000000003,0.0,0.0
5.0784,0.0,0.0,22.25,22.25,0.0031000000000000003,0.0,0.0
5.0816,0.0,0.0,22.25,22.25,0.0031000000000000003,0.0,0.0
5.0848,0.0,0.04,22.25,22.25,0.0031000000000000003,0.0,0.0
5.088,-0.04,0.0,22.25,22.25,0.0031000000000000003,0.0,0.0
5.091200000000001,0.0,0.0,22.25,22.25,0.0031000000000000003,0.0,0.0
5.0944,-0.04,0.04,22.25,22.25,0.0031000000000000003,0.0,0.0
5.0976,0.0,0.04,22.25,22.25,0.0031000000000000003,0.0,0.0
5.1008000000000004,0.0,0.0,22.25,22.25,0.0031000000000000003,0.0,0.0
5.104,-0.04,0.0,22.25,22.25,0.0031000000000000003,0.0,0.0
5.107200000000001,0.0,0.0,22.25,22.25,0.0031000000000000003,0.0,0.0
5.1104,-0.04,0.0,22.25,22.25,0.0031000000000000003,0.0,0.0
5.1136,0.0,0.0,22.25,22.25,0.0031000000000000003,0.0,0.0
5.1168000000000005,-0.04,0.0,22.25,22.25,0.0031000000000000003,0.0,0.0
5.12,0.0,0.04,22.25,22.25,0.0030978930133387685,0.0,0.0
5.123200000000001,-0.04,0.04,22.25,22.25,0.0030667512294003715,0.0,0.0
5.1264,0.0,0.04,22.25,22.25,0.003035609445461974,0.0,0.0
5.1296,0.0,0.04,22.25,22.25,0.003004467661523577,0.0,0.0
5.1328000000000005,0.0,0.04,22.25,22.25,0.0029733258775851905,0.0,0.0
5.136,0.0,0.0,22.25,22.25,0.002942184093646793,0.0,0.0
5.139200000000001,0.0,0.0,22.25,22.25,0.002911042309708396,0.0,0.0
5.1424,-0.04,0.04,22.25,22.25,0.002909824680717647,0.0,0.0
5.1456,0.0,0.04,22.25,22.25,0.0029250468741278566,0.0,0.0
5.1488000000000005,0.0,0.0,22.25,22.25,0.0029402690675380716,0.0,0.0
5.152,0.0,0.04,22.25,22.25,0.0029554912609482866,0.0,0.0
5.155200000000001,0.0,0.0,22.25,22.25,0.0029707134543584964,0.0,0.0
5.1584,0.0,0.04,22.25,22.25,0.0029859356477687114,0.0,0.0
5.1616,0.0,0.0,22.25,22.25,0.003,0.0,0.0
5.1648000000000005,0.0,0.0,22.25,22.25,0.003,0.0,0.0
5.168,0.0,0.0,22.25,22.25,0.003,0.0,0.0
5.171200000000001,0.0,0.0,22.25,22.25,0.003,0.0,0.0
5.1744,0.0,0.04,22.25,22.25,0.003,0.0,0.0
5.1776,-0.04,0.0,22.25,22.25,0.003,0.0,0.0
5.1808000000000005,-0.04,0.04,22.25,22.25,0.003,0.0,0.0
5.184,0.0,0.04,22.25,22.25,0.003,0.0,0.0
5.1872,0.0,0.0,22.25,22.25,0.003,0.0,0.0
5.1904,-0.04,0.0,22.25,22.25,0.003,0.0,0.0
5.1936,0.0,0.04,22.25,22.25,0.003,0.0,0.0
5.1968000000000005,0.0,0.04,22.25,22.25,0.003,0.0,0.0
5.2,0.0,0.0,22.25,22.25,0.003,0.0,0.0
5.2032,-0.04,0.0,22.25,22.25,0.002997256391650773,0.0,0.0
5.2064,-0.04,0.0,22.25,22.25,0.0029817985612452854,0.0,0.0
5.2096,0.0,0.0,22.25,22.25,0.0029663407308397976,0.0,0.0
5.2128000000000005,0.0,0.0,22.25,22.25,0.00295088290043431,0.0,0.0
5.216,0.0,0.0,22.25,22.25,0.002935425070028828,0.0,0.0
5.2192,-0.04,0.04,22.25,22.25,0.00291996723962334,0.0,0.0
5.2224,0.0,0.0,22.25,22.25,0.0029045094092178527,0.0,0.0
5.2256,0.0,0.0,22.25,22.25,0.0028781913746706834,0.0,0.0
5.228800000000001,-0.04,0.04,22.25,22.25,0.002847400265529002,0.0,0.0
5.232,-0.04,0.04,22.25,22.25,0.00281660915638732,0.0,0.0
5.2352,0.0,0.0,22.25,22.25,0.002785818047245638,0.0,0.0
5.2384,0.0,0.04,22.25,22.25,0.002755026938103967,0.0,0.0
5.2416,0.0,0.04,22.25,22.25,0.0027242358289622857,0.0,0.0
5.244800000000001,-0.04,0.0,22.25,22.25,0.00270977461627282,0.0,0.0
5.248,0.0,0.04,22.25,22.25,0.002755687417592957,0.0,0.0
5.2512,0.0,0.0,22.25,22.25,0.0028016002189130778,0.0,0.0
5.2544,0.0,0.04,22.25,22.25,0.0028475130202332147,0.0,0.0
5.2576,0.0,0.0,22.25,22.25,0.0028934258215533516,0.0,0.0
5.260800000000001,0.0,0.04,22.25,22.25,0.0029393386228734725,0.0,0.0
5.264,0.0,0.04,22.25,22.25,0.0029852514241936095,0.0,0.0
5.2672,0.0,0.04,22.25,22.25,0.0029789537123471157,0.0,0.0
5.2704,0.0,0.04,22.25,22.25,0.0029479471974216253,0.0,0.0
5.2736,0.0,0.0,22.25,22.25,0.0029169406824961458,0.0,0.0
5.276800000000001,0.0,0.04,22.25,22.25,0.0028859341675706554,0.0,0.0
5.28,-0.04,0.04,22.25,22.25,0.0028549276526451646,0.0,0.0
5.2832,0.0,0.0,22.25,22.25,0.0028239211377196743,0.0,0.0
5.2864,0.0,0.0,22.25,22.25,0.0028,0.0,0.0
5.2896,-0.04,0.04,22.25,22.25,0.0028,0.0,0.0
5.292800000000001,0.0,0.0,22.25,22.25,0.0028,0.0,0.0
5.296,0.0,0.0,22.25,22.25,0.0028,0.0,0.0
5.2992,0.0,0.0,22.25,22.25,0.0028,0.0,0.0
5.3024000000000004,0.0,0.0,22.25,22.25,0.0028,0.0,0.0
5.3056,0.0,0.04,22.25,22.25,0.0028,0.0,0.0
5.308800000000001,0.0,0.0,22.25,22.25,0.0028,0.0,0.0
5.312,0.0,0.0,22.25,22.25,0.0028,0.0,0.0
5.3152,0.0,0.04,22.25,22.25,0.0028,0.0,0.0
5.3184000000000005,0.0,0.04,22.25,22.25,0.0028,0.0,0.0
5.3216,0.0,0.04,22.25,22.25,0.0028,0.0,0.0
5.324800000000001,0.0,0.0,22.25,22.25,0.0028,0.0,0.0
5.328,0.0,0.0,22.25,22.25,0.0027981693345578334,0.0,0.0
5.3312,0.0,0.0,22.25,22.25,0.0027823457815425675,0.0,0.0
5.3344000000000005,0.0,0.04,22.25,22.25,0.002766522228527296,0.0,0.0
5.3376,0.0,0.0,22.25,22.25,0.002750698675512025,0.0,0.0
5.340800000000001,0.0,0.0,22.25,22.25,0.0027348751224967535,0.0,0.0
5.344,0.0,0.0,22.25,22.25,0.0027190515694814877,0.0,0.0
5.3472,0.0,0.0,22.25,22.25,0.0027032280164662166,0.0,0.0
5.3504000000000005,0.0,-0.04,22.25,22.25,0.0027,0.0,0.0
5.3536,-0.04,0.0,22.25,22.25,0.0027,0.0,0.0
5.356800000000001,0.0,0.04,22.25,22.25,0.0027,0.0,0.0
5.36,-0.04,0.04,22.25,22.25,0.0027,0.0,0.0
5.3632,0.0,0.0,22.25,22.25,0.0027,0.0,0.0
5.3664000000000005,0.0,0.0,22.25,22.25,0.0027,0.0,0.0
5.3696,0.0,0.0,22.25,22.25,0.0027,0.0,0.0
5.372800000000001,0.0,0.04,22.25,22.25,0.0027,0.0,0.0
5.376,0.0,0.04,22.25,22.25,0.0027,0.0,0.0
5.3792,0.0,0.04,22.25,22.25,0.0027,0.0,0.0
5.3824000000000005,0.0,0.0,22.25,22.25,0.0027,0.0,0.0
5.3856,0.0,0.04,22.25,22.25,0.0027,0.0,0.0
5.388800000000001,0.0,0.04,22.25,22.25,0.0026998922747461704,0.0,0.0
5.392,0.0,0.04,22.25,22.25,0.0026845039493694047,0.0,0.0
5.3952,0.0,0.04,22.25,22.25,0.0026691156239926333,0.0,0.0
5.3984000000000005,0.0,0.04,22.25,22.25,0.0026537272986158623,0.0,0.0
5.4016,0.0,0.04,22.25,22.25,0.0026383389732390966,0.0,0.0
5.4048,-0.04,0.0,22.25,22.25,0.0026229506478623256,0.0,0.0
5.408,0.0,0.04,22.25,22.25,0.0026075623224855547,0.0,0.0
5.4112,0.0,0.0,22.25,22.25,0.0026000000000000003,0.0,0.0
5.4144000000000005,0.0,0.0,22.25,22.25,0.0026000000000000003,0.0,0.0
5.4176,0.0,0.0,22.25,22.25,0.0026000000000000003,0.0,0.0
5.4208,0.0,0.0,22.25,22.25,0.0026000000000000003,0.0,0.0
5.424,0.0,0.0,22.25,22.25,0.0026000000000000003,0.0,0.0
5.4272,0.0,0.0,22.25,22.25,0.0026000000000000003,0.0,0.0
5.430400000000001,0.0,0.04,22.25,22.25,0.0026000000000000003,0.0,0.0
5.4336,0.0,0.0,22.25,22.25,0.0026000000000000003,0.0,0.0
5.4368,-0.04,0.04,22.25,22.25,0.0026000000000000003,0.0,0.0
5.44,0.0,0.0,22.25,22.25,0.0026000000000000003,0.0,0.0
5.4432,0.0,0.0,22.25,22.25,0.0026000000000000003,0.0,0.0
5.446400000000001,0.0,0.04,22.25,22.25,0.0026000000000000003,0.0,0.0
5.4496,-0.04,0.0,22.25,22.25,0.0026000000000000003,0.0,0.0
5.4528,0.0,0.0,22.25,22.25,0.0026000000000000003,0.0,0.0
5.456,0.0,0.0,22.25,22.25,0.0026000000000000003,0.0,0.0
5.4592,0.0,0.0,22.25,22.25,0.0026000000000000003,0.0,0.0
5.462400000000001,0.0,0.04,22.25,22.25,0.0026000000000000003,0.0,0.0
5.4656,0.0,0.04,22.25,22.25,0.0026000000000000003,0.0,0.0
5.4688,0.0,0.0,22.25,22.25,0.0026000000000000003,0.0,0.0
5.472,0.0,0.0,22.25,22.25,0.0026000000000000003,0.0,0.0
5.4752,0.0,0.0,22.25,22.25,0.0026000000000000003,0.0,0.0
5.478400000000001,0.0,0.04,22.25,22.25,0.0026000000000000003,0.0,0.0
5.4816,0.0,0.0,22.25,22.25,0.0026000000000000003,0.0,0.0
5.4848,-0.04,0.0,22.25,22.25,0.0026000000000000003,0.0,0.0
5.488,0.0,0.04,22.25,22.25,0.0026000000000000003,0.0,0.0
5.4912,0.0,0.04,22.25,22.25,0.0026000000000000003,0.0,0.0
5.494400000000001,-0.04,0.0,22.25,22.25,0.0025813218933329616,0.0,0.0
5.4976,0.0,0.04,22.25,22.25,0.0025503015929908123,0.0,0.0
5.5008,0.0,0.04,22.25,22.25,0.0025192812926486522,0.0,0.0
5.5040000000000004,0.0,0.04,22.25,22.25,0.0024882609923064926,0.0,0.0
5.5072,0.0,0.04,22.25,22.25,0.0024572406919643433,0.0,0.0
5.510400000000001,0.0,0.04,22.25,22.25,0.0024262203916221832,0.0,0.0
5.5136,0.0,0.0,22.25,22.25,0.002404735658187246,0.0,0.0
5.5168,0.0,0.0,22.25,22.25,0.0024353407275450887,0.0,0.0
5.5200000000000005,0.0,0.04,22.25,22.25,0.0024659457969029206,0.0,0.0
5.5232,-0.04,0.0,22.25,22.25,0.002496550866260763,0.0,0.0
5.526400000000001,0.0,0.04,22.25,22.25,0.0025271559356186053,0.0,0.0
5.5296,0.0,0.0,22.25,22.25,0.0025577610049764476,0.0,0.0
5.5328,0.0,0.04,22.25,22.25,0.0025883660743342795,0.0,0.0
5.5360000000000005,0.0,0.0,22.25,22.25,0.002590327191309235,0.0,0.0
5.5392,0.0,0.0,22.25,22.25,0.002574722598055906,0.0,0.0
5.542400000000001,-0.04,0.0,22.25,22.25,0.002559118004802582,0.0,0.0
5.5456,-0.04,0.04,22.25,22.25,0.002543513411549253,0.0,0.0
5.5488,0.0,0.04,22.25,22.25,0.002527908818295924,0.0,0.0
5.5520000000000005,-0.04,0.0,22.25,22.25,0.0025123042250425947,0.0,0.0
5.5552,0.0,0.0,22.25,22.25,0.002497287115493923,0.0,0.0
5.558400000000001,0.0,0.04,22.25,22.25,0.0024844602257175124,0.0,0.0
5.5616,0.0,0.0,22.25,22.25,0.002471633335941102,0.0,0.0
5.5648,-0.04,0.0,22.25,22.25,0.002458806446164696,0.0,0.0
5.5680000000000005,0.0,0.04,22.25,22.25,0.0024459795563882853,0.0,0.0
5.5712,0.0,0.0,22.25,22.25,0.002433152666611875,0.0,0.0
5.574400000000001,0.0,0.04,22.25,22.25,0.0024203257768354645,0.0,0.0
5.5776,0.0,0.0,22.25,22.25,0.0024074988870590583,0.0,0.0
5.5808,0.0,0.0,22.25,22.25,0.0023922806082328565,0.0,0.0
5.5840000000000005,0.0,0.0,22.25,22.25,0.0023736965735409055,0.0,0.0
5.5872,-0.04,0.0,22.25,22.25,0.002355112538848954,0.0,0.0
5.590400000000001,-0.04,0.04,22.25,22.25,0.0023365285041570096,0.0,0.0
5.5936,0.0,0.04,22.25,22.25,0.002317944469465058,0.0,0.0
5.5968,0.0,0.04,22.25,22.25,0.0023003936644621875,0.0,0.0
5.6000000000000005,0.0,0.0,22.25,22.25,0.002311832488392339,0.0,0.0
5.6032,0.0,0.0,22.25,22.25,0.0023232713123224947,0.0,0.0
5.6064,0.0,0.04,22.25,22.25,0.0023347101362526505,0.0,0.0
