#Procedure: <__main__.LaserProcedure>
#Parameters:
#	Emission time: 0.5 s
#	Laser power setpoint: 20 %
#	Measurement time: 5 s
#	Photodiode Gain: 70
#	Sample Name: R4N24_hBN_granules
#Data:
Measurement Time (s),Photodiode Voltage (V),Trigger (V),TC1 (C),TC2 (C),Pressure (Torr),Laser output power (W),Laser output peak power (W)
3.3440000000000003,-0.04,0.0,22.25,22.25,0.0030049426997275338,0.0,0.0
3.3472,-0.04,0.04,22.25,22.25,0.00303404626458121,0.0,0.0
3.3504,0.0,0.04,22.25,22.25,0.0030631498294348917,0.0,0.0
3.3536,0.0,0.0,22.25,22.25,0.0030922533942885732,0.0,0.0
3.3568000000000002,-0.04,0.0,22.25,22.25,0.0031000000000000003,0.0,0.0
3.3600000000000003,0.0,0.0,22.25,22.25,0.0031000000000000003,0.0,0.0
3.3632,-0.04,0.0,22.25,22.25,0.0031000000000000003,0.0,0.0
3.3664,-0.04,0.04,22.25,22.25,0.0031000000000000003,0.0,0.0
3.3696,0.0,0.04,22.25,22.25,0.0031000000000000003,0.0,0.0
3.3728000000000002,-0.04,0.0,22.25,22.25,0.0031000000000000003,0.0,0.0
3.3760000000000003,-0.04,0.04,22.25,22.25,0.0030862342745419887,0.0,0.0
3.3792,-0.04,0.04,22.25,22.25,0.0030554268433522283,0.0,0.0
3.3824,0.0,0.0,22.25,22.25,0.0030246194121624622,0.0,0.0
3.3856,-0.04,0.04,22.25,22.25,0.002993811980972696,0.0,0.0
3.3888000000000003,0.0,0.04,22.25,22.25,0.0029630045497829357,0.0,0.0
3.3920000000000003,-0.04,0.04,22.25,22.25,0.0029321971185931697,0.0,0.0
3.3952,0.0,0.0,22.25,22.25,0.002901389687403404,0.0,0.0
3.3984,-0.04,0.04,22.25,22.25,0.0029153470554396333,0.0,0.0
3.4016,-0.04,0.04,22.25,22.25,0.0029314191022239053,0.0,0.0
3.4048000000000003,0.0,0.04,22.25,22.25,0.002947491149008177,0.0,0.0
3.4080000000000004,0.0,0.04,22.25,22.25,0.002963563195792449,0.0,0.0
3.4112,-0.04,0.04,22.25,22.25,0.002979635242576718,0.0,0.0
3.4144,0.0,0.04,22.25,22.25,0.0029957072893609894,0.0,0.0
3.4176,0.0,0.04,22.25,22.25,0.0030122501230425733,0.0,0.0
3.4208000000000003,0.0,0.0,22.25,22.25,0.0030289645242809232,0.0,0.0
3.4240000000000004,-0.04,0.04,22.25,22.25,0.003045678925519276,0.0,0.0
3.4272,-0.04,0.0,22.25,22.25,0.0030623933267576284,0.0,0.0
3.4304,-0.04,0.0,22.25,22.25,0.003079107727995978,0.0,0.0
3.4336,0.0,0.0,22.25,22.25,0.0030958221292343305,0.0,0.0
3.4368000000000003,0.0,0.04,22.25,22.25,0.0031000000000000003,0.0,0.0
3.44,0.0,0.04,22.25,22.25,0.0031000000000000003,0.0,0.0
3.4432,0.0,0.0,22.25,22.25,0.0031000000000000003,0.0,0.0
3.4464,0.0,0.04,22.25,22.25,0.0031000000000000003,0.0,0.0
3.4496,0.0,0.0,22.25,22.25,0.0031000000000000003,0.0,0.0
3.4528000000000003,-0.04,0.04,22.25,22.25,0.0031000000000000003,0.0,0.0
3.456,-0.04,0.0,22.25,22.25,0.0031000000000000003,0.0,0.0
3.4592,-0.04,0.04,22.25,22.25,0.0031000000000000003,0.0,0.0
3.4624,0.0,0.04,22.25,22.25,0.0031000000000000003,0.0,0.0
3.4656000000000002,0.0,0.0,22.25,22.25,0.0031000000000000003,0.0,0.0
3.4688000000000003,0.0,0.0,22.25,22.25,0.0031000000000000003,0.0,0.0
3.472,0.0,0.04,22.25,22.25,0.0031000000000000003,0.0,0.0
3.4752,0.0,0.04,22.25,22.25,0.0030877983841690747,0.0,0.0
3.4784,0.0,0.0,22.25,22.25,0.003072444388360903,0.0,0.0
3.4816000000000003,0.0,0.04,22.25,22.25,0.0030570903925527314,0.0,0.0
3.4848000000000003,0.0,0.0,22.25,22.25,0.0030417363967445623,0.0,0.0
3.488,0.0,0.04,22.25,22.25,0.0030263824009363906,0.0,0.0
3.4912,0.0,0.04,22.25,22.25,0.003011028405128219,0.0,0.0
3.4944,0.0,0.04,22.25,22.25,0.003004594490579343,0.0,0.0
3.4976000000000003,0.0,0.0,22.25,22.25,0.003020902965956566,0.0,0.0
3.5008000000000004,0.0,0.04,22.25,22.25,0.0030372114413337883,0.0,0.0
3.504,-0.04,0.0,22.25,22.25,0.0030535199167110085,0.0,0.0
3.5072,0.0,0.04,22.25,22.25,0.003069828392088231,0.0,0.0
3.5104,0.0,0.04,22.25,22.25,0.003086136867465454,0.0,0.0
3.5136000000000003,0.0,0.04,22.25,22.25,0.003097587522611768,0.0,0.0
3.5168000000000004,-0.04,0.04,22.25,22.25,0.003081498233454658,0.0,0.0
3.52,-0.04,0.0,22.25,22.25,0.0030654089442975455,0.0,0.0
3.5232,0.0,0.04,22.25,22.25,0.003049319655140433,0.0,0.0
3.5264,0.0,0.04,22.25,22.25,0.0030332303659833235,0.0,0.0
3.5296000000000003,-0.04,0.0,22.25,22.25,0.003017141076826211,0.0,0.0
3.5328000000000004,0.0,0.0,22.25,22.25,0.003001051787669098,0.0,0.0
3.536,0.0,0.0,22.25,22.25,0.00301475779538444,0.0,0.0
3.5392,0.0,0.04,22.25,22.25,0.0030305478145875005,0.0,0.0
3.5424,0.0,0.0,22.25,22.25,0.003046337833790561,0.0,0.0
3.5456000000000003,0.0,0.0,22.25,22.25,0.003062127852993619,0.0,0.0
3.5488,-0.04,0.0,22.25,22.25,0.0030779178721966794,0.0,0.0
3.552,0.0,0.04,22.25,22.25,0.00309370789139974,0.0,0.0
3.5552,0.0,0.0,22.25,22.25,0.003090330862884859,0.0,0.0
3.5584000000000002,-0.04,0.0,22.25,22.25,0.00307425618424132,0.0,0.0
3.5616000000000003,0.0,0.04,22.25,22.25,0.0030581815055977777,0.0,0.0
3.5648,-0.04,0.04,22.25,22.25,0.0030421068269542357,0.0,0.0
3.568,-0.04,0.04,22.25,22.25,0.0030260321483106967,0.0,0.0
3.5712,0.0,0.0,22.25,22.25,0.0030099574696671543,0.0,0.0
3.5744000000000002,0.0,0.0,22.25,22.25,0.003,0.0,0.0
3.5776000000000003,0.0,0.04,22.25,22.25,0.003,0.0,0.0
3.5808,-0.04,0.04,22.25,22.25,0.003,0.0,0.0
3.584,0.0,0.04,22.25,22.25,0.003,0.0,0.0
3.5872,0.0,0.0,22.25,22.25,0.003,0.0,0.0
3.5904000000000003,-0.04,0.04,22.25,22.25,0.003,0.0,0.0
3.5936000000000003,0.0,0.04,22.25,22.25,0.003,0.0,0.0
3.5968,-0.04,0.04,22.25,22.25,0.003,0.0,0.0
3.6,-0.04,0.04,22.25,22.25,0.003,0.0,0.0
3.6032,0.0,0.04,22.25,22.25,0.003,0.0,0.0
3.6064000000000003,-0.04,0.04,22.25,22.25,0.003,0.0,0.0
3.6096000000000004,-0.04,0.0,22.25,22.25,0.003,0.0,0.0
3.6128,-0.04,0.04,22.25,22.25,0.003003101712178321,0.0,0.0
3.616,0.0,0.04,22.25,22.25,0.0030185272127169027,0.0,0.0
3.6192,-0.04,0.0,22.25,22.25,0.003033952713255485,0.0,0.0
3.6224000000000003,0.0,0.0,22.25,22.25,0.0030493782137940646,0.0,0.0
3.6256000000000004,-0.04,0.04,22.25,22.25,0.003064803714332647,0.0,0.0
3.6288,0.0,0.04,22.25,22.25,0.003080229214871229,0.0,0.0
3.632,0.0,0.04,22.25,22.25,0.003095654715409809,0.0,0.0
3.6352,0.0,0.04,22.25,22.25,0.003075398423706184,0.0,0.0
3.6384000000000003,0.0,0.04,22.25,22.25,0.003041148944261214,0.0,0.0
3.6416000000000004,0.0,0.0,22.25,22.25,0.0030068994648162497,0.0,0.0
3.6448,0.0,0.04,22.25,22.25,0.0029726499853712797,0.0,0.0
3.648,-0.04,0.04,22.25,22.25,0.0029384005059263094,0.0,0.0
3.6512000000000002,-0.04,0.0,22.25,22.25,0.0029041510264813455,0.0,0.0
3.6544000000000003,0.0,0.04,22.25,22.25,0.0029283004719825433,0.0,0.0
3.6576,0.0,0.04,22.25,22.25,0.0029605040019985373,0.0,0.0
3.6608,0.0,0.0,22.25,22.25,0.0029927075320145317,0.0,0.0
3.664,0.0,0.0,22.25,22.25,0.0030249110620305204,0.0,0.0
3.6672000000000002,0.0,0.04,22.25,22.25,0.0030571145920465148,0.0,0.0
3.6704000000000003,0.0,0.04,22.25,22.25,0.0030893181220625087,0.0,0.0
3.6736,-0.04,0.04,22.25,22.25,0.0031000000000000003,0.0,0.0
3.6768,0.0,0.0,22.25,22.25,0.0031000000000000003,0.0,0.0
3.68,0.0,0.04,22.25,22.25,0.0031000000000000003,0.0,0.0
3.6832000000000003,-0.04,0.0,22.25,22.25,0.0031000000000000003,0.0,0.0
3.6864000000000003,-0.04,0.0,22.25,22.25,0.0031000000000000003,0.0,0.0
3.6896,0.0,0.0,22.25,22.25,0.0031000000000000003,0.0,0.0
3.6928,-0.04,0.04,22.25,22.25,0.0031000000000000003,0.0,0.0
3.696,0.0,0.0,22.25,22.25,0.0031000000000000003,0.0,0.0
3.6992000000000003,-0.04,0.04,22.25,22.25,0.0031000000000000003,0.0,0.0
3.7024000000000004,-0.04,0.04,22.25,22.25,0.0031000000000000003,0.0,0.0
3.7056,0.0,0.04,22.25,22.25,0.0031000000000000003,0.0,0.0
3.7088,0.0,0.04,22.25,22.25,0.0031000000000000003,0.0,0.0
3.712,-0.04,0.04,22.25,22.25,0.0031000000000000003,0.0,0.0
3.7152000000000003,0.0,0.04,22.25,22.25,0.0031000000000000003,0.0,0.0
3.7184000000000004,-0.04,0.04,22.25,22.25,0.0031000000000000003,0.0,0.0
3.7216,0.0,0.04,22.25,22.25,0.0031000000000000003,0.0,0.0
3.7248,0.0,0.04,22.25,22.25,0.0031000000000000003,0.0,0.0
3.728,0.0,0.04,22.25,22.25,0.0031000000000000003,0.0,0.0
3.7312000000000003,0.0,0.0,22.25,22.25,0.003096775096710021,0.0,0.0
3.7344000000000004,-0.04,0.04,22.25,22.25,0.0030885084285387373,0.0,0.0
3.7376,0.0,0.0,22.25,22.25,0.0030802417603674544,0.0,0.0
3.7408,0.0,0.04,22.25,22.25,0.00307197509219617,0.0,0.0
3.744,0.0,0.04,22.25,22.25,0.0030637084240248864,0.0,0.0
3.7472000000000003,0.0,0.0,22.25,22.25,0.0030554417558536036,0.0,0.0
3.7504000000000004,-0.04,0.04,22.25,22.25,0.00304717508768232,0.0,0.0
3.7536,0.0,0.04,22.25,22.25,0.0030389084195110356,0.0,0.0
3.7568,-0.04,0.04,22.25,22.25,0.003030641751339753,0.0,0.0
3.7600000000000002,-0.04,0.0,22.25,22.25,0.003022375083168469,0.0,0.0
3.7632000000000003,-0.04,0.04,22.25,22.25,0.0030141084149971848,0.0,0.0
3.7664,0.0,0.04,22.25,22.25,0.003005841746825901,0.0,0.0
3.7696,0.0,0.0,22.25,22.25,0.003002517030626387,0.0,0.0
3.7728,0.0,0.04,22.25,22.25,0.0030110977035644696,0.0,0.0
3.7760000000000002,0.0,0.0,22.25,22.25,0.0030196783765025527,0.0,0.0
3.7792000000000003,0.0,0.0,22.25,22.25,0.003028259049440634,0.0,0.0
3.7824,0.0,0.04,22.25,22.25,0.003036839722378717,0.0,0.0
3.7856,0.0,0.04,22.25,22.25,0.0030454203953167998,0.0,0.0
3.7888,0.0,0.04,22.25,22.25,0.0030540010682548815,0.0,0.0
3.7920000000000003,-0.04,0.0,22.25,22.25,0.003062581741192964,0.0,0.0
3.7952000000000004,0.0,0.04,22.25,22.25,0.0030711624141310473,0.0,0.0
3.7984,0.0,0.0,22.25,22.25,0.0030797430870691286,0.0,0.0
3.8016,0.0,0.04,22.25,22.25,0.0030883237600072117,0.0,0.0
3.8048,0.0,0.0,22.25,22.25,0.0030969044329452948,0.0,0.0
3.8080000000000003,0.0,0.04,22.25,22.25,0.0031000000000000003,0.0,0.0
3.8112000000000004,0.0,0.04,22.25,22.25,0.0031000000000000003,0.0,0.0
3.8144,-0.04,0.04,22.25,22.25,0.0031000000000000003,0.0,0.0
3.8176,0.0,0.0,22.25,22.25,0.0031000000000000003,0.0,0.0
3.8208,0.0,0.0,22.25,22.25,0.0031000000000000003,0.0,0.0
3.8240000000000003,-0.04,0.04,22.25,22.25,0.0031000000000000003,0.0,0.0
3.8272000000000004,0.0,0.04,22.25,22.25,0.0031000000000000003,0.0,0.0
3.8304,0.0,0.0,22.25,22.25,0.0031000000000000003,0.0,0.0
3.8336,0.0,0.04,22.25,22.25,0.0030318878229869655,0.0,0.0
3.8368,0.0,0.0,22.25,22.25,0.0029549113386677897,0.0,0.0
3.8400000000000003,0.0,0.04,22.25,22.25,0.0028779348543486135,0.0,0.0
3.8432000000000004,-0.04,0.0,22.25,22.25,0.002800958370029451,0.0,0.0
3.8464,-0.04,0.0,22.25,22.25,0.002836603891479736,0.0,0.0
3.8496,0.0,0.04,22.25,22.25,0.0028736692528720477,0.0,0.0
3.8528000000000002,0.0,0.0,22.25,22.25,0.0029107346142643532,0.0,0.0
3.8560000000000003,-0.04,0.04,22.25,22.25,0.0029477999756566653,0.0,0.0
3.8592,0.0,0.0,22.25,22.25,0.002984865337048977,0.0,0.0
3.8624,0.0,0.0,22.25,22.25,0.0030219306984412826,0.0,0.0
3.8656,0.0,0.04,22.25,22.25,0.0030589960598335943,0.0,0.0
3.8688000000000002,0.0,0.0,22.25,22.25,0.0030960614212259064,0.0,0.0
3.8720000000000003,-0.04,0.0,22.25,22.25,0.0030735102734311026,0.0,0.0
3.8752,-0.04,0.04,22.25,22.25,0.003043871074847429,0.0,0.0
3.8784,-0.04,0.04,22.25,22.25,0.0030142318762637504,0.0,0.0
3.8816,-0.04,0.04,22.25,22.25,0.0029845926776800712,0.0,0.0
3.8848000000000003,-0.04,0.04,22.25,22.25,0.0029549534790963977,0.0,0.0
3.8880000000000003,0.0,0.04,22.25,22.25,0.002925314280512719,0.0,0.0
3.8912,-0.04,0.04,22.25,22.25,0.0029021637953899056,0.0,0.0
3.8944,0.0,0.0,22.25,22.25,0.002916992552883947,0.0,0.0
3.8976,0.0,0.0,22.25,22.25,0.002931821310377991,0.0,0.0
3.9008000000000003,0.0,0.04,22.25,22.25,0.002946650067872035,0.0,0.0
3.9040000000000004,0.0,0.04,22.25,22.25,0.0029614788253660767,0.0,0.0
3.9072,0.0,0.04,22.25,22.25,0.0029763075828601205,0.0,0.0
3.9104,0.0,0.0,22.25,22.25,0.0029911363403541647,0.0,0.0
3.9136,0.0,0.04,22.25,22.25,0.003,0.0,0.0
3.9168000000000003,0.0,0.04,22.25,22.25,0.003,0.0,0.0
3.9200000000000004,0.0,0.04,22.25,22.25,0.003,0.0,0.0
3.9232,0.0,0.04,22.25,22.25,0.003,0.0,0.0
3.9264,0.0,0.0,22.25,22.25,0.003,0.0,0.0
3.9296,0.0,0.04,22.25,22.25,0.003,0.0,0.0
3.9328000000000003,-0.04,0.04,22.25,22.25,0.003,0.0,0.0
3.9360000000000004,0.0,0.04,22.25,22.25,0.003,0.0,0.0
3.9392,0.0,0.0,22.25,22.25,0.003,0.0,0.0
3.9424,-0.04,0.04,22.25,22.25,0.003,0.0,0.0
3.9456,0.0,0.04,22.25,22.25,0.003,0.0,0.0
3.9488000000000003,-0.04,0.0,22.25,22.25,0.003,0.0,0.0
3.9520000000000004,0.0,0.04,22.25,22.25,0.003,0.0,0.0
3.9552,0.0,0.0,22.25,22.25,0.003,0.0,0.0
3.9584,0.0,0.04,22.25,22.25,0.003,0.0,0.0
3.9616000000000002,0.0,0.04,22.25,22.25,0.003,0.0,0.0
3.9648000000000003,0.0,0.0,22.25,22.25,0.003,0.0,0.0
3.968,-0.04,0.0,22.25,22.25,0.003,0.0,0.0
3.9712,-0.04,0.04,22.25,22.25,0.003,0.0,0.0
3.9744,0.0,0.0,22.25,22.25,0.003,0.0,0.0
3.9776000000000002,-0.04,0.04,22.25,22.25,0.003,0.0,0.0
3.9808000000000003,0.0,0.0,22.25,22.25,0.003,0.0,0.0
3.984,0.0,0.04,22.25,22.25,0.003,0.0,0.0
3.9872,-0.04,0.0,22.25,22.25,0.003,0.0,0.0
3.9904,0.0,0.04,22.25,22.25,0.003,0.0,0.0
3.9936000000000003,-0.04,0.04,22.25,22.25,0.0029978057520397006,0.0,0.0
3.9968000000000004,-0.04,0.04,22.25,22.25,0.002947154887147645,0.0,0.0
4.0,0.0,0.0,22.25,22.25,0.0028965040222555974,0.0,0.0
4.0032000000000005,0.0,0.04,22.25,22.25,0.0028458531573635417,0.0,0.0
4.0064,0.0,0.0,22.25,22.25,0.0028012286319981095,0.0,0.0
4.0096,0.0,0.04,22.25,22.25,0.0028141996755576505,0.0,0.0
4.0128,0.0,0.04,22.25,22.25,0.0028271707191171937,0.0,0.0
4.016,-0.04,0.0,22.25,22.25,0.002840141762676737,0.0,0.0
4.0192000000000005,-0.04,0.04,22.25,22.25,0.00285311280623628,0.0,0.0
4.0224,-0.04,0.0,22.25,22.25,0.0028660838497958207,0.0,0.0
4.0256,0.0,0.04,22.25,22.25,0.002879054893355364,0.0,0.0
4.0288,0.0,0.04,22.25,22.25,0.002892025936914907,0.0,0.0
4.032,-0.04,0.0,22.25,22.25,0.002909901543215186,0.0,0.0
4.035200000000001,-0.04,0.04,22.25,22.25,0.0029356037345700677,0.0,0.0
4.0384,0.0,0.04,22.25,22.25,0.0029613059259249496,0.0,0.0
4.0416,0.0,0.0,22.25,22.25,0.002987008117279827,0.0,0.0
4.0448,0.0,0.04,22.25,22.25,0.003012710308634709,0.0,0.0
4.048,0.0,0.04,22.25,22.25,0.003038412499989591,0.0,0.0
4.051200000000001,0.0,0.04,22.25,22.25,0.0030641146913444723,0.0,0.0
4.0544,-0.04,0.04,22.25,22.25,0.00308981688269935,0.0,0.0
4.0576,0.0,0.04,22.25,22.25,0.0031000000000000003,0.0,0.0
4.0608,-0.04,0.04,22.25,22.25,0.0031000000000000003,0.0,0.0
4.064,0.0,0.04,22.25,22.25,0.0031000000000000003,0.0,0.0
4.067200000000001,0.0,0.04,22.25,22.25,0.0031000000000000003,0.0,0.0
4.0704,-0.04,0.04,22.25,22.25,0.0031000000000000003,0.0,0.0
4.0736,0.0,0.04,22.25,22.25,0.0031000000000000003,0.0,0.0
4.0768,0.0,0.04,22.25,22.25,0.0031000000000000003,0.0,0.0
4.08,-0.04,0.0,22.25,22.25,0.0031000000000000003,0.0,0.0
4.083200000000001,0.0,0.0,22.25,22.25,0.0031000000000000003,0.0,0.0
4.0864,-0.04,0.0,22.25,22.25,0.0031000000000000003,0.0,0.0
4.0896,0.0,0.0,22.25,22.25,0.0031000000000000003,0.0,0.0
4.0928,0.0,0.04,22.25,22.25,0.0031000000000000003,0.0,0.0
4.096,0.0,0.0,22.25,22.25,0.0031000000000000003,0.0,0.0
4.099200000000001,-0.04,0.04,22.25,22.25,0.0031000000000000003,0.0,0.0
4.1024,0.0,0.04,22.25,22.25,0.0031000000000000003,0.0,0.0
4.1056,0.0,0.04,22.25,22.25,0.0031003347197280447,0.0,0.0
4.1088000000000005,0.0,0.0,22.25,22.25,0.0031254440226580345,0.0,0.0
4.112,0.0,0.0,22.25,22.25,0.0031505533255880244,0.0,0.0
4.115200000000001,0.0,0.04,22.25,22.25,0.0031756626285180103,0.0,0.0
4.1184,-0.04,0.04,22.25,22.25,0.0031992186661647867,0.0,0.0
4.1216,0.0,0.04,22.25,22.25,0.0031738035233970538,0.0,0.0
4.1248000000000005,0.0,0.04,22.25,22.25,0.0031483883806293204,0.0,0.0
4.128,0.0,0.04,22.25,22.25,0.0031229732378615918,0.0,0.0
4.1312,0.0,0.04,22.25,22.25,0.003097558095093859,0.0,0.0
4.1344,-0.04,0.0,22.25,22.25,0.003072142952326126,0.0,0.0
4.1376,0.0,0.04,22.25,22.25,0.003046727809558397,0.0,0.0
4.1408000000000005,0.0,0.04,22.25,22.25,0.003021312666790664,0.0,0.0
4.144,0.0,0.04,22.25,22.25,0.003004174246709449,0.0,0.0
4.1472,0.0,0.0,22.25,22.25,0.0030300340144841665,0.0,0.0
4.1504,0.0,0.0,22.25,22.25,0.003055893782258889,0.0,0.0
4.1536,0.0,0.04,22.25,22.25,0.0030817535500336107,0.0,0.0
4.1568000000000005,0.0,0.04,22.25,22.25,0.0031076133178083282,0.0,0.0
4.16,0.0,0.0,22.25,22.25,0.00313347308558305,0.0,0.0
4.1632,0.0,0.0,22.25,22.25,0.0031593328533577724,0.0,0.0
4.1664,-0.04,0.04,22.25,22.25,0.0031851926211324943,0.0,0.0
4.1696,0.0,0.0,22.25,22.25,0.0031890672647949796,0.0,0.0
4.1728000000000005,0.0,0.04,22.25,22.25,0.003163487456129372,0.0,0.0
4.176,0.0,0.04,22.25,22.25,0.0031379076474637646,0.0,0.0
4.1792,0.0,0.0,22.25,22.25,0.0031123278387981614,0.0,0.0
4.1824,0.0,0.0,22.25,22.25,0.0031000000000000003,0.0,0.0
4.1856,0.0,0.0,22.25,22.25,0.0031000000000000003,0.0,0.0
4.1888000000000005,-0.04,0.0,22.25,22.25,0.0031000000000000003,0.0,0.0
4.192,-0.04,0.04,22.25,22.25,0.0031000000000000003,0.0,0.0
4.1952,0.0,0.0,22.25,22.25,0.0031000000000000003,0.0,0.0
4.1984,-0.04,0.04,22.25,22.25,0.0031000000000000003,0.0,0.0
4.2016,0.0,0.0,22.25,22.25,0.0031000000000000003,0.0,0.0
4.2048000000000005,0.0,0.0,22.25,22.25,0.0031000000000000003,0.0,0.0
4.208,-0.04,0.04,22.25,22.25,0.0031000000000000003,0.0,0.0
4.2112,-0.04,0.04,22.25,22.25,0.0031000000000000003,0.0,0.0
4.2144,0.0,0.0,22.25,22.25,0.0031000000000000003,0.0,0.0
4.2176,0.0,0.04,22.25,22.25,0.0031000000000000003,0.0,0.0
4.2208000000000006,0.0,0.0,22.25,22.25,0.0031000000000000003,0.0,0.0
4.224,0.0,0.0,22.25,22.25,0.0031000000000000003,0.0,0.0
4.2272,-0.04,0.0,22.25,22.25,0.0031000000000000003,0.0,0.0
4.2304,-0.04,0.04,22.25,22.25,0.0031000000000000003,0.0,0.0
4.2336,0.0,0.0,22.25,22.25,0.0031000000000000003,0.0,0.0
4.236800000000001,-0.04,0.04,22.25,22.25,0.0031000000000000003,0.0,0.0
4.24,0.0,0.0,22.25,22.25,0.0031000000000000003,0.0,0.0
4.2432,0.0,0.04,22.25,22.25,0.003097222892206211,0.0,0.0
4.2464,-0.04,0.0,22.25,22.25,0.0030808287456458023,0.0,0.0
4.2496,0.0,0.04,22.25,22.25,0.003064434599085394,0.0,0.0
4.252800000000001,0.0,0.0,22.25,22.25,0.0030480404525249885,0.0,0.0
4.256,-0.04,0.0,22.25,22.25,0.0030316463059645803,0.0,0.0
4.2592,0.0,0.0,22.25,22.25,0.003015252159404172,0.0,0.0
4.2624,-0.04,0.0,22.25,22.25,0.002999155709638167,0.0,0.0
4.2656,0.0,0.04,22.25,22.25,0.002987035240633001,0.0,0.0
4.268800000000001,-0.04,0.04,22.25,22.25,0.002974914771627834,0.0,0.0
4.272,0.0,0.04,22.25,22.25,0.0029627943026226673,0.0,0.0
4.2752,0.0,0.04,22.25,22.25,0.0029506738336175027,0.0,0.0
4.2784,-0.04,0.04,22.25,22.25,0.002938553364612336,0.0,0.0
4.2816,0.0,0.0,22.25,22.25,0.0029264328956071692,0.0,0.0
4.284800000000001,-0.04,0.04,22.25,22.25,0.0029143124266020047,0.0,0.0
4.288,-0.04,0.04,22.25,22.25,0.002902191957596838,0.0,0.0
4.2912,-0.04,0.0,22.25,22.25,0.0029371600702792324,0.0,0.0
4.2944,-0.04,0.04,22.25,22.25,0.0029825241194831606,0.0,0.0
4.2976,0.0,0.0,22.25,22.25,0.003027888168687097,0.0,0.0
4.300800000000001,0.0,0.04,22.25,22.25,0.003073252217891033,0.0,0.0
4.304,0.0,0.04,22.25,22.25,0.0031186162670949692,0.0,0.0
4.3072,-0.04,0.04,22.25,22.25,0.003163980316298898,0.0,0.0
4.3104000000000005,-0.04,0.0,22.25,22.25,0.0031960144080121857,0.0,0.0
4.3136,-0.04,0.04,22.25,22.25,0.0031766655725040723,0.0,0.0
4.316800000000001,-0.04,0.0,22.25,22.25,0.0031573167369959624,0.0,0.0
4.32,0.0,0.04,22.25,22.25,0.0031379679014878485,0.0,0.0
4.3232,-0.04,0.04,22.25,22.25,0.003118619065979735,0.0,0.0
4.3264000000000005,-0.04,0.04,22.25,22.25,0.003100490270113641,0.0,0.0
4.3296,0.0,0.04,22.25,22.25,0.003113489107985787,0.0,0.0
4.332800000000001,0.0,0.0,22.25,22.25,0.003126487945857933,0.0,0.0
4.336,0.0,0.04,22.25,22.25,0.003139486783730077,0.0,0.0
4.3392,-0.04,0.04,22.25,22.25,0.003152485621602223,0.0,0.0
4.3424000000000005,-0.04,0.04,22.25,22.25,0.003165484459474369,0.0,0.0
4.3456,0.0,0.0,22.25,22.25,0.0031784832973465148,0.0,0.0
4.3488,0.0,0.0,22.25,22.25,0.003191482135218658,0.0,0.0
4.352,-0.04,0.0,22.25,22.25,0.003193267071471828,0.0,0.0
4.3552,0.0,0.0,22.25,22.25,0.003173735544598331,0.0,0.0
4.3584000000000005,0.0,0.04,22.25,22.25,0.003154204017724837,0.0,0.0
4.3616,-0.04,0.04,22.25,22.25,0.00313467249085134,0.0,0.0
4.3648,-0.04,0.04,22.25,22.25,0.0031151409639778426,0.0,0.0
4.368,-0.04,0.0,22.25,22.25,0.0031000000000000003,0.0,0.0
4.3712,-0.04,0.04,22.25,22.25,0.0031000000000000003,0.0,0.0
4.3744000000000005,0.0,0.0,22.25,22.25,0.0031000000000000003,0.0,0.0
4.3776,-0.04,0.04,22.25,22.25,0.0031000000000000003,0.0,0.0
4.3808,-0.04,0.04,22.25,22.25,0.0031000000000000003,0.0,0.0
4.384,-0.04,0.04,22.25,22.25,0.0031000000000000003,0.0,0.0
4.3872,0.0,0.04,22.25,22.25,0.0031000000000000003,0.0,0.0
4.3904000000000005,0.0,0.04,22.25,22.25,0.003106959109079695,0.0,0.0
4.3936,0.0,0.0,22.25,22.25,0.003119818928570701,0.0,0.0
4.3968,0.0,0.0,22.25,22.25,0.003132678748061707,0.0,0.0
4.4,0.0,0.04,22.25,22.25,0.003145538567552711,0.0,0.0
4.4032,0.0,0.04,22.25,22.25,0.0031583983870437167,0.0,0.0
4.4064000000000005,0.0,0.0,22.25,22.25,0.0031712582065347226,0.0,0.0
4.4096,0.0,0.0,22.25,22.25,0.0031841180260257264,0.0,0.0
4.4128,0.0,0.0,22.25,22.25,0.003196977845516732,0.0,0.0
4.416,-0.04,0.0,22.25,22.25,0.0031901351961198922,0.0,0.0
4.4192,0.0,0.04,22.25,22.25,0.0031772399006292874,0.0,0.0
4.4224000000000006,0.0,0.04,22.25,22.25,0.0031643446051386847,0.0,0.0
4.4256,-0.04,0.04,22.25,22.25,0.00315144930964808,0.0,0.0
4.4288,-0.04,0.04,22.25,22.25,0.003138554014157475,0.0,0.0
4.432,-0.04,0.04,22.25,22.25,0.0031256587186668724,0.0,0.0
4.4352,-0.04,0.0,22.25,22.25,0.003112763423176267,0.0,0.0
4.438400000000001,-0.04,0.0,22.25,22.25,0.0031002623784658415,0.0,0.0
4.4416,0.0,0.04,22.25,22.25,0.0031259193775439458,0.0,0.0
4.4448,-0.04,0.04,22.25,22.25,0.003151576376622055,0.0,0.0
4.448,0.0,0.04,22.25,22.25,0.0031772333757001635,0.0,0.0
4.4512,-0.04,0.04,22.25,22.25,0.003198549937263308,0.0,0.0
4.454400000000001,0.0,0.04,22.25,22.25,0.003185678160710946,0.0,0.0
4.4576,0.0,0.0,22.25,22.25,0.0031728063841585815,0.0,0.0
