#Procedure: <__main__.LaserProcedure>
#Parameters:
#	Emission time: 0.5 s
#	Laser power setpoint: 100 %
#	Measurement time: 5 s
#	Photodiode Gain: 40
#	Sample Name: R4N23_hBN_granules_row189
#Data:
Measurement Time (s),Photodiode Voltage (V),Trigger (V),TC1 (C),TC2 (C),Pressure (Torr),Laser output power (W),Laser output peak power (W)
4.7712,0.0,0.04,23.25,23.25,0.0217711974750182,0.0,0.0
4.7744,0.0,0.04,23.25,23.25,0.021611189759684235,0.0,0.0
4.7776000000000005,0.0,0.0,23.25,23.25,0.02145118204435027,0.0,0.0
4.7808,0.0,0.04,23.25,23.25,0.021291174329016328,0.0,0.0
4.784,0.0,0.04,23.25,23.25,0.02113116661368236,0.0,0.0
4.7872,0.0,0.04,23.25,23.25,0.021,0.0,0.0
4.7904,0.0,0.04,23.25,23.25,0.021,0.0,0.0
4.7936000000000005,0.0,0.04,23.25,23.25,0.021,0.0,0.0
4.7968,0.0,0.0,23.25,23.25,0.021,0.0,0.0
4.8,0.0,0.04,23.25,23.25,0.021,0.0,0.0
4.8032,0.0,0.04,23.25,23.25,0.021,0.0,0.0
4.8064,0.0,0.04,23.25,23.25,0.020994895217691666,0.0,0.0
4.8096000000000005,0.0,0.04,23.25,23.25,0.020831921804671968,0.0,0.0
4.8128,0.0,0.0,23.25,23.25,0.02066894839165227,0.0,0.0
4.816,0.0,0.04,23.25,23.25,0.020505974978632602,0.0,0.0
4.8192,0.0,0.04,23.25,23.25,0.020343001565612903,0.0,0.0
4.8224,0.0,0.04,23.25,23.25,0.020180028152593208,0.0,0.0
4.8256000000000006,0.0,0.04,23.25,23.25,0.020017054739573537,0.0,0.0
4.8288,0.0,0.04,23.25,23.25,0.02,0.0,0.0
4.832,0.0,0.04,23.25,23.25,0.02,0.0,0.0
4.8352,0.0,0.04,23.25,23.25,0.02,0.0,0.0
4.8384,0.0,0.04,23.25,23.25,0.02,0.0,0.0
4.841600000000001,0.0,0.04,23.25,23.25,0.02,0.0,0.0
4.8448,0.0,0.04,23.25,23.25,0.02,0.0,0.0
4.848,0.0,0.0,23.25,23.25,0.019896150969902982,0.0,0.0
4.8512,0.0,0.04,23.25,23.25,0.019730120256081327,0.0,0.0
4.8544,-0.04,0.04,23.25,23.25,0.01956408954225967,0.0,0.0
4.857600000000001,0.0,0.04,23.25,23.25,0.019398058828438043,0.0,0.0
4.8608,0.0,0.0,23.25,23.25,0.019232028114616388,0.0,0.0
4.864,-0.04,0.04,23.25,23.25,0.019065997400794732,0.0,0.0
4.8672,0.0,0.0,23.25,23.25,0.019,0.0,0.0
4.8704,0.0,0.04,23.25,23.25,0.019,0.0,0.0
4.873600000000001,0.0,0.04,23.25,23.25,0.019,0.0,0.0
4.8768,0.0,0.0,23.25,23.25,0.019,0.0,0.0
4.88,0.0,0.04,23.25,23.25,0.019,0.0,0.0
4.8832,0.0,0.04,23.25,23.25,0.019,0.0,0.0
4.8864,0.0,0.04,23.25,23.25,0.019,0.0,0.0
4.889600000000001,0.0,0.04,23.25,23.25,0.019,0.0,0.0
4.8928,0.0,0.04,23.25,23.25,0.019,0.0,0.0
4.896,0.0,0.04,23.25,23.25,0.019,0.0,0.0
4.8992,-0.04,0.04,23.25,23.25,0.019,0.0,0.0
4.9024,0.0,0.04,23.25,23.25,0.019,0.0,0.0
4.905600000000001,0.0,0.04,23.25,23.25,0.019,0.0,0.0
4.9088,0.0,0.04,23.25,23.25,0.019,0.0,0.0
4.912,-0.04,0.04,23.25,23.25,0.019,0.0,0.0
4.9152000000000005,0.0,0.04,23.25,23.25,0.019,0.0,0.0
4.9184,0.0,0.04,23.25,23.25,0.019,0.0,0.0
4.921600000000001,0.0,0.04,23.25,23.25,0.018886095062530067,0.0,0.0
4.9248,0.0,0.0,23.25,23.25,0.018764372120499744,0.0,0.0
4.928,0.0,0.04,23.25,23.25,0.01864264917846942,0.0,0.0
4.9312000000000005,-0.04,0.04,23.25,23.25,0.018520926236439098,0.0,0.0
4.9344,0.0,0.0,23.25,23.25,0.018399203294408795,0.0,0.0
4.937600000000001,0.0,0.04,23.25,23.25,0.018277480352378472,0.0,0.0
4.9408,0.0,0.04,23.25,23.25,0.01815575741034815,0.0,0.0
4.944,0.0,0.0,23.25,23.25,0.018034034468317847,0.0,0.0
4.9472000000000005,0.0,0.04,23.25,23.25,0.018000000000000002,0.0,0.0
4.9504,0.0,0.04,23.25,23.25,0.018000000000000002,0.0,0.0
4.953600000000001,0.0,0.04,23.25,23.25,0.018000000000000002,0.0,0.0
4.9568,-0.04,0.04,23.25,23.25,0.018000000000000002,0.0,0.0
4.96,0.0,0.04,23.25,23.25,0.018000000000000002,0.0,0.0
4.9632000000000005,0.0,0.04,23.25,23.25,0.018000000000000002,0.0,0.0
4.9664,0.0,0.04,23.25,23.25,0.018000000000000002,0.0,0.0
4.9696,0.0,0.04,23.25,23.25,0.018000000000000002,0.0,0.0
4.9728,0.0,0.04,23.25,23.25,0.018000000000000002,0.0,0.0
4.976,0.0,0.04,23.25,23.25,0.018000000000000002,0.0,0.0
4.9792000000000005,0.0,0.04,23.25,23.25,0.018000000000000002,0.0,0.0
4.9824,0.0,0.04,23.25,23.25,0.018000000000000002,0.0,0.0
4.9856,-0.04,0.0,23.25,23.25,0.017986296328257528,0.0,0.0
4.9888,0.0,0.04,23.25,23.25,0.01782536405718114,0.0,0.0
4.992,0.0,0.04,23.25,23.25,0.017664431786104755,0.0,0.0
4.9952000000000005,0.0,0.04,23.25,23.25,0.017503499515028314,0.0,0.0
4.9984,0.0,0.04,23.25,23.25,0.017342567243951928,0.0,0.0
5.0016,0.0,0.04,23.25,23.25,0.01718163497287554,0.0,0.0
5.0048,0.0,0.04,23.25,23.25,0.0170207027017991,0.0,0.0
5.008,0.0,0.04,23.25,23.25,0.017,0.0,0.0
5.0112000000000005,0.0,0.0,23.25,23.25,0.017,0.0,0.0
5.0144,0.0,0.04,23.25,23.25,0.017,0.0,0.0
5.0176,0.0,0.04,23.25,23.25,0.017,0.0,0.0
5.0208,0.0,0.04,23.25,23.25,0.017,0.0,0.0
5.024,0.0,0.04,23.25,23.25,0.017,0.0,0.0
5.027200000000001,0.0,0.04,23.25,23.25,0.017,0.0,0.0
5.0304,0.0,0.04,23.25,23.25,0.017,0.0,0.0
5.0336,0.0,0.04,23.25,23.25,0.017,0.0,0.0
5.0368,0.0,0.04,23.25,23.25,0.017,0.0,0.0
5.04,0.0,0.04,23.25,23.25,0.017,0.0,0.0
5.043200000000001,0.0,0.04,23.25,23.25,0.017,0.0,0.0
5.0464,-0.04,0.04,23.25,23.25,0.017,0.0,0.0
5.0496,0.0,0.04,23.25,23.25,0.017,0.0,0.0
5.0528,0.0,0.0,23.25,23.25,0.017,0.0,0.0
5.056,0.0,0.04,23.25,23.25,0.017,0.0,0.0
5.059200000000001,0.0,0.0,23.25,23.25,0.017,0.0,0.0
5.0624,0.0,0.04,23.25,23.25,0.017,0.0,0.0
5.0656,0.0,0.04,23.25,23.25,0.016957810010490473,0.0,0.0
5.0688,0.0,0.04,23.25,23.25,0.016798908117001448,0.0,0.0
5.072,0.0,0.0,23.25,23.25,0.016640006223512423,0.0,0.0
5.075200000000001,0.0,0.04,23.25,23.25,0.016481104330023342,0.0,0.0
5.0784,0.0,0.04,23.25,23.25,0.016322202436534313,0.0,0.0
5.0816,0.0,0.04,23.25,23.25,0.016163300543045288,0.0,0.0
5.0848,0.0,0.04,23.25,23.25,0.016004398649556207,0.0,0.0
5.088,-0.04,0.04,23.25,23.25,0.016,0.0,0.0
5.091200000000001,0.0,0.04,23.25,23.25,0.016,0.0,0.0
5.0944,0.0,0.04,23.25,23.25,0.016,0.0,0.0
5.0976,0.0,0.0,23.25,23.25,0.016,0.0,0.0
5.1008000000000004,0.0,0.04,23.25,23.25,0.016,0.0,0.0
5.104,0.0,0.0,23.25,23.25,0.016,0.0,0.0
5.107200000000001,0.0,0.04,23.25,23.25,0.016,0.0,0.0
5.1104,0.0,0.04,23.25,23.25,0.016,0.0,0.0
5.1136,0.0,0.04,23.25,23.25,0.016,0.0,0.0
5.1168000000000005,0.0,0.04,23.25,23.25,0.016,0.0,0.0
5.12,-0.04,0.0,23.25,23.25,0.016,0.0,0.0
5.123200000000001,0.0,0.0,23.25,23.25,0.016,0.0,0.0
5.1264,0.0,0.04,23.25,23.25,0.015901696410527258,0.0,0.0
5.1296,0.0,0.04,23.25,23.25,0.01574004433766994,0.0,0.0
5.1328000000000005,0.0,0.04,23.25,23.25,0.015578392264812672,0.0,0.0
5.136,0.0,0.04,23.25,23.25,0.015416740191955406,0.0,0.0
5.139200000000001,0.0,0.04,23.25,23.25,0.015255088119098084,0.0,0.0
5.1424,0.0,0.04,23.25,23.25,0.015093436046240818,0.0,0.0
5.1456,0.0,0.04,23.25,23.25,0.015,0.0,0.0
5.1488000000000005,0.0,0.04,23.25,23.25,0.015,0.0,0.0
5.152,0.0,0.04,23.25,23.25,0.015,0.0,0.0
5.155200000000001,-0.04,0.0,23.25,23.25,0.015,0.0,0.0
5.1584,-0.04,0.04,23.25,23.25,0.015,0.0,0.0
5.1616,-0.04,0.04,23.25,23.25,0.015,0.0,0.0
5.1648000000000005,0.0,0.04,23.25,23.25,0.015,0.0,0.0
5.168,0.0,0.04,23.25,23.25,0.015,0.0,0.0
5.171200000000001,0.0,0.04,23.25,23.25,0.015,0.0,0.0
5.1744,0.0,0.04,23.25,23.25,0.015,0.0,0.0
5.1776,0.0,0.04,23.25,23.25,0.015,0.0,0.0
5.1808000000000005,0.0,0.0,23.25,23.25,0.015,0.0,0.0
5.184,0.0,0.04,23.25,23.25,0.015,0.0,0.0
5.1872,0.0,0.04,23.25,23.25,0.015,0.0,0.0
5.1904,0.0,0.04,23.25,23.25,0.015,0.0,0.0
5.1936,0.0,0.04,23.25,23.25,0.015,0.0,0.0
5.1968000000000005,-0.04,0.04,23.25,23.25,0.015,0.0,0.0
5.2,0.0,0.04,23.25,23.25,0.015,0.0,0.0
5.2032,-0.04,0.04,23.25,23.25,0.015,0.0,0.0
5.2064,0.0,0.04,23.25,23.25,0.015,0.0,0.0
5.2096,-0.04,0.04,23.25,23.25,0.015,0.0,0.0
5.2128000000000005,0.0,0.04,23.25,23.25,0.015,0.0,0.0
5.216,0.0,0.04,23.25,23.25,0.015,0.0,0.0
5.2192,-0.04,0.04,23.25,23.25,0.015,0.0,0.0
5.2224,0.0,0.04,23.25,23.25,0.015,0.0,0.0
5.2256,0.0,0.04,23.25,23.25,0.014910746585052927,0.0,0.0
5.228800000000001,0.0,0.04,23.25,23.25,0.014746470018963296,0.0,0.0
5.232,0.0,0.04,23.25,23.25,0.014582193452873605,0.0,0.0
5.2352,0.0,0.04,23.25,23.25,0.014417916886783972,0.0,0.0
5.2384,0.0,0.04,23.25,23.25,0.014253640320694283,0.0,0.0
5.2416,0.0,0.0,23.25,23.25,0.01408936375460465,0.0,0.0
5.244800000000001,0.0,0.04,23.25,23.25,0.013999999999999999,0.0,0.0
5.248,0.0,0.04,23.25,23.25,0.013999999999999999,0.0,0.0
5.2512,0.0,0.04,23.25,23.25,0.013999999999999999,0.0,0.0
5.2544,0.0,0.04,23.25,23.25,0.013999999999999999,0.0,0.0
5.2576,0.0,0.04,23.25,23.25,0.013999999999999999,0.0,0.0
5.260800000000001,0.0,0.04,23.25,23.25,0.013999999999999999,0.0,0.0
5.264,-0.04,0.0,23.25,23.25,0.013999999999999999,0.0,0.0
5.2672,-0.04,0.04,23.25,23.25,0.013999999999999999,0.0,0.0
5.2704,0.0,0.0,23.25,23.25,0.013999999999999999,0.0,0.0
5.2736,0.0,0.04,23.25,23.25,0.013999999999999999,0.0,0.0
5.276800000000001,0.0,0.04,23.25,23.25,0.013999999999999999,0.0,0.0
5.28,0.0,0.04,23.25,23.25,0.013999999999999999,0.0,0.0
5.2832,0.0,0.04,23.25,23.25,0.013999999999999999,0.0,0.0
5.2864,0.0,0.04,23.25,23.25,0.013999999999999999,0.0,0.0
5.2896,0.0,0.04,23.25,23.25,0.013999999999999999,0.0,0.0
5.292800000000001,0.0,0.04,23.25,23.25,0.013999999999999999,0.0,0.0
5.296,0.0,0.04,23.25,23.25,0.013999999999999999,0.0,0.0
5.2992,0.0,0.04,23.25,23.25,0.013999999999999999,0.0,0.0
5.3024000000000004,-0.04,0.04,23.25,23.25,0.013999999999999999,0.0,0.0
5.3056,0.0,0.04,23.25,23.25,0.013999999999999999,0.0,0.0
5.308800000000001,0.0,0.04,23.25,23.25,0.013999999999999999,0.0,0.0
5.312,0.0,0.04,23.25,23.25,0.013999999999999999,0.0,0.0
5.3152,-0.04,0.04,23.25,23.25,0.013999999999999999,0.0,0.0
5.3184000000000005,0.0,0.04,23.25,23.25,0.013999999999999999,0.0,0.0
5.3216,0.0,0.0,23.25,23.25,0.013999999999999999,0.0,0.0
5.324800000000001,0.0,0.04,23.25,23.25,0.013878539287466029,0.0,0.0
5.328,0.0,0.0,23.25,23.25,0.0137235726847972,0.0,0.0
5.3312,0.0,0.04,23.25,23.25,0.013568606082128317,0.0,0.0
5.3344000000000005,0.0,0.04,23.25,23.25,0.013413639479459486,0.0,0.0
5.3376,0.0,0.04,23.25,23.25,0.013258672876790657,0.0,0.0
5.340800000000001,0.0,0.04,23.25,23.25,0.013103706274121774,0.0,0.0
5.344,0.0,0.04,23.25,23.25,0.013000000000000001,0.0,0.0
5.3472,0.0,0.04,23.25,23.25,0.013000000000000001,0.0,0.0
5.3504000000000005,-0.04,0.04,23.25,23.25,0.013000000000000001,0.0,0.0
5.3536,0.0,0.04,23.25,23.25,0.013000000000000001,0.0,0.0
5.356800000000001,0.0,0.04,23.25,23.25,0.013000000000000001,0.0,0.0
5.36,0.0,0.04,23.25,23.25,0.013000000000000001,0.0,0.0
5.3632,0.0,0.04,23.25,23.25,0.013000000000000001,0.0,0.0
5.3664000000000005,0.0,0.0,23.25,23.25,0.013000000000000001,0.0,0.0
5.3696,0.0,0.04,23.25,23.25,0.013000000000000001,0.0,0.0
5.372800000000001,0.0,0.04,23.25,23.25,0.013000000000000001,0.0,0.0
5.376,0.0,0.04,23.25,23.25,0.013000000000000001,0.0,0.0
5.3792,0.0,0.04,23.25,23.25,0.013000000000000001,0.0,0.0
5.3824000000000005,0.0,0.04,23.25,23.25,0.013000000000000001,0.0,0.0
5.3856,0.0,0.04,23.25,23.25,0.013000000000000001,0.0,0.0
5.388800000000001,0.0,0.04,23.25,23.25,0.013000000000000001,0.0,0.0
5.392,0.0,0.04,23.25,23.25,0.013000000000000001,0.0,0.0
5.3952,0.0,0.04,23.25,23.25,0.013000000000000001,0.0,0.0
5.3984000000000005,0.0,0.04,23.25,23.25,0.013000000000000001,0.0,0.0
5.4016,0.0,0.04,23.25,23.25,0.013000000000000001,0.0,0.0
5.4048,0.0,0.04,23.25,23.25,0.013000000000000001,0.0,0.0
5.408,0.0,0.04,23.25,23.25,0.013000000000000001,0.0,0.0
5.4112,-0.04,0.04,23.25,23.25,0.013000000000000001,0.0,0.0
5.4144000000000005,0.0,0.0,23.25,23.25,0.013000000000000001,0.0,0.0
5.4176,0.0,0.04,23.25,23.25,0.013000000000000001,0.0,0.0
5.4208,0.0,0.04,23.25,23.25,0.013000000000000001,0.0,0.0
5.424,0.0,0.04,23.25,23.25,0.013000000000000001,0.0,0.0
5.4272,0.0,0.04,23.25,23.25,0.013000000000000001,0.0,0.0
5.430400000000001,-0.04,0.04,23.25,23.25,0.013000000000000001,0.0,0.0
5.4336,0.0,0.04,23.25,23.25,0.013000000000000001,0.0,0.0
5.4368,0.0,0.04,23.25,23.25,0.013000000000000001,0.0,0.0
5.44,0.0,0.04,23.25,23.25,0.013000000000000001,0.0,0.0
5.4432,0.0,0.04,23.25,23.25,0.013000000000000001,0.0,0.0
5.446400000000001,0.0,0.04,23.25,23.25,0.013000000000000001,0.0,0.0
5.4496,0.0,0.04,23.25,23.25,0.013000000000000001,0.0,0.0
5.4528,0.0,0.04,23.25,23.25,0.013000000000000001,0.0,0.0
5.456,0.0,0.04,23.25,23.25,0.013000000000000001,0.0,0.0
5.4592,0.0,0.04,23.25,23.25,0.013000000000000001,0.0,0.0
5.462400000000001,-0.04,0.04,23.25,23.25,0.012956013530544198,0.0,0.0
5.4656,0.0,0.04,23.25,23.25,0.012796499447491203,0.0,0.0
5.4688,0.0,0.04,23.25,23.25,0.012636985364438153,0.0,0.0
5.472,0.0,0.04,23.25,23.25,0.012477471281385157,0.0,0.0
5.4752,0.0,0.04,23.25,23.25,0.012317957198332107,0.0,0.0
5.478400000000001,-0.04,0.04,23.25,23.25,0.012158443115279112,0.0,0.0
5.4816,0.0,0.04,23.25,23.25,0.012,0.0,0.0
5.4848,0.0,0.04,23.25,23.25,0.012,0.0,0.0
5.488,-0.04,0.04,23.25,23.25,0.012,0.0,0.0
5.4912,0.0,0.04,23.25,23.25,0.012,0.0,0.0
5.494400000000001,0.0,0.0,23.25,23.25,0.012,0.0,0.0
5.4976,0.0,0.04,23.25,23.25,0.012,0.0,0.0
5.5008,0.0,0.04,23.25,23.25,0.012,0.0,0.0
5.5040000000000004,0.0,0.04,23.25,23.25,0.012,0.0,0.0
5.5072,0.0,0.04,23.25,23.25,0.012,0.0,0.0
5.510400000000001,0.0,0.04,23.25,23.25,0.012,0.0,0.0
5.5136,0.0,0.04,23.25,23.25,0.012,0.0,0.0
5.5168,-0.04,0.04,23.25,23.25,0.012,0.0,0.0
5.5200000000000005,0.0,0.04,23.25,23.25,0.012,0.0,0.0
5.5232,0.0,0.04,23.25,23.25,0.012,0.0,0.0
5.526400000000001,0.0,0.04,23.25,23.25,0.012,0.0,0.0
5.5296,0.0,0.04,23.25,23.25,0.012,0.0,0.0
5.5328,0.0,0.04,23.25,23.25,0.012,0.0,0.0
5.5360000000000005,0.0,0.04,23.25,23.25,0.012,0.0,0.0
5.5392,0.0,0.04,23.25,23.25,0.012,0.0,0.0
5.542400000000001,-0.04,0.04,23.25,23.25,0.012,0.0,0.0
5.5456,0.0,0.04,23.25,23.25,0.012,0.0,0.0
5.5488,0.0,0.04,23.25,23.25,0.012,0.0,0.0
5.5520000000000005,0.0,0.04,23.25,23.25,0.012,0.0,0.0
5.5552,0.0,0.04,23.25,23.25,0.012,0.0,0.0
5.558400000000001,0.0,0.0,23.25,23.25,0.012,0.0,0.0
5.5616,-0.04,0.04,23.25,23.25,0.012,0.0,0.0
5.5648,0.0,0.04,23.25,23.25,0.012,0.0,0.0
5.5680000000000005,-0.04,0.04,23.25,23.25,0.012,0.0,0.0
5.5712,0.0,0.04,23.25,23.25,0.012,0.0,0.0
5.574400000000001,0.0,0.04,23.25,23.25,0.012,0.0,0.0
5.5776,0.0,0.04,23.25,23.25,0.012,0.0,0.0
5.5808,0.0,0.04,23.25,23.25,0.012,0.0,0.0
5.5840000000000005,0.0,0.04,23.25,23.25,0.012,0.0,0.0
5.5872,0.0,0.04,23.25,23.25,0.012,0.0,0.0
5.590400000000001,0.0,0.04,23.25,23.25,0.012,0.0,0.0
5.5936,0.0,0.04,23.25,23.25,0.012,0.0,0.0
5.5968,0.0,0.04,23.25,23.25,0.012,0.0,0.0
5.6000000000000005,0.0,0.04,23.25,23.25,0.012,0.0,0.0
5.6032,0.0,0.04,23.25,23.25,0.012,0.0,0.0
5.6064,0.0,0.04,23.25,23.25,0.012,0.0,0.0
5.6096,0.0,0.04,23.25,23.25,0.012,0.0,0.0
5.6128,0.0,0.04,23.25,23.25,0.012,0.0,0.0
5.6160000000000005,0.0,0.04,23.25,23.25,0.012,0.0,0.0
5.6192,0.0,0.04,23.25,23.25,0.012,0.0,0.0
5.6224,0.0,0.04,23.25,23.25,0.012,0.0,0.0
5.6256,0.0,0.04,23.25,23.25,0.011843761631833764,0.0,0.0
5.6288,0.0,0.04,23.25,23.25,0.011683746808626072,0.0,0.0
5.632000000000001,0.0,0.04,23.25,23.25,0.011523731985418326,0.0,0.0
5.6352,-0.04,0.04,23.25,23.25,0.011363717162210634,0.0,0.0
5.6384,0.0,0.04,23.25,23.25,0.011203702339002943,0.0,0.0
5.6416,0.0,0.04,23.25,23.25,0.011043687515795198,0.0,0.0
5.6448,0.0,0.04,23.25,23.25,0.011000000000000001,0.0,0.0
5.648000000000001,0.0,0.04,23.25,23.25,0.011000000000000001,0.0,0.0
5.6512,0.0,0.04,23.25,23.25,0.011000000000000001,0.0,0.0
5.6544,-0.04,0.04,23.25,23.25,0.011000000000000001,0.0,0.0
5.6576,0.0,0.08,23.25,23.25,0.011000000000000001,0.0,0.0
5.6608,0.0,0.04,23.25,23.25,0.011000000000000001,0.0,0.0
5.664000000000001,-0.04,0.0,23.25,23.25,0.011000000000000001,0.0,0.0
5.6672,0.0,0.04,23.25,23.25,0.011000000000000001,0.0,0.0
5.6704,0.0,0.04,23.25,23.25,0.011000000000000001,0.0,0.0
5.6736,0.0,0.04,23.25,23.25,0.011000000000000001,0.0,0.0
5.6768,0.0,0.04,23.25,23.25,0.011000000000000001,0.0,0.0
5.680000000000001,0.0,0.0,23.25,23.25,0.011000000000000001,0.0,0.0
5.6832,0.0,0.04,23.25,23.25,0.011000000000000001,0.0,0.0
5.6864,0.0,0.04,23.25,23.25,0.011000000000000001,0.0,0.0
5.6896,0.0,0.04,23.25,23.25,0.011000000000000001,0.0,0.0
5.6928,0.0,0.04,23.25,23.25,0.011000000000000001,0.0,0.0
5.696000000000001,0.0,0.04,23.25,23.25,0.011000000000000001,0.0,0.0
5.6992,0.0,0.04,23.25,23.25,0.011000000000000001,0.0,0.0
5.7024,0.0,0.04,23.25,23.25,0.011000000000000001,0.0,0.0
5.7056000000000004,0.0,0.04,23.25,23.25,0.011000000000000001,0.0,0.0
5.7088,0.0,0.04,23.25,23.25,0.011000000000000001,0.0,0.0
5.712000000000001,0.0,0.0,23.25,23.25,0.011000000000000001,0.0,0.0
5.7152,0.0,0.04,23.25,23.25,0.011000000000000001,0.0,0.0
5.7184,0.0,0.04,23.25,23.25,0.011000000000000001,0.0,0.0
5.7216000000000005,0.0,0.0,23.25,23.25,0.011000000000000001,0.0,0.0
5.7248,0.0,0.04,23.25,23.25,0.011000000000000001,0.0,0.0
5.728000000000001,-0.04,0.04,23.25,23.25,0.011000000000000001,0.0,0.0
5.7312,-0.04,0.04,23.25,23.25,0.011000000000000001,0.0,0.0
5.7344,0.0,0.0,23.25,23.25,0.011000000000000001,0.0,0.0
5.7376000000000005,0.0,0.04,23.25,23.25,0.011000000000000001,0.0,0.0
5.7408,-0.04,0.0,23.25,23.25,0.011000000000000001,0.0,0.0
5.744000000000001,0.0,0.0,23.25,23.25,0.011000000000000001,0.0,0.0
5.7472,0.0,0.04,23.25,23.25,0.011000000000000001,0.0,0.0
5.7504,0.0,0.04,23.25,23.25,0.011000000000000001,0.0,0.0
5.7536000000000005,0.0,0.0,23.25,23.25,0.011000000000000001,0.0,0.0
5.7568,0.0,0.04,23.25,23.25,0.011000000000000001,0.0,0.0
5.760000000000001,0.0,0.04,23.25,23.25,0.011000000000000001,0.0,0.0
5.7632,0.0,0.04,23.25,23.25,0.011000000000000001,0.0,0.0
5.7664,0.0,0.04,23.25,23.25,0.011000000000000001,0.0,0.0
5.7696000000000005,0.0,0.04,23.25,23.25,0.011000000000000001,0.0,0.0
5.7728,0.0,0.04,23.25,23.25,0.011000000000000001,0.0,0.0
5.776000000000001,0.0,0.04,23.25,23.25,0.011000000000000001,0.0,0.0
5.7792,0.0,0.04,23.25,23.25,0.011000000000000001,0.0,0.0
5.7824,0.0,0.04,23.25,23.25,0.011000000000000001,0.0,0.0
5.7856000000000005,0.0,0.04,23.25,23.25,0.011000000000000001,0.0,0.0
5.7888,0.0,0.0,23.25,23.25,0.011000000000000001,0.0,0.0
5.792000000000001,0.0,0.04,23.25,23.25,0.011000000000000001,0.0,0.0
5.7952,0.0,0.04,23.25,23.25,0.011000000000000001,0.0,0.0
5.7984,0.0,0.04,23.25,23.25,0.011000000000000001,0.0,0.0
5.8016000000000005,0.0,0.04,23.25,23.25,0.011000000000000001,0.0,0.0
5.8048,0.0,0.0,23.25,23.25,0.011000000000000001,0.0,0.0
5.808000000000001,0.0,0.04,23.25,23.25,0.011000000000000001,0.0,0.0
5.8112,0.0,0.04,23.25,23.25,0.011000000000000001,0.0,0.0
5.8144,0.0,0.08,23.25,23.25,0.011000000000000001,0.0,0.0
5.8176000000000005,0.0,0.04,23.25,23.25,0.011000000000000001,0.0,0.0
5.8208,0.0,0.04,23.25,23.25,0.01096750646836326,0.0,0.0
5.824,0.0,0.04,23.25,23.25,0.010805040241639785,0.0,0.0
5.8272,0.0,0.0,23.25,23.25,0.010642574014916367,0.0,0.0
5.8304,0.0,0.04,23.25,23.25,0.010480107788192892,0.0,0.0
5.833600000000001,0.0,0.0,23.25,23.25,0.010317641561469472,0.0,0.0
5.8368,0.0,0.04,23.25,23.25,0.010155175334746053,0.0,0.0
5.84,0.0,0.04,23.25,23.25,0.01,0.0,0.0
5.8432,-0.04,0.04,23.25,23.25,0.01,0.0,0.0
5.8464,0.0,0.04,23.25,23.25,0.01,0.0,0.0
5.849600000000001,0.0,0.04,23.25,23.25,0.01,0.0,0.0
5.8528,0.0,0.04,23.25,23.25,0.01,0.0,0.0
5.856,0.0,0.04,23.25,23.25,0.01,0.0,0.0
5.8592,0.0,0.04,23.25,23.25,0.01,0.0,0.0
5.8624,0.0,0.04,23.25,23.25,0.01,0.0,0.0
5.865600000000001,0.0,0.04,23.25,23.25,0.01,0.0,0.0
5.8688,0.0,0.04,23.25,23.25,0.01,0.0,0.0
5.872,0.0,0.04,23.25,23.25,0.01,0.0,0.0
5.8752,0.0,0.04,23.25,23.25,0.01,0.0,0.0
5.8784,0.0,0.04,23.25,23.25,0.01,0.0,0.0
5.881600000000001,0.0,0.04,23.25,23.25,0.01,0.0,0.0
5.8848,0.0,0.04,23.25,23.25,0.01,0.0,0.0
5.888,0.0,0.04,23.25,23.25,0.01,0.0,0.0
5.8912,0.0,0.04,23.25,23.25,0.01,0.0,0.0
5.8944,0.0,0.04,23.25,23.25,0.01,0.0,0.0
5.897600000000001,0.0,0.04,23.25,23.25,0.01,0.0,0.0
5.9008,0.0,0.04,23.25,23.25,0.01,0.0,0.0
5.904,0.0,0.08,23.25,23.25,0.01,0.0,0.0
5.9072000000000005,0.0,0.04,23.25,23.25,0.01,0.0,0.0
5.9104,-0.04,0.04,23.25,23.25,0.01,0.0,0.0
5.913600000000001,0.0,0.04,23.25,23.25,0.01,0.0,0.0
5.9168,0.0,0.04,23.25,23.25,0.01,0.0,0.0
5.92,0.0,0.04,23.25,23.25,0.01,0.0,0.0
5.9232000000000005,0.0,0.04,23.25,23.25,0.01,0.0,0.0
5.9264,0.0,0.04,23.25,23.25,0.01,0.0,0.0
5.929600000000001,0.0,0.04,23.25,23.25,0.01,0.0,0.0
5.9328,0.0,0.04,23.25,23.25,0.01,0.0,0.0
5.936,0.0,0.0,23.25,23.25,0.01,0.0,0.0
5.9392000000000005,0.0,0.04,23.25,23.25,0.01,0.0,0.0
5.9424,0.0,0.04,23.25,23.25,0.01,0.0,0.0
5.945600000000001,0.0,0.04,23.25,23.25,0.01,0.0,0.0
5.9488,0.0,0.04,23.25,23.25,0.01,0.0,0.0
5.952,0.0,0.04,23.25,23.25,0.01,0.0,0.0
5.9552000000000005,0.0,0.04,23.25,23.25,0.01,0.0,0.0
5.9584,0.0,0.04,23.25,23.25,0.01,0.0,0.0
5.961600000000001,0.0,0.04,23.25,23.25,0.01,0.0,0.0
5.9648,0.0,0.0,23.25,23.25,0.01,0.0,0.0
5.968,0.0,0.04,23.25,23.25,0.01,0.0,0.0
5.9712000000000005,0.0,0.04,23.25,23.25,0.01,0.0,0.0
