##################################################
# SHOT: 203780
# T_RANGE_CHARGE: [1500, 3500]
##################################################
t (s),q (C)
1.7672799999999997,1683.3364811147628
1.7673000000000008,1683.3536888402637
1.7673199999999998,1683.3708856177132
1.767340000000001,1683.3880690833257
1.7673600000000003,1683.405240987961
1.767380000000001,1683.4223950749038
1.7674000000000005,1683.439533478003
1.7674199999999995,1683.456660748254
1.7674400000000006,1683.4737773497686
1.76746,1683.4908837542887
1.767480000000001,1683.507984954785
1.7675,1683.5250835764589
1.7675200000000013,1683.5421791792144
1.7675400000000006,1683.5592765314398
1.7675599999999996,1683.57637520712
1.7675800000000008,1683.5934715661842
1.7675999999999998,1683.6105609436452
1.7676200000000009,1683.6276388164313
1.7676400000000003,1683.644708804558
1.7676600000000013,1683.6617747710613
1.7676800000000004,1683.6788464482881
1.7676999999999998,1683.6959304785757
1.7677200000000008,1683.7130228307576
1.7677399999999999,1683.7301209439313
1.767760000000001,1683.7472225890701
1.7677800000000001,1683.7643207355081
1.7678000000000011,1683.781418245425
1.7678200000000006,1683.7985185718564
1.7678399999999996,1683.8156213537147
1.7678600000000007,1683.8327223397994
1.7678800000000001,1683.8498226438005
1.7679000000000011,1683.8669230208634
1.7679200000000002,1683.8840198071946
1.7679400000000014,1683.9011167086742
1.7679600000000004,1683.9182223277974
1.7679799999999997,1683.935340633702
1.768000000000001,1683.952461015094
1.76802,1683.9695752675411
1.768040000000001,1683.9866813232902
1.7680600000000004,1684.0037875478984
1.7680800000000014,1684.0208930144365
1.7681000000000004,1684.0379970836677
1.76812,1684.055101853693
1.7681400000000007,1684.0722092066674
1.76816,1684.0893164077834
1.7681800000000012,1684.1064199133243
1.7682000000000002,1684.123518749655
1.7682200000000012,1684.1406132128893
1.7682400000000007,1684.1577005905413
1.7682599999999997,1684.1747873210845
1.7682800000000007,1684.1918709909608
1.7683000000000002,1684.2089499355566
1.768320000000001,1684.2260238637607
1.7683400000000002,1684.243090415107
1.7683600000000015,1684.2601480190756
1.7683800000000005,1684.277198920956
1.7683999999999997,1684.2942454304982
1.768420000000001,1684.311294382508
1.76844,1684.3283450588242
1.768460000000001,1684.3453920990698
1.7684800000000005,1684.362430879637
1.7684999999999995,1684.379459968072
1.7685200000000005,1684.3964803297163
1.76854,1684.4134942756675
1.7685600000000008,1684.43050127227
1.76858,1684.4474962078625
1.7686000000000013,1684.4644840983929
1.7686200000000003,1684.481466800437
1.7686399999999995,1684.4984450214185
1.7686600000000008,1684.515427156883
1.7686799999999998,1684.5324150126048
1.7687000000000008,1684.5494137043484
1.7687200000000003,1684.5664263914416
1.768740000000001,1684.5834471320147
1.7687600000000003,1684.6004715183315
1.7687799999999998,1684.617498707531
1.7688000000000006,1684.6345268444225
1.7688199999999998,1684.6515533413724
1.768840000000001,1684.668579781207
1.76886,1684.6856101309709
1.7688800000000011,1684.702642811246
1.7689000000000006,1684.719675151443
1.7689199999999996,1684.7367074499493
1.7689400000000006,1684.7537378291338
1.76896,1684.7707685002092
1.7689800000000009,1684.787800612033
1.7690000000000001,1684.8048318210158
1.7690200000000014,1684.8218710942783
1.7690400000000004,1684.838913103219
1.7690599999999996,1684.855957185977
1.7690800000000009,1684.8730014553305
1.7691,1684.8900459906574
1.769120000000001,1684.9070935825282
1.7691400000000004,1684.9241370954212
1.7691600000000012,1684.9411734937912
1.7691800000000004,1684.9581969652
1.7691999999999999,1684.975206707608
1.7692200000000007,1684.9922006882928
1.76924,1685.0091824926446
1.7692600000000012,1685.0261551477424
1.7692800000000002,1685.043115153924
1.7693000000000012,1685.0600618903043
1.7693200000000007,1685.0769963862826
1.7693399999999997,1685.0939307745969
1.7693600000000007,1685.1108744974063
1.7693800000000002,1685.1278236416451
1.769400000000001,1685.144772169495
1.7694200000000002,1685.1617187536772
1.7694400000000015,1685.1786637606176
1.7694600000000005,1685.1956034915306
1.7694799999999995,1685.2125334173084
1.769500000000001,1685.229455131175
1.76952,1685.2463722477712
1.769540000000001,1685.263291040551
1.7695600000000005,1685.280210957823
1.7695800000000013,1685.2971293718595
1.7696000000000005,1685.3140475215139
1.76962,1685.330969407711
1.7696400000000008,1685.3478929026974
1.7696599999999998,1685.3648072783785
1.7696800000000013,1685.381712283754
1.7697000000000003,1685.3986092403434
1.7697199999999997,1685.4155056181082
1.7697400000000008,1685.4324057360916
1.7697599999999998,1685.4493078499436
1.7697800000000008,1685.466202308012
1.7698000000000003,1685.4830873560102
1.769820000000001,1685.4999609629663
1.76984,1685.5168248703242
1.7698599999999998,1685.5336818744368
1.7698800000000006,1685.5505385240422
1.7699,1685.5674008888693
1.769920000000001,1685.5842628766882
1.76994,1685.6011200120888
1.769960000000001,1685.6179682615361
1.7699800000000006,1685.6348075497149
1.7699999999999996,1685.651640421286
1.7700200000000004,1685.6684707943834
1.77004,1685.6853012641513
1.7700600000000009,1685.7021318500015
1.7700800000000008,1685.718961989559
1.7701000000000013,1685.7357995920065
1.7701200000000004,1685.7526488525177
1.7701399999999998,1685.7695023874546
1.7701600000000008,1685.7863541742017
1.7701799999999999,1685.8031997809153
1.7702000000000007,1685.8200401617437
1.7702200000000003,1685.8368774590451
1.7702400000000011,1685.8537063334702
1.7702600000000006,1685.870524176091
1.7702799999999999,1685.8873308035788
1.7703000000000007,1685.9041247913474
1.7703200000000001,1685.9209080343805
1.7703400000000011,1685.9376833778294
1.7703600000000002,1685.9544533181354
1.770380000000001,1685.9712223388353
1.7704000000000006,1685.9879870019886
1.7704199999999997,1686.0047471674563
1.770440000000001,1686.021504210317
1.7704600000000001,1686.038255911064
1.770480000000001,1686.0550039767093
1.7705000000000004,1686.0717468501132
1.7705200000000014,1686.0884849947392
1.7705400000000004,1686.1052222519345
1.77056,1686.121963298021
1.770580000000001,1686.1387052602186
1.7706,1686.1554495990565
1.7706200000000012,1686.1721989067044
1.7706400000000004,1686.1889532491334
1.7706600000000012,1686.2057067746837
1.7706800000000007,1686.2224554447298
1.7707,1686.2391980759835
1.7707200000000007,1686.2559395900407
1.7707400000000002,1686.2726830049023
1.7707600000000012,1686.2894280533635
1.7707800000000002,1686.3061679407724
1.7708000000000015,1686.322902284412
1.7708200000000007,1686.3396365668837
1.7708399999999997,1686.3563734921854
1.770860000000001,1686.3731137403288
1.7708800000000002,1686.3898531272725
1.770900000000001,1686.4065921641647
1.7709200000000005,1686.4233285831551
1.7709399999999997,1686.440061240708
1.7709600000000005,1686.4567915965774
1.77098,1686.473522856494
1.771000000000001,1686.4902528628936
1.77102,1686.50698753005
1.7710400000000013,1686.5237283853585
1.7710600000000005,1686.5404745263681
1.7710799999999995,1686.5572250336234
1.7711000000000008,1686.5739717163037
1.77112,1686.5907080136924
1.7711400000000008,1686.6074336824497
1.7711600000000003,1686.6241501717072
1.7711800000000013,1686.6408559187444
1.7712000000000003,1686.6575474066824
1.7712199999999998,1686.674225090095
1.7712400000000008,1686.6908897213682
1.7712599999999998,1686.7075454812023
1.771280000000001,1686.7241958000154
1.7713000000000003,1686.7408389536472
1.7713200000000011,1686.757476982012
1.7713400000000006,1686.7741110889071
1.7713599999999996,1686.7907417291353
1.7713800000000006,1686.807369262463
1.7714,1686.8239949296103
1.771420000000001,1686.840620851452
1.7714400000000001,1686.857247345006
1.7714600000000014,1686.8738722338137
1.7714800000000006,1686.8904983307452
1.7714999999999996,1686.9071233181396
1.7715200000000009,1686.9237455178077
1.77154,1686.9403713041825
1.771560000000001,1686.9570028473086
1.7715800000000008,1686.9736426241961
1.7716000000000014,1686.990287985075
1.7716200000000004,1687.006934418905
1.7716399999999999,1687.0235801788
1.771660000000001,1687.040228155786
1.77168,1687.0568778374136
1.7717000000000012,1687.0735292919753
1.7717200000000002,1687.0901838594946
1.7717400000000012,1687.1068437731012
1.7717600000000007,1687.1235086882984
1.7717799999999997,1687.1401766481401
1.7718000000000007,1687.1568484159866
1.7718200000000002,1687.1735193731743
1.7718400000000012,1687.1901881390586
1.7718600000000002,1687.2068581443104
1.7718800000000015,1687.223530868101
1.7719000000000005,1687.2402063028358
1.7719199999999997,1687.2568814822387
1.771940000000001,1687.2735574714882
1.77196,1687.2902330461443
1.771980000000001,1687.306906872139
1.7720000000000005,1687.3235867019284
1.7720200000000015,1687.3402772987458
1.7720400000000005,1687.356970546698
1.77206,1687.3736635158984
1.7720800000000008,1687.39035021578
1.7721,1687.4070296980806
1.7721200000000012,1687.423707223032
1.7721400000000003,1687.4403859161405
1.7721599999999995,1687.457063156669
1.7721800000000008,1687.473739973178
1.7721999999999998,1687.4904151824085
1.7722200000000008,1687.5070859454381
1.7722400000000003,1687.5237516070379
1.772260000000001,1687.5404125968957
1.7722800000000003,1687.5570670494815
1.7722999999999998,1687.5737175339186
1.7723200000000006,1687.5903608941776
1.7723399999999998,1687.6070007397193
1.772360000000001,1687.623640546713
1.77238,1687.6402779746222
1.772400000000001,1687.6569162138655
1.7724200000000006,1687.6735650139494
1.7724399999999996,1687.690219710885
1.7724600000000006,1687.7068770360718
1.77248,1687.7235375946914
1.7725000000000009,1687.740205675883
1.77252,1687.7568822876726
1.7725400000000013,1687.7735661315105
1.7725600000000004,1687.7902574163054
1.7725799999999996,1687.806955395387
1.7726000000000008,1687.8236607083375
1.7726199999999999,1687.840364932375
1.7726400000000009,1687.8570688700245
1.7726600000000003,1687.8737733749117
1.7726800000000011,1687.8904805025945
1.7727000000000004,1687.907197399849
1.7727199999999999,1687.9239228494791
1.7727400000000006,1687.9406519427362
1.77276,1687.9573840074431
1.7727800000000011,1687.9741179778641
1.7728000000000002,1687.990854116078
1.7728200000000012,1688.0075959207823
1.7728400000000006,1688.0243418370974
1.7728599999999997,1688.0410808923866
1.7728800000000007,1688.0578152925787
1.7729000000000001,1688.0745466041037
1.772920000000001,1688.091275551963
1.7729400000000002,1688.1079958151934
1.7729600000000014,1688.124706566317
1.7729800000000004,1688.1414105817125
1.7729999999999997,1688.1581137953206
1.773020000000001,1688.174816606017
1.77304,1688.1915197549147
1.773060000000001,1688.2082246361983
1.7730800000000009,1688.2249320607561
1.7731000000000012,1688.2416390791932
1.7731200000000005,1688.2583409773279
1.77314,1688.2750384764477
1.7731600000000007,1688.2917336654225
1.77318,1688.308428659684
1.7732000000000012,1688.3251227916194
1.7732200000000002,1688.3418096768535
1.7732400000000013,1688.3584895638912
1.7732600000000007,1688.3751603093783
1.7732799999999997,1688.39182275227
1.7733000000000008,1688.4084814306243
1.7733200000000002,1688.4251365541845
1.773340000000001,1688.4417860634692
1.7733600000000003,1688.4584331339502
1.7733799999999997,1688.4750742018548
1.7734000000000005,1688.491712700729
1.7734199999999996,1688.5083583497092
1.773440000000001,1688.525009848699
1.77346,1688.5416631818034
1.773480000000001,1688.5583164489824
1.7735000000000005,1688.5749685392097
1.7735199999999995,1688.5916179725646
1.7735400000000006,1688.6082693441924
1.77356,1688.6249195825355
1.7735800000000008,1688.6415672424653
1.7735999999999998,1688.658213907697
1.7736200000000013,1688.674867051623
1.7736400000000003,1688.6915245088378
1.7736599999999998,1688.7081875305169
1.7736800000000008,1688.7248529416713
1.7736999999999998,1688.7415166831854
1.7737200000000009,1688.7581803249911
1.7737400000000003,1688.7748459765764
1.7737600000000011,1688.791515400657
1.7737800000000001,1688.8081897110885
1.7737999999999998,1688.8248677638644
1.7738200000000006,1688.8415522470377
1.77384,1688.8582471328418
1.773860000000001,1688.8749507208101
1.7738800000000001,1688.8916622919742
1.7739000000000011,1688.9083792000665
1.7739200000000006,1688.9250971466606
1.7739399999999996,1688.9418086908877
1.7739600000000004,1688.9585141792377
1.7739800000000001,1688.975214262237
1.774000000000001,1688.9919060901943
1.7740200000000004,1689.0085901215382
1.7740400000000014,1689.025267107274
1.7740600000000004,1689.0419382035227
1.7740799999999999,1689.058606393716
1.774100000000001,1689.0752722538045
1.77412,1689.0919326257672
1.7741400000000007,1689.1085869290234
1.7741600000000004,1689.1252341532706
1.7741800000000012,1689.141872941893
1.7742000000000007,1689.158502565436
1.77422,1689.1751241784912
1.7742400000000007,1689.1917376920303
1.7742600000000002,1689.208348105577
1.7742800000000012,1689.2249514217165
1.7743000000000002,1689.2415487963488
1.774320000000001,1689.2581373012172
1.7743400000000007,1689.2747161007812
1.7743599999999997,1689.2912893741661
1.774380000000001,1689.3078688461715
1.7744000000000002,1689.3244595798838
1.774420000000001,1689.3410545111617
1.7744400000000005,1689.3576566509375
1.7744600000000015,1689.3742571862513
1.7744800000000005,1689.3908547973674
1.7745,1689.4074542455965
1.774520000000001,1689.4240562485213
1.77454,1689.4406620218122
1.7745600000000012,1689.457265919347
1.774580000000001,1689.4738695924311
1.7745999999999995,1689.4904768168435
1.7746200000000008,1689.507094749736
1.77464,1689.5237180594168
1.7746600000000008,1689.5403420243397
1.7746800000000003,1689.556966750151
1.7747000000000013,1689.5735900070429
1.7747200000000003,1689.5902144755128
1.7747399999999998,1689.6068386910763
1.7747600000000008,1689.623459936472
1.7747799999999998,1689.6400757538029
1.774800000000001,1689.6566884189044
1.7748200000000003,1689.6732956128214
1.774840000000001,1689.6898958354238
1.7748600000000005,1689.7064892312042
1.7748799999999998,1689.7230795587302
1.7749000000000006,1689.7396678706339
1.77492,1689.756254116415
1.774940000000001,1689.772841825451
1.77496,1689.7894279205893
1.7749800000000013,1689.8060083072592
1.7750000000000006,1689.8225871198872
1.7750199999999996,1689.8391664186227
1.7750400000000008,1689.8557428763656
1.77506,1689.8723141933656
1.7750800000000009,1689.8888802512258
1.7751000000000003,1689.905438426079
1.7751200000000014,1689.9219912217036
1.7751400000000004,1689.938539200874
1.7751599999999998,1689.9550832755265
1.7751800000000009,1689.9716333534677
1.7752,1689.9881913761337
1.7752200000000011,1690.0047607598292
1.7752400000000004,1690.021334400083
1.7752600000000012,1690.0379113207982
1.7752800000000006,1690.054496451014
1.7752999999999997,1690.0710875933491
1.7753200000000007,1690.0876803822089
1.7753400000000001,1690.1042721356844
1.7753600000000012,1690.1208643037141
1.7753800000000002,1690.1374578175414
1.7754000000000014,1690.1540524704108
1.7754200000000007,1690.1706439484801
1.7754399999999997,1690.187232229946
1.775460000000001,1690.2038190687924
1.77548,1690.220403792309
1.775500000000001,1690.2369814670285
1.7755200000000004,1690.2535522943745
1.7755400000000015,1690.2701291791168
1.7755600000000005,1690.2867183742069
1.77558,1690.3033187158796
1.775600000000001,1690.319923794904
1.77562,1690.3365246266117
1.7756400000000012,1690.3531193594426
1.7756600000000002,1690.3697052259947
1.7756800000000013,1690.3862819671194
1.7757000000000007,1690.4028517425
1.7757199999999997,1690.4194126632951
1.7757400000000008,1690.435963278748
1.7757600000000002,1690.4525043764284
1.7757800000000012,1690.4690353335684
1.7758000000000003,1690.4855565338587
1.7758199999999997,1690.5020687035683
1.7758400000000005,1690.518569685272
1.7758599999999998,1690.5350655250834
1.775880000000001,1690.5515549991037
1.7759,1690.5680402797336
1.775920000000001,1690.5845227477625
1.7759400000000005,1690.6010033758796
1.77596,1690.6174825101857
1.7759800000000006,1690.6339604849113
1.776,1690.6504343521487
1.7760200000000008,1690.6669053659523
1.77604,1690.6833770743217
1.7760600000000013,1690.6998531445017
1.7760800000000008,1690.716329278557
1.7760999999999996,1690.732801859819
1.7761200000000008,1690.749270344629
1.7761399999999998,1690.7657343408032
1.7761600000000008,1690.7821945092091
1.7761800000000003,1690.7986490222788
1.7762000000000011,1690.8151008635416
1.7762200000000004,1690.8315481487834
1.7762399999999998,1690.8479917699144
1.7762600000000006,1690.8644409196484
1.7762799999999999,1690.8808914167278
1.776300000000001,1690.8973411084194
1.7763200000000001,1690.91378459339
1.7763400000000011,1690.9302188339077
1.7763600000000006,1690.9466487360119
1.7763799999999996,1690.9630817030586
1.7764000000000006,1690.9795216050359
1.77642,1690.9959729783118
1.776440000000001,1691.012431845792
1.7764600000000002,1691.0288991327361
1.7764800000000014,1691.0453701262486
1.7765000000000004,1691.061836849474
1.7765199999999997,1691.0783003470672
1.776540000000001,1691.0947671137988
1.77656,1691.1112367943713
1.776580000000001,1691.1277061153623
1.7766000000000004,1691.144179124786
1.7766200000000012,1691.1606531679051
1.7766400000000004,1691.1771265638122
1.77666,1691.1936041871695
1.7766800000000007,1691.2100892257615
1.7767,1691.2265845026977
1.7767200000000012,1691.2430911015576
1.7767400000000002,1691.2596110346585
1.7767600000000012,1691.2761393441185
1.7767800000000007,1691.2926722386937
1.7767999999999997,1691.3092051498604
1.7768200000000007,1691.3257352016883
1.7768400000000002,1691.3422612545141
1.776860000000001,1691.3587790019537
1.7768800000000002,1691.3752931836636
1.7769000000000015,1691.3918119218545
1.7769200000000005,1691.4083355867792
1.7769399999999997,1691.4248544262339
1.776960000000001,1691.441365055363
1.77698,1691.457864520858
1.777000000000001,1691.4743525337922
1.7770200000000005,1691.4908249922082
1.7770399999999995,1691.507283299033
1.7770600000000005,1691.5237356636817
1.77708,1691.5401828468016
1.7771000000000008,1691.5566311894552
1.77712,1691.5730797702854
1.7771400000000013,1691.5895263011198
1.7771600000000003,1691.6059697270264
1.7771799999999993,1691.6224062282745
1.7772000000000008,1691.6388375668682
1.7772199999999998,1691.6552671946677
1.7772400000000008,1691.6716977982767
1.7772600000000003,1691.6881325087618
1.777280000000001,1691.7045702092203
1.7773000000000003,1691.7210097606976
1.7773199999999998,1691.7374465384462
1.7773400000000006,1691.7538787251397
1.7773599999999996,1691.77030883985
1.777380000000001,1691.7867416814436
1.7774,1691.8031773052282
1.777420000000001,1691.819618983366
1.7774400000000006,1691.8360648033129
1.77746,1691.8525033226767
1.7774800000000006,1691.8689380900578
1.7775,1691.8853760110014
1.7775200000000009,1691.901814230332
1.77754,1691.9182524629439
1.7775600000000014,1691.934691165096
1.7775800000000008,1691.951131631371
1.7775999999999998,1691.9675723384078
1.7776200000000009,1691.9840126511833
1.7776399999999999,1692.0004559561187
1.777660000000001,1692.016899758875
1.7776800000000004,1692.0333412417938
1.7777000000000012,1692.0497843847118
1.7777200000000002,1692.0662284643383
1.7777399999999999,1692.0826689823555
1.7777600000000007,1692.0991065920564
1.7777800000000001,1692.115540692772
1.7778000000000012,1692.1319706410914
1.7778200000000002,1692.148397836433
1.7778400000000012,1692.1648212771834
1.7778600000000007,1692.1812399684227
1.7778799999999997,1692.1976539563077
1.7779000000000005,1692.2140611045002
1.7779200000000002,1692.2304610717858
1.777940000000001,1692.2468555962967
1.7779600000000004,1692.2632439180702
1.7779800000000014,1692.2796231511131
1.7780000000000005,1692.2959940946757
1.77802,1692.312358793856
1.778040000000001,1692.3287171508366
1.77806,1692.3450723891767
1.7780800000000008,1692.3614310919888
1.7781000000000005,1692.377807887731
1.7781200000000013,1692.3941992590649
1.7781400000000007,1692.4106056434184
1.77816,1692.427030988335
1.7781800000000008,1692.4434750838986
1.7782000000000002,1692.4599306308567
1.7782200000000012,1692.4763917733667
1.7782400000000003,1692.492853485311
1.7782599999999997,1692.509314488945
1.7782800000000007,1692.5257731122417
1.7782999999999998,1692.5422292226335
1.778320000000001,1692.5586821555871
1.7783400000000003,1692.5751337115469
1.778360000000001,1692.5915875622327
1.7783800000000005,1692.6080434564296
1.7783999999999998,1692.6244960812833
1.7784200000000006,1692.6409414519892
1.77844,1692.6573793404827
1.778460000000001,1692.673813899091
1.77848,1692.6902477173794
1.7785000000000013,1692.7066818087012
1.7785200000000005,1692.7231146581685
1.7785399999999996,1692.7395427512686
1.7785600000000008,1692.7559616243434
1.77858,1692.7723686240474
1.7786000000000008,1692.7887641299667
1.7786200000000003,1692.8051539114658
1.7786400000000013,1692.821536057899
1.7786600000000004,1692.8379069797256
1.7786799999999998,1692.8542696546574
1.7787000000000008,1692.870629149031
1.7787199999999999,1692.8869817435434
1.778740000000001,1692.903320772029
1.7787600000000003,1692.9196440643786
1.7787800000000011,1692.93595463145
1.7788000000000006,1692.9522562658447
1.7788199999999998,1692.9685492028013
1.7788400000000006,1692.9848321048585
1.77886,1693.0011025060303
1.7788800000000011,1693.0173590940258
1.7789000000000001,1693.0336042993206
1.7789200000000014,1693.0498419590372
1.7789400000000006,1693.0660727277368
1.77896,1693.0822947760805
1.778980000000001,1693.0985069039518
1.7790000000000001,1693.1147105329178
1.779020000000001,1693.1309106967017
1.7790400000000004,1693.1471071740705
1.7790600000000014,1693.1633083248596
1.7790800000000009,1693.1795101146324
1.7791,1693.1957123236414
1.779120000000001,1693.211915989622
1.77914,1693.2281216509632
1.7791600000000012,1693.2443304423894
1.7791800000000004,1693.2605413438555
1.7792000000000012,1693.2767532218268
1.7792200000000007,1693.292965815781
1.7792399999999997,1693.309179699996
1.7792600000000007,1693.3253976279748
1.7792800000000002,1693.3416197989238
1.7793000000000012,1693.35784616815
1.7793200000000002,1693.3740747261954
1.7793400000000015,1693.3903098640606
1.7793600000000007,1693.4065510370326
1.7793799999999997,1693.4227945862342
1.779400000000001,1693.4390412430332
1.77942,1693.4552874221147
1.779440000000001,1693.471531927511
1.7794600000000005,1693.487775933921
1.7794799999999995,1693.5040182450507
1.7795000000000005,1693.5202557844714
1.77952,1693.536487077764
1.779540000000001,1693.5527091600434
1.77956,1693.5689240477357
1.7795800000000013,1693.5851288905149
1.7796000000000003,1693.601325130268
1.7796199999999995,1693.6175164326482
1.7796400000000008,1693.6337040004262
1.7796599999999998,1693.6498945605788
1.7796800000000008,1693.6660850531816
1.7797000000000003,1693.6822756834626
1.7797200000000013,1693.6984710600896
1.7797400000000003,1693.7146801553001
1.7797599999999998,1693.7308972828394
1.7797800000000006,1693.747116577169
1.7797999999999998,1693.7633417790848
1.779820000000001,1693.7795711538213
1.77984,1693.7958025139121
1.779860000000001,1693.8120310475272
1.7798800000000006,1693.8282567259673
1.7798999999999996,1693.8444794115826
1.7799200000000006,1693.8607024940775
1.77994,1693.8769302963274
1.7799600000000009,1693.8931623883502
1.7799800000000001,1693.909397720636
1.7800000000000014,1693.925635502044
1.7800200000000004,1693.9418738151187
1.7800399999999996,1693.958112427746
1.7800600000000009,1693.9743571640845
1.7800799999999999,1693.990607149273
1.780100000000001,1694.006856491755
1.7801200000000004,1694.0231078182196
1.7801400000000012,1694.0393667102019
1.7801600000000004,1694.0556307964528
1.7801799999999999,1694.071896698374
1.7802000000000007,1694.088168864523
1.78022,1694.1044497182309
1.7802400000000012,1694.120740537413
1.7802600000000002,1694.1370368923342
1.7802800000000012,1694.153337850491
1.7803000000000007,1694.1696417405253
1.7803199999999997,1694.1859508800396
1.7803400000000007,1694.2022646934574
1.7803600000000002,1694.2185874267025
1.780380000000001,1694.2349216675896
1.7804000000000002,1694.2512663623656
1.7804200000000014,1694.267616702811
1.7804400000000005,1694.2839689325256
1.7804600000000002,1694.3003181671281
1.780480000000001,1694.3166668973586
1.7805,1694.3330230452293
1.780520000000001,1694.3493873141376
1.7805400000000005,1694.3657632264649
1.7805600000000013,1694.382151996407
1.780580000000001,1694.398552723696
1.7806,1694.4149622120678
1.7806200000000008,1694.4313708450159
1.78064,1694.4477800862546
1.7806600000000012,1694.4641911905992
1.7806800000000003,1694.4806053062034
1.7806999999999995,1694.4970215261144
1.7807200000000007,1694.513440800035
1.7807399999999998,1694.5298591792568
1.7807600000000008,1694.5462765595394
1.7807800000000003,1694.5626924937117
1.780800000000001,1694.5791047749956
1.7808200000000003,1694.5955137966225
1.7808399999999998,1694.6119180156568
1.7808600000000006,1694.6283147411068
1.7808799999999998,1694.6447107612066
1.780900000000001,1694.6611175622234
1.78092,1694.677535479071
1.780940000000001,1694.6939599132081
1.7809600000000005,1694.7103876094598
1.7809799999999996,1694.7268189492606
1.7810000000000006,1694.7432527176934
1.78102,1694.7596901651089
1.7810400000000008,1694.7761373836424
1.78106,1694.7925915501119
1.7810800000000013,1694.8090502945097
1.7811000000000003,1694.8255170159355
1.7811199999999994,1694.8419882514927
1.7811400000000008,1694.8584603394834
1.7811599999999999,1694.874934548638
1.7811800000000009,1694.8914154152408
1.7812000000000003,1694.9079005294368
1.7812200000000011,1694.924386309417
1.7812400000000004,1694.9408729924644
1.7812599999999998,1694.9573649195895
1.7812800000000006,1694.9738588759785
1.7812999999999997,1694.9903516689953
1.7813200000000011,1695.0068387905005
1.7813400000000001,1695.0233194886923
1.7813600000000012,1695.0397934813143
1.7813800000000006,1695.0562580886365
1.7813999999999997,1695.0727142226747
1.7814200000000007,1695.0891686368634
1.7814400000000001,1695.1056234622042
1.781460000000001,1695.122081078232
1.78148,1695.138545633958
1.7815000000000014,1695.1550165224276
1.7815200000000004,1695.1714940063166
1.78154,1695.1879781339255
1.781560000000001,1695.204465907385
1.78158,1695.220953072087
1.781600000000001,1695.2374368650976
1.7816200000000004,1695.2539152060003
1.7816400000000012,1695.2703867796924
1.7816600000000002,1695.2868494750637
1.78168,1695.3033055786118
1.7817000000000007,1695.3197667706688
1.7817200000000002,1695.3362346697677
1.7817400000000012,1695.352712074278
1.7817600000000002,1695.3691954399558
1.7817800000000013,1695.3856833824461
1.7818000000000007,1695.4021782961772
1.7818199999999997,1695.4186837724162
1.7818400000000005,1695.4351986592944
1.7818600000000002,1695.4517188784948
1.781880000000001,1695.4682397216516
1.7819000000000005,1695.484757405302
1.7819199999999997,1695.501270571958
1.7819400000000005,1695.517783737139
1.78196,1695.5343057949074
1.781980000000001,1695.5508352801978
1.782,1695.5673748545858
1.7820200000000008,1695.583928781495
1.7820400000000005,1695.6004908317575
1.7820599999999995,1695.6170604218494
1.7820800000000008,1695.6336371385323
1.7821,1695.6502168768045
1.7821200000000008,1695.666799672693
1.7821400000000003,1695.6833830778517
1.7821600000000013,1695.6999628791666
1.7821800000000003,1695.716540567181
1.7821999999999998,1695.7331146633517
1.7822200000000008,1695.7496811441074
1.7822399999999998,1695.7662414746635
1.782260000000001,1695.782802487984
1.7822800000000003,1695.7993640171576
1.782300000000001,1695.8159244146032
1.7823200000000006,1695.8324837019109
1.7823399999999998,1695.8490417235398
1.7823600000000006,1695.865598547497
1.78238,1695.882148352044
1.782400000000001,1695.8986898311946
1.7824200000000001,1695.9152241048023
1.7824400000000014,1695.9317506138532
1.7824600000000006,1695.948263884907
1.7824799999999996,1695.9647660191827
1.7825000000000009,1695.9812633144415
1.78252,1695.9977597309326
1.782540000000001,1696.0142560113159
1.7825600000000004,1696.0307520232634
1.7825800000000014,1696.047247072713
1.7826000000000004,1696.06373751707
1.7826199999999999,1696.080226985037
1.782640000000001,1696.0967170180952
1.78266,1696.113212936879
1.7826800000000012,1696.129712147389
1.7827000000000004,1696.1462126839722
1.7827200000000012,1696.16271713724
1.7827400000000007,1696.1792302042577
1.78276,1696.1957514763546
1.7827800000000007,1696.2122794971133
1.7828000000000002,1696.2288144231463
1.7828200000000012,1696.2453547221908
1.7828400000000002,1696.2619021264575
1.7828600000000014,1696.2784528875945
1.7828800000000007,1696.295002676578
1.7828999999999997,1696.3115530828306
1.782920000000001,1696.3281031267927
1.7829400000000002,1696.3446522478744
1.782960000000001,1696.3612024777817
1.7829800000000005,1696.3777522404678
1.7830000000000015,1696.394305716165
1.7830200000000005,1696.4108609906195
1.78304,1696.4274145172153
1.783060000000001,1696.443966029964
1.78308,1696.4605202465827
1.7831000000000012,1696.4770747858013
1.7831200000000005,1696.4936259242015
1.7831399999999995,1696.5101750987653
1.7831600000000007,1696.526721875364
1.7831799999999998,1696.5432634828367
1.7832000000000008,1696.5597939633938
1.7832200000000002,1696.5763175784684
1.7832400000000013,1696.592837444932
1.7832600000000003,1696.6093547698172
1.7832799999999998,1696.6258741919596
1.7833000000000008,1696.6424000760549
1.7833199999999998,1696.6589320493697
1.783340000000001,1696.675470320719
1.78336,1696.692013612358
1.783380000000001,1696.70855690653
1.7834000000000005,1696.7251052759705
1.7834199999999996,1696.741660234571
1.7834400000000006,1696.7582230100347
1.78346,1696.7747945006467
1.783480000000001,1696.7913727309362
1.7835,1696.8079503970978
1.7835200000000013,1696.8245271304909
1.7835400000000003,1696.8410989203055
