##################################################
# SHOT: 203781
# T_RANGE_CHARGE: [1500, 3500]
##################################################
t (s),q (C)
1.4820200000000006,821.2809402080519
1.4820399999999996,821.2937330551853
1.4820600000000008,821.306535118908
1.48208,821.319341823695
1.4821000000000009,821.3321514712095
1.4821200000000003,821.344961710308
1.4821400000000013,821.3577678122734
1.4821600000000004,821.3705717471202
1.4821799999999998,821.3833752131118
1.4822000000000009,821.3961767294543
1.4822199999999999,821.408973385582
1.4822400000000011,821.4217653271002
1.4822600000000004,821.4345530622925
1.4822800000000012,821.4473353865197
1.4823000000000006,821.460111362018
1.4823199999999996,821.472881010476
1.4823400000000007,821.4856450361307
1.4823600000000001,821.4984007483552
1.4823800000000011,821.51114670824
1.4824000000000002,821.523885236734
1.4824200000000014,821.5366200825457
1.4824400000000006,821.5493534322235
1.4824599999999997,821.5620885819651
1.482480000000001,821.5748225266758
1.4825,821.5875553422526
1.482520000000001,821.6002888882149
1.4825400000000004,821.6130261572619
1.4825600000000014,821.625765206309
1.4825800000000005,821.6385107380418
1.4826,821.6512611431203
1.482620000000001,821.6640136715723
1.48264,821.6767704237744
1.4826600000000012,821.6895318445917
1.4826800000000002,821.7022959770364
1.4827000000000012,821.715057491353
1.4827200000000007,821.7278146920228
1.4827399999999997,821.7405679210301
1.4827600000000007,821.7533166016688
1.4827800000000002,821.7660607460169
1.4828000000000012,821.7787998178761
1.4828200000000002,821.7915333878163
1.4828399999999997,821.8042616550186
1.4828600000000005,821.8169839989071
1.4828799999999998,821.8297003745554
1.482900000000001,821.8424100309065
1.48292,821.8551133869432
1.482940000000001,821.8678112197058
1.4829600000000005,821.8805027627587
1.4829799999999995,821.8931869352883
1.4830000000000005,821.9058632182079
1.48302,821.9185312093942
1.4830400000000008,821.9311908273837
1.48306,821.943841473014
1.4830800000000013,821.9564845998232
1.4831000000000003,821.9691227467616
1.4831199999999995,821.9817544984677
1.4831400000000008,821.9943801168989
1.4831599999999994,822.0069994848574
1.4831800000000008,822.0196065961403
1.4832000000000003,822.032205256874
1.483220000000001,822.0447957999631
1.4832400000000003,822.0573760074989
1.4832599999999998,822.0699480491323
1.4832800000000002,822.0825132711772
1.4832999999999998,822.095075724843
1.483320000000001,822.1076357572068
1.48334,822.1201917083072
1.4833600000000011,822.1327408063028
1.4833800000000006,822.1452815222008
1.4833999999999996,822.157813430795
1.4834200000000006,822.1703434387207
1.48344,822.1828802434709
1.483460000000001,822.1954300611286
1.4834800000000001,822.2079863468007
1.4835000000000014,822.2205457049249
1.4835200000000004,822.233109990005
1.4835399999999996,822.2456761140787
1.4835600000000009,822.2582390029318
1.48358,822.2707958353709
1.483600000000001,822.2833452972629
1.4836200000000004,822.2958844131499
1.4836400000000012,822.3084133756342
1.4836600000000004,822.3209334811525
1.4836799999999999,822.3334433792089
1.4837000000000007,822.3459429254871
1.48372,822.358437900129
1.4837400000000012,822.370932090274
1.4837600000000002,822.3834232150598
1.4837800000000012,822.3959076459256
1.4838000000000007,822.4083819269783
1.4838199999999997,822.4208452455526
1.4838400000000007,822.4332972394216
1.4838600000000002,822.445737727239
1.483880000000001,822.4581673988806
1.4839000000000002,822.4705868319799
1.4839200000000015,822.4829957294164
1.4839400000000005,822.4953955809375
1.4839599999999995,822.5077920789417
1.483980000000001,822.5201895301244
1.484,822.5325899563499
1.484020000000001,822.5449938721429
1.4840400000000005,822.5574035541784
1.4840599999999995,822.5698190594755
1.4840800000000005,822.5822385747496
1.4841,822.5946610242516
1.4841200000000008,822.6070802343004
1.4841399999999998,822.6194934299396
1.4841600000000013,822.6319004673013
1.4841800000000003,822.6443035181275
1.4841999999999993,822.6567020055838
1.4842200000000008,822.6690942558206
1.4842399999999998,822.6814802045449
1.4842600000000008,822.6938617397079
1.4842800000000003,822.7062402093782
1.484300000000001,822.7186149735826
1.48432,822.7309854552368
1.4843399999999998,822.7433531398764
1.4843600000000006,822.7557147445052
1.4843799999999996,822.7680665166555
1.484400000000001,822.7804082846363
1.48442,822.7927404254359
1.484440000000001,822.8050628261487
1.4844600000000006,822.8173762267265
1.4844799999999996,822.8296805729318
1.4845000000000004,822.8419782031516
1.48452,822.8542720224888
1.4845400000000009,822.8665617498984
1.4845599999999999,822.8788469541656
1.4845800000000013,822.891135812832
1.4846000000000004,822.9034291601007
1.4846199999999998,822.9157208680139
1.4846400000000008,822.928009398453
1.4846599999999994,822.9402968555457
1.4846800000000007,822.9525826518005
1.4847000000000004,822.9648706528345
1.4847200000000011,822.9771602734423
1.4847400000000002,822.9894535925055
1.4847599999999999,823.0017562721671
1.4847800000000002,823.0140671301232
1.4848000000000001,823.0263833714686
1.4848200000000011,823.0387040890358
1.4848400000000002,823.0510269425396
1.484860000000001,823.0633527659844
1.4848800000000006,823.0756827521715
1.4848999999999997,823.0880209165715
1.4849200000000005,823.1003666859135
1.4849400000000001,823.1127146977149
1.484960000000001,823.1250659545616
1.4849800000000004,823.1374211811652
1.4850000000000014,823.1497778787826
1.4850200000000005,823.1621407308318
1.48504,823.1745081347719
1.485060000000001,823.1868815130872
1.48508,823.1992571480508
1.4851000000000008,823.2116284817616
1.4851200000000004,823.2239960828819
1.4851400000000012,823.2363565629283
1.4851600000000007,823.2487095481764
1.48518,823.261060593007
1.4852000000000007,823.2734161733823
1.4852200000000002,823.2857758865929
1.4852400000000012,823.2981339805362
1.4852600000000002,823.3104857980937
1.4852799999999997,823.3228303758625
1.4853000000000007,823.33517777011
1.4853199999999998,823.3475318778715
1.485340000000001,823.3598865655225
1.4853600000000002,823.3722408344461
1.485380000000001,823.3845946263924
1.4854000000000005,823.3969475255674
1.4854199999999997,823.4092974520231
1.4854400000000005,823.4216493232153
1.48546,823.4340088198836
1.485480000000001,823.4463745294073
1.4855,823.4587436915115
1.4855200000000013,823.4711160440924
1.4855400000000005,823.4834923393432
1.4855599999999995,823.4958728566144
1.4855800000000008,823.5082487780431
1.4856,823.5206209041869
1.4856200000000008,823.5329936089648
1.4856400000000003,823.5453695891199
1.4856600000000013,823.5577490934601
1.4856800000000003,823.5701322690229
1.4856999999999998,823.5825285605995
1.4857200000000008,823.5949360189095
1.4857399999999998,823.6073482671115
1.485760000000001,823.6197651672767
1.4857800000000003,823.6321893916092
1.4858000000000011,823.6446235488297
1.4858200000000006,823.6570640352456
1.4858399999999998,823.6695070271345
1.4858600000000006,823.6819528551226
1.48588,823.6944034925779
1.485900000000001,823.7068621333243
1.4859200000000001,823.7193288787719
1.4859400000000014,823.7318041040837
1.4859600000000006,823.7442853910806
1.4859799999999996,823.7567634739127
1.4860000000000009,823.7692383775784
1.4860200000000001,823.781714183311
1.486040000000001,823.7941928996474
1.4860600000000004,823.8066804892194
1.4860800000000014,823.819176007361
1.4861000000000004,823.8316730065261
1.4861199999999999,823.8441739055621
1.486140000000001,823.8566846443586
1.4861599999999995,823.8692015854725
1.4861800000000012,823.8817196216977
1.4862000000000004,823.8942402599519
1.4862200000000012,823.9067605112781
1.4862400000000007,823.9192794968692
1.4862599999999997,823.9318006713603
1.4862800000000003,823.9443266764044
1.4863000000000002,823.956860143266
1.4863200000000012,823.9693970012596
1.4863400000000002,823.9819364080402
1.4863600000000015,823.9944763763556
1.4863800000000007,824.0070228754875
1.4863999999999997,824.0195792093808
1.4864200000000014,824.0321408096964
1.48644,824.0447076368537
1.486460000000001,824.0572789297232
1.4864800000000005,824.0698531416583
1.4864999999999995,824.082434073738
1.4865200000000005,824.0950256713388
1.48654,824.1076177367744
1.486560000000001,824.1202057338127
1.48658,824.1327943541949
1.4866000000000013,824.1453819566498
1.4866200000000003,824.1579669043539
1.4866399999999995,824.1705502194565
1.4866600000000008,824.1831319460566
1.4866799999999998,824.195713408806
1.4867000000000008,824.2082947404708
1.4867200000000003,824.2208741821579
1.4867400000000013,824.2334507801703
1.4867600000000003,824.2460236721416
1.4867799999999998,824.2585920680011
1.4868000000000006,824.2711570252408
1.4868199999999998,824.2837216341911
1.486840000000001,824.2962869795837
1.48686,824.3088507850225
1.486880000000001,824.3214149703294
1.4869000000000006,824.3339832101487
1.4869199999999996,824.3465511606271
1.4869400000000006,824.3591167399594
1.48696,824.3716841371908
1.4869800000000009,824.3842614992852
1.487,824.3968456048399
1.4870200000000013,824.4094334275671
1.4870400000000004,824.4220261992735
1.4870599999999996,824.4346283297758
1.4870800000000008,824.4472368238274
1.4870999999999999,824.4598470959114
1.4871200000000009,824.4724607774292
1.4871400000000004,824.4850798557309
1.4871600000000011,824.4977024584725
1.4871800000000004,824.5103306655673
1.4871999999999999,824.5229625253473
1.4872200000000007,824.5355917537795
1.48724,824.5482188378244
1.4872600000000011,824.5608438361196
1.4872800000000002,824.57346911868
1.4873000000000012,824.5860987638823
1.4873200000000006,824.5987305369084
1.4873399999999997,824.6113647694284
1.4873600000000007,824.6240031840874
1.4873800000000001,824.6366489831892
1.487400000000001,824.6493028576676
1.4874200000000002,824.6619571558343
1.4874400000000014,824.6746090077927
1.4874600000000004,824.6872619506358
1.4874799999999997,824.6999160486532
1.487500000000001,824.7125683893613
1.48752,824.7252175997423
1.487540000000001,824.737868812166
1.4875600000000004,824.7505239740981
1.4875800000000012,824.7631846020374
1.4876000000000005,824.7758477854693
1.48762,824.7885127573467
1.4876400000000007,824.8011797733385
1.4876599999999995,824.8138496877684
1.4876800000000012,824.8265242293702
1.4877000000000002,824.8391986251652
1.4877199999999993,824.8518704025461
1.4877400000000007,824.8645411023704
1.4877599999999997,824.8772129740814
1.4877800000000003,824.8898942263038
1.4878000000000002,824.9025857583135
1.487820000000001,824.9152849443351
1.4878400000000003,824.9279920851739
1.4878599999999997,824.9407079065187
1.4878800000000005,824.9534293878863
1.4878999999999996,824.9661522627482
1.4879200000000015,824.9788766286836
1.48794,824.9916085180458
1.487960000000001,825.0043489979273
1.4879800000000005,825.0171015362872
1.4879999999999995,825.0298628104509
1.4880200000000006,825.0426235011091
1.48804,825.0553818906737
1.4880600000000008,825.0681411591655
1.4880799999999998,825.0809056959694
1.4881000000000013,825.0936741641653
1.4881200000000003,825.1064424055453
1.4881399999999994,825.1192116964961
1.4881600000000008,825.131981010324
1.4881799999999998,825.1447515367746
1.4882000000000009,825.1575204305373
1.4882200000000003,825.1702876696183
1.4882400000000011,825.1830527670234
1.4882600000000001,825.1958121715252
1.4882799999999998,825.2085665656548
1.4883000000000006,825.2213143031416
1.4883199999999996,825.2340567352187
1.488340000000001,825.2467980277843
1.4883600000000001,825.259536171465
1.4883800000000011,825.2722733631261
1.4884000000000006,825.2850099278401
1.4884199999999996,825.297743903459
1.4884400000000004,825.3104740834173
1.4884600000000001,825.3232026200707
1.488480000000001,825.3359301238081
1.4885,825.3486572851674
1.4885200000000014,825.3613845279078
1.4885400000000004,825.3741116472607
1.4885599999999999,825.3868435303145
1.488580000000001,825.3995836486797
1.4886,825.4123301329382
1.4886200000000007,825.4250814128338
1.4886400000000004,825.4378380313848
1.4886600000000012,825.4505953930869
1.4886800000000002,825.4633565859268
1.4887,825.4761166145731
1.4887200000000007,825.4888770680656
1.4887400000000002,825.5016440015655
1.4887600000000012,825.5144178026139
1.4887800000000002,825.527197871203
1.488800000000001,825.539985376142
1.4888200000000007,825.5527782873744
1.4888399999999997,825.5655747064659
1.4888600000000005,825.5783743261222
1.4888800000000002,825.5911749926745
1.488900000000001,825.6039778069813
1.4889200000000005,825.6167776939326
1.4889399999999997,825.6295741590028
1.4889600000000005,825.6423709363077
1.48898,825.6551718395685
1.489000000000001,825.6679755466989
1.48902,825.6807878486896
1.4890400000000008,825.6936064523227
1.4890600000000005,825.706425265196
1.4890799999999995,825.7192490688115
1.4891000000000008,825.7320813474216
1.48912,825.744922783658
1.4891400000000008,825.7577746952485
1.4891600000000003,825.7706339404326
1.4891800000000013,825.7834903374633
1.4892000000000003,825.7963416494375
1.4892199999999998,825.8091932723083
1.4892400000000008,825.8220500590991
1.4892599999999998,825.8349089479836
1.489280000000001,825.8477669938829
1.4893000000000003,825.86062002059
1.489320000000001,825.8734677179315
1.4893400000000006,825.8863091812904
1.4893599999999998,825.899147890731
1.4893800000000006,825.9119916952551
1.4894,825.9248416587512
1.4894200000000015,825.9376897447888
1.48944,825.9505339397952
1.4894600000000013,825.963377282609
1.4894800000000006,825.9762262280176
1.4894999999999996,825.9890848002367
1.4895200000000008,826.0019492627373
1.48954,826.014819057231
1.4895600000000009,826.0276898914541
1.4895800000000003,826.0405598451123
1.4896000000000014,826.0534280333746
1.4896200000000004,826.066298666153
1.4896399999999999,826.0791722954168
1.4896600000000009,826.0920443116132
1.48968,826.104916119276
1.4897000000000011,826.1177929093625
1.4897200000000004,826.1306776571345
1.4897400000000012,826.1435707711886
1.4897600000000006,826.1564719692544
1.4897799999999999,826.1693796959077
1.4898000000000007,826.1822946567341
1.4898200000000001,826.195217116483
1.4898400000000012,826.2081449026291
1.4898600000000002,826.2210781330814
1.4898800000000014,826.2340165094934
1.4899000000000007,826.2469600508829
1.4899199999999997,826.2599042338263
1.489940000000001,826.272845916246
1.4899600000000002,826.2857835480445
1.489980000000001,826.2987134710584
1.4900000000000004,826.3116403448805
1.4900200000000015,826.324565453686
1.4900400000000005,826.3374901420024
1.49006,826.3504180473539
1.490080000000001,826.363349601506
1.4901,826.3762847682661
1.4901200000000012,826.3892214929848
1.4901400000000005,826.4021553484633
1.4901599999999995,826.4150896650941
1.4901800000000007,826.4280287388124
1.4901999999999997,826.4409684628185
1.4902200000000008,826.4539076983549
1.4902400000000002,826.4668482978021
1.4902600000000013,826.4797914013262
1.4902800000000003,826.4927366682278
1.4902999999999997,826.5056822942889
1.4903200000000008,826.5186273798407
1.4903399999999998,826.5315729644043
1.490360000000001,826.5445204424685
1.49038,826.5574699277475
1.490400000000001,826.5704182433992
1.4904200000000005,826.5833672773426
1.4904399999999995,826.596320751656
1.4904600000000006,826.6092765455018
1.49048,826.6222352710344
1.490500000000001,826.6351951218977
1.49052,826.6481528565569
1.4905400000000013,826.6611078727674
1.4905600000000003,826.6740647238614
1.4905799999999996,826.6870304268665
1.4906000000000008,826.7000088047861
1.4906199999999998,826.7129978666445
1.4906400000000009,826.7259942656169
1.4906600000000003,826.7389940086084
1.4906800000000013,826.7519956964085
1.4907000000000004,826.7649991060691
1.4907199999999998,826.7780065566564
1.4907400000000006,826.791013435718
1.4907599999999999,826.8040197180252
1.490780000000001,826.8170237122823
1.4908000000000001,826.8300222078157
1.4908200000000011,826.843011238748
1.4908400000000006,826.8559893762821
1.4908599999999996,826.868962104007
1.4908800000000006,826.8819292764812
1.4909000000000001,826.8948891894894
1.4909200000000016,826.9078420512649
1.4909400000000002,826.9207860489272
1.4909600000000014,826.9337191378177
1.4909800000000004,826.9466423520149
1.4909999999999997,826.9595571328971
1.491020000000001,826.9724661277993
1.49104,826.9853691260191
1.491060000000001,826.9982649073792
1.4910800000000004,827.0111581567448
1.4911000000000012,827.0240565965456
1.4911200000000004,827.0369604372053
1.49114,827.049866748207
1.4911600000000007,827.0627707190001
1.49118,827.0756715361575
1.4912000000000012,827.0885736476199
1.4912200000000002,827.1014841373992
1.4912400000000012,827.1143992244022
1.4912600000000007,827.1273090316474
1.4912799999999997,827.140212707375
1.4913000000000007,827.1531159208721
1.4913200000000002,827.1660199351459
1.491340000000001,827.1789293434186
1.4913600000000002,827.1918467766184
1.4913799999999997,827.2047700974967
1.4914000000000005,827.2176975393911
1.4914199999999997,827.2306307774845
1.491440000000001,827.2435682898641
1.49146,827.2565027596606
1.491480000000001,827.2694357062487
1.4915000000000005,827.282365917392
1.4915199999999995,827.2952962139516
1.4915400000000005,827.3082270385205
1.49156,827.3211571933597
1.4915800000000008,827.3340861115162
1.4916,827.3470129746337
1.4916200000000013,827.3599414644866
1.4916400000000003,827.372873906297
1.4916599999999993,827.385806262681
1.4916800000000008,827.3987360012695
1.4916999999999998,827.4116645238054
1.4917200000000008,827.4245893386482
1.4917400000000003,827.437510753255
1.491760000000001,827.4504296384051
1.4917800000000003,827.4633458156164
1.4917999999999998,827.4762594074413
1.4918200000000006,827.4891735811284
1.4918399999999996,827.502089843195
1.491860000000001,827.5150056221202
1.49188,827.5279159192554
1.4919000000000011,827.5408262304422
1.4919200000000006,827.553738810101
1.4919399999999996,827.5666508618212
1.4919600000000006,827.5795611035355
1.49198,827.592477295848
1.4920000000000009,827.6054004817494
1.49202,827.6183260413461
1.4920400000000014,827.631256392473
1.4920600000000004,827.6441879917198
1.4920799999999994,827.657121036116
1.4921000000000009,827.6700560174494
1.49212,827.6829913657303
1.492140000000001,827.6959267425706
1.4921600000000004,827.7088594565382
1.4921800000000012,827.7217863674979
1.4922000000000002,827.7347059757923
1.4922199999999999,827.7476177389517
1.4922400000000007,827.760522613115
1.4922599999999997,827.7734221638126
1.4922800000000012,827.7863179585524
1.4923000000000002,827.7992112105252
1.4923200000000012,827.8121033775799
1.4923400000000007,827.8250000491929
1.4923599999999997,827.8378980909382
1.4923800000000005,827.8507931289025
1.4924000000000002,827.863685227065
1.4924200000000014,827.876578387027
1.49244,827.8894756886424
1.4924600000000015,827.9023765854147
1.4924800000000005,827.9152790162485
1.4925,827.928179394056
1.492520000000001,827.9410819939824
1.49254,827.9539850644378
1.4925600000000008,827.9668845844913
1.4925800000000005,827.9797763059426
1.4925999999999995,827.9926639295121
1.4926200000000003,828.0055540050647
1.49264,828.0184499076104
1.4926600000000008,828.0313501066431
1.4926800000000002,828.0442461253006
1.4927000000000012,828.0571421470369
1.4927200000000003,828.0700433492441
1.4927399999999997,828.0829521510266
1.4927600000000008,828.0958653282543
1.4927799999999998,828.1087796231966
1.4928000000000006,828.1216979774051
1.4928200000000003,828.1346209351282
1.492840000000001,828.147545792038
1.4928600000000005,828.1604690318753
1.4928799999999998,828.1733883887082
1.4929000000000006,828.1863092811268
1.49292,828.1992293260432
1.492940000000001,828.2121398048389
1.49296,828.2250423245657
1.4929800000000009,828.2379484106538
1.4930000000000005,828.2508564966877
1.4930199999999996,828.2637607527644
1.4930400000000008,828.2766630958041
1.49306,828.2895615075446
1.4930800000000009,828.3024535466784
1.4931000000000003,828.3153389658498
1.4931200000000013,828.3282187658958
1.4931400000000004,828.341093186713
1.4931599999999994,828.3539668641947
1.4931800000000008,828.3668476744791
1.4931999999999999,828.37973097175
1.493220000000001,828.3926086832548
1.4932400000000003,828.4054813198346
1.4932600000000011,828.4183497874295
1.4932800000000002,828.4312128813087
1.4932999999999998,828.4440705761282
1.4933200000000006,828.4569224955844
1.4933400000000001,828.4697660499935
1.4933600000000011,828.4826002191603
1.4933800000000002,828.4954235072832
1.493400000000001,828.5082352412174
1.4934200000000006,828.5210368401865
1.4934399999999997,828.53382878043
1.493460000000001,828.5466118480584
1.4934800000000001,828.5593889708932
1.493500000000001,828.5721675367326
1.4935200000000004,828.5849476288693
1.4935400000000014,828.5977257058546
1.4935600000000004,828.610501287861
1.49358,828.6232745794634
1.493600000000001,828.6360424490424
1.49362,828.6488075491351
1.4936400000000012,828.6615705510729
1.4936600000000004,828.6743278634038
1.4936800000000012,828.6870791234732
1.4937000000000007,828.6998334648652
1.49372,828.7125917620256
1.4937400000000007,828.7253531052323
1.4937600000000002,828.738116935072
1.4937800000000012,828.7508845410484
1.4938000000000002,828.7636568836455
1.4938199999999997,828.7764317554138
1.4938400000000007,828.7892096956396
1.4938599999999997,828.801985340593
1.493880000000001,828.814757252258
1.4939000000000002,828.8275264191159
1.4939200000000015,828.8402931489111
1.4939400000000005,828.853054512264
1.4939599999999995,828.8658082020095
1.4939800000000005,828.8785542648103
1.494,828.8912910707543
1.494020000000001,828.9040210248393
1.49404,828.9167479315765
1.4940600000000013,828.9294767840868
1.4940800000000005,828.942204431651
1.4940999999999995,828.9549262958506
1.4941200000000008,828.9676422594462
1.4941399999999998,828.9803472340569
1.4941600000000008,828.9930415523144
1.4941800000000003,829.0057245747741
1.4942000000000013,829.0183957412412
1.4942200000000003,829.0310556520196
1.4942399999999998,829.0437073241753
1.4942600000000008,829.0563532521303
1.4942799999999998,829.068993085953
1.494300000000001,829.0816293671835
1.49432,829.0942609229801
1.4943400000000011,829.1068908467576
1.4943600000000006,829.1195178970759
1.4943799999999996,829.1321434106027
1.4944000000000006,829.1447676472093
1.49442,829.1573924553226
1.494440000000001,829.1700216761301
1.4944600000000001,829.182653743928
1.4944800000000014,829.1952864397385
1.4945000000000004,829.2079164226768
1.4945199999999996,829.2205418779806
1.4945400000000009,829.2331658059832
1.4945599999999999,829.2457884066024
1.494580000000001,829.2584131609417
1.4946000000000004,829.2710398540262
1.4946200000000014,829.2836729040225
1.4946400000000004,829.2963123616786
1.4946599999999994,829.3089505732742
1.4946800000000007,829.3215841092251
1.4947,829.3342123474131
1.4947200000000012,829.3468383235506
1.4947400000000002,829.3594682454531
1.4947600000000012,829.3720995681977
1.4947800000000002,829.384720473137
1.4947999999999997,829.3973327541164
1.4948200000000007,829.4099412603591
1.4948400000000002,829.4225471202687
1.494860000000001,829.4351566547475
1.4948800000000002,829.4477662675264
1.494900000000001,829.4603708939903
1.4949200000000005,829.4729722473668
1.4949399999999997,829.4855744686535
1.494960000000001,829.4981773380865
1.49498,829.5107820377717
1.495000000000001,829.5233902648704
1.4950200000000005,829.5359976067233
1.4950399999999995,829.5486057710134
1.4950600000000005,829.561215965158
1.49508,829.5738249129125
1.4951000000000008,829.5864362280621
1.49512,829.5990530153833
1.4951400000000012,829.6116689461705
1.4951600000000003,829.6242843990672
1.4951799999999995,829.6369027538151
1.4952000000000008,829.6495225315911
1.4952199999999998,829.6621431206344
1.4952400000000008,829.6747677867077
1.4952600000000003,829.6873973386788
1.495280000000001,829.7000311482859
1.4953000000000003,829.7126671476292
1.4953199999999998,829.7253010951662
1.4953400000000006,829.7379338496472
1.4953599999999998,829.7505675222894
1.495380000000001,829.7631970395088
1.4954,829.7758223213618
1.4954200000000015,829.7884443377243
1.4954400000000005,829.8010616975622
1.4954599999999996,829.8136743407729
1.4954800000000006,829.826287477761
1.4955,829.8389084656807
1.4955200000000008,829.8515345621738
1.49554,829.8641641735691
1.4955600000000013,829.8767981087763
1.4955800000000004,829.889437043973
1.4955999999999996,829.9020820569349
1.4956200000000008,829.9147336074715
1.4956399999999999,829.9273903114167
1.4956600000000009,829.9400483995671
1.4956800000000003,829.9527068917596
1.4957000000000011,829.9653672945019
1.4957200000000004,829.9780308351114
1.4957399999999998,829.9906961960145
1.4957600000000006,830.0033632028852
1.4957799999999999,830.0160361423864
1.4958000000000011,830.0287150657991
1.4958200000000001,830.0413980069578
1.4958400000000012,830.0540860254921
1.4958600000000006,830.0667818257219
1.4958799999999997,830.0794877183868
1.4959000000000007,830.0921974286466
1.4959200000000001,830.1049110380283
1.495940000000001,830.1176284037446
1.4959600000000002,830.1303467699108
1.4959800000000014,830.1430609964752
1.4960000000000004,830.1557692709287
1.4960199999999995,830.1684701874698
1.496040000000001,830.1811646485575
1.49606,830.1938610748504
1.496080000000001,830.2065616516487
1.4961000000000004,830.2192661825554
1.4961200000000012,830.2319707608482
1.4961400000000005,830.2446712146657
1.4961599999999995,830.2573687072814
1.4961800000000007,830.2700635177972
1.4961999999999998,830.2827575740753
1.4962200000000012,830.2954540981088
1.4962400000000002,830.308153066568
1.4962599999999997,830.3208518879956
1.4962800000000003,830.3335548279839
1.4962999999999997,830.3462657693124
1.4963200000000008,830.3589801048759
1.4963400000000002,830.371691120868
1.496360000000001,830.3843951056992
1.49638,830.3970997873505
1.4963999999999997,830.4098086290634
1.4964200000000005,830.4225255071799
1.49644,830.4352467868418
1.496460000000001,830.4479669886023
1.49648,830.4606858169773
1.496500000000001,830.4733997183964
1.4965200000000005,830.4861065307741
1.4965399999999995,830.4988068880383
1.4965600000000003,830.5115031859378
1.49658,830.5241999049573
1.4966000000000008,830.5368983667657
1.4966200000000003,830.5495948840147
1.4966400000000013,830.5622891356403
1.4966600000000003,830.574982046708
1.4966799999999998,830.5876717211946
1.4967000000000008,830.6003591404346
1.4967199999999998,830.6130514295927
1.4967400000000006,830.6257469491793
1.4967600000000003,830.6384454966194
1.496780000000001,830.6511452386625
1.4968000000000006,830.6638433831259
1.4968199999999998,830.676543868308
1.4968400000000006,830.689248205043
1.49686,830.7019560260018
1.496880000000001,830.7146651709245
1.4969000000000001,830.7273723108538
1.4969200000000014,830.7400792938545
1.4969400000000006,830.7527864509161
1.4969599999999996,830.7654943371962
1.4969800000000009,830.7782038299846
1.497,830.790915846045
1.497020000000001,830.8036356149742
1.4970400000000004,830.8163612611527
1.4970600000000014,830.8290910435909
1.4970800000000004,830.8418245142203
1.4970999999999999,830.8545556668295
1.497120000000001,830.8672881356204
1.49714,830.8800256328757
1.4971600000000012,830.8927673316573
1.4971800000000004,830.9055104309215
1.4972000000000012,830.9182576932837
1.4972200000000007,830.931013630235
1.49724,830.9437787192923
1.4972600000000007,830.9565437059093
1.4972800000000002,830.9693050862911
1.4973000000000012,830.9820632203476
1.4973200000000002,830.9948192561903
1.4973400000000014,831.007580359863
1.4973600000000007,831.0203466892517
1.4973799999999997,831.03311186972
1.497400000000001,831.0458727292025
1.4974200000000002,831.0586320892854
1.497440000000001,831.0713892707627
1.4974600000000005,831.0841398168772
1.4974800000000015,831.0968848282436
1.4975000000000005,831.1096234074964
1.49752,831.1223573357042
1.497540000000001,831.1350819308411
1.49756,831.147795539358
1.4975800000000012,831.1604980846919
1.4976000000000005,831.1731903750316
1.4976199999999995,831.1858735349999
1.4976400000000007,831.198544971187
1.4976599999999993,831.2112031149051
1.4976800000000008,831.223848354424
1.4977000000000003,831.2364787273922
1.4977200000000013,831.249094095125
1.4977400000000003,831.2616939157449
1.4977599999999998,831.2742799424361
1.4977800000000003,831.2868615479373
1.4977999999999998,831.299443815831
1.497820000000001,831.3120270086271
1.4978400000000003,831.3246093131024
1.497860000000001,831.3371923053837
1.4978800000000005,831.3497771483492
1.4978999999999996,831.3623635860363
1.4979200000000006,831.3749508098543
1.49794,831.3875326492969
1.497960000000001,831.4001094628547
1.49798,831.4126785995866
1.4980000000000013,831.4252403677068
1.4980200000000006,831.4377927109075
1.4980399999999996,831.450336792616
1.4980600000000008,831.4628731637731
1.4980799999999999,831.4754019007269
1.4981000000000009,831.4879219460483
1.4981200000000003,831.5004328022155
1.4981400000000014,831.5129343482103
1.4981600000000004,831.5254265435133
1.4981799999999998,831.5379090096147
1.4982000000000009,831.5503819247222
1.4982199999999999,831.5628436410151
1.4982400000000011,831.5752941532388
1.4982600000000001,831.5877472631227
1.4982800000000012,831.6002022052826
1.4983000000000006,831.6126533877383
1.4983199999999997,831.6250972385286
1.4983400000000007,831.637532673125
1.4983600000000001,831.6499601856377
1.4983800000000012,831.6623796782468
1.4984000000000002,831.6747907914508
1.4984200000000014,831.687193058684
1.4984400000000004,831.699589692506
1.4984599999999997,831.7119845365272
1.498480000000001,831.7243849527179
1.4985,831.7367921354003
1.498520000000001,831.749198424235
1.4985400000000004,831.7616015670623
1.4985600000000014,831.7740037437769
1.4985800000000005,831.7864118859319
1.4986,831.7988270825222
1.4986200000000007,831.8112496319819
1.49864,831.8236741022532
1.4986600000000012,831.8360892156022
1.4986800000000002,831.8484972803037
1.4987000000000013,831.8609064874771
1.4987200000000007,831.8733238441946
1.4987399999999997,831.8857525083306
1.4987600000000008,831.8981847605421
1.4987800000000002,831.9106139135977
1.498800000000001,831.9230402500835
1.4988200000000003,831.935462124333
1.4988399999999997,831.9478764476432
1.4988600000000005,831.9602839214036
1.4988799999999998,831.9726909226054
1.498900000000001,831.9851039710355
1.49892,831.9975201612483
1.498940000000001,832.0099432401912
1.4989600000000005,832.0223719418714
1.4989799999999995,832.0348049092421
1.4990000000000006,832.0472398556021
1.49902,832.059669608905
1.4990400000000008,832.0720971393329
1.49906,832.084529249759
1.4990800000000013,832.0969671899361
1.4991000000000003,832.1094066731627
