x (cm),n_e (cm^{-3}),T_e (eV),J_sat (A/cm^2),V_sc (eV),J_sat_robust (A/cm^2),x error (cm),n_e error (cm^{-3}),T_e error (eV),J_sat error (A/cm^2),V_sc error (eV)
4.192200000000001,194671710979.5467,4.724684737297218,-0.021478363121319097,-9.268580521822715,-0.045658120554555516,0.29470162983920417,165767104823.1793,1.5095795714437878,0.42268828457185037,4.410783749515423
4.04685,181766445676.41565,4.714583700795951,-0.02003511437240324,-9.826739437348664,-0.04731795265133881,0.27085739940678827,158449063302.4507,1.4942254786266629,0.4131000855053993,4.568756668477283
3.90456,165759594600.31024,4.226132051333646,-0.017394017052126117,-11.782345157169646,-0.048740491359295826,0.2756441851333535,79621910532.68037,1.1763398996637582,0.19730015091405767,2.613512499333405
3.76839,165679976372.2079,5.209913395357762,-0.019109665016812855,-10.442435316029014,-0.05174757493609965,0.2766698347208968,78905674682.55154,1.407086193494603,0.22907435787202848,3.3263795528559026
3.6245700000000003,191250375692.61816,5.8297515557639485,-0.02322543830603045,-9.440984838399794,-0.0552821468408286,0.26390171488164343,109182455915.78615,1.5790440880715444,0.3483652217417597,4.274499812977785
3.4776900000000004,168146352945.90717,5.669801489509814,-0.020160037570992807,-12.287689903861455,-0.05628369664668854,0.2695200192473839,69536422853.73428,1.4094950026599147,0.23453557599442146,3.3751727489816226
3.3338699999999997,168130977549.1209,6.140897613988855,-0.020913629983677323,-12.123416000789241,-0.05690341003678188,0.2762459536026665,45002569543.56137,0.9501753378297169,0.16462837544440034,2.172716005200595
3.19617,174982776212.02054,6.35297821501872,-0.022110739495602848,-12.08153947787808,-0.05729038164010119,0.27104972623921836,61923285196.16901,1.1821459751551044,0.23616320462205923,2.896258105411933
3.05235,163221586070.2858,6.69781600211877,-0.021137141444687528,-13.408125600516383,-0.055057160190529225,0.26977395308647684,33911751610.283836,0.911856446405892,0.13992071937207481,1.918304820788876
2.91159,151085756689.64008,5.449856900235728,-0.017788735348517708,-14.163153810436917,-0.05869784484243417,0.2783730320716249,23374647888.8449,0.6460414681088933,0.07847592885967586,1.2202874036700653
2.75706,175951950001.38873,7.178501716494621,-0.023534263774347947,-10.652643207106637,-0.055734970888884273,0.2815282854976361,57966461633.48129,1.0793039224123948,0.24372292102281043,2.998722994665691
2.6055900000000003,162577637971.19122,5.8692878674326225,-0.019804985923632536,-13.570852188915792,-0.05676445314068915,0.28867515137526895,33200394866.99173,0.7609927746940652,0.12044014370593105,1.6130401410190114
2.46177,169354621834.87537,6.152901244375063,-0.021084867754781845,-12.796364540237763,-0.05532670564925914,0.2602562931482542,48453253906.78594,1.004144689145126,0.1817135355590812,2.270630486988411
2.33478,144261352541.43604,5.534381116533114,-0.017105456036969776,-14.192158161254598,-0.05262865749080304,0.2720721517700262,22524278251.17362,0.6990041959940463,0.07619757226500967,1.2395244379119816
