##############################
# IMAGE_MIN_X: 200
# IMAGE_MIN_Y: 260 
# DIMES_X_PIXELS: 122 - 143 
# DIMES_Y_PIXELS: 334 - 320 
# PIXEL_SCALE: 0
# DiMES SPOT DIAMETER: 3.95 cm
##############################
time (ms),T_mean (C),T_max (C)
2620.2396000007866,230.2817188704095,436.8208312988281
2621.2346000029356,230.91851386245415,436.6752014160156
2622.2296000050846,232.43628443503866,436.704345703125
2623.2256000002963,235.85006215621013,436.73345947265625
2624.2206000024453,236.1962116786412,437.7210693359375
2625.216600004933,235.3735122680664,438.3571472167969
2626.211599999806,231.22011742624295,436.9663391113281
2627.206600001955,232.69061761972856,440.1661682128906
2628.2026000044425,235.74782157430843,437.8658142089844
2629.1975999993156,236.93525192364544,439.8516540527344
2630.193600001803,232.99151030040923,437.6631164550781
2631.188600003952,231.76531619117372,439.7944030761719
2632.183600006101,234.13887387230284,439.7657775878906
2633.179600001313,236.37955531944223,439.70849609375
2634.174600003462,236.03475998859017,440.8504943847656
2635.1706000059494,236.15590595063708,440.3375244140625
2636.1656000008225,235.97436502677243,438.3860168457031
2637.1606000029715,231.43458894483086,439.6798400878906
2638.156600005459,234.59329166542105,440.0518798828125
2639.151600000332,231.1314658859149,437.8079528808594
2640.1476000028197,237.3776944737856,438.4437255859375
2641.1426000049687,238.625650263157,440.36602783203125
2642.1386000001803,237.44733236922698,440.96429443359375
2643.1336000023293,238.58516672354978,439.1059875488281
2644.1286000044784,236.46892552797487,436.90814208984375
2645.12459999969,236.43650184683247,438.5879211425781
2646.119600001839,239.27297958062618,438.9622497558594
2647.1156000043266,239.10053273934085,436.9372253417969
2648.1105999991996,239.73320292777757,438.06829833984375
2649.1056000013486,234.73295271477733,436.7626037597656
2650.101600003836,255.36602419898622,437.5181579589844
2651.0966000059852,262.51538693175024,437.95263671875
2652.092600001197,260.97176086010575,437.54718017578125
2653.087600003346,241.20536835339604,437.4311828613281
2654.082600005495,235.62672823951357,436.7917175292969
2655.0786000007065,241.6545541464877,436.9954528808594
2656.0736000028555,265.05756263992413,437.1988830566406
2657.069600005343,262.4865655185414,438.78955078125
2658.064600000216,244.48148755962345,440.36602783203125
2659.059600002365,247.1588198603416,440.4231262207031
2660.0556000048527,247.01496736695165,437.9815673828125
2661.050599999726,257.2423937012549,438.4148864746094
2662.0466000022134,263.17997041040536,439.6225280761719
2663.0416000043624,250.74565425535448,437.6051330566406
2664.0365999992355,250.19619455142896,436.7626037597656
2665.032600001723,252.91564515820977,439.9375
2666.027600003872,255.92045115775804,440.82208251953125
2667.0235999990837,259.40940374257616,437.3731384277344
2668.0186000012327,249.34068526702674,436.3252258300781
2669.0136000033817,242.2976006747914,438.3860168457031
2670.0096000058693,255.60078871331248,439.5365295410156
2671.0046000007424,257.30352783203125,440.2804260253906
2672.00060000323,251.545164562407,439.90887451171875
2672.995600005379,243.35850384770606,438.27056884765625
2673.990600000252,253.37028435947133,439.4505310058594
2674.9866000027396,254.54594613419098,440.39459228515625
2675.9816000048886,249.43518232488307,438.6743469238281
2676.9776000001,247.61484657339497,438.4725646972656
2677.9726000022492,250.63902936662947,437.8079528808594
2678.968600004737,251.79877850798522,437.9236755371094
2679.96359999961,252.26230045240752,440.0518798828125
2680.958600001759,252.92646109652358,440.65118408203125
2681.9546000042465,242.92370537997914,437.460205078125
2682.9495999991195,249.09543396826504,438.0104675292969
2683.945600001607,253.55240620723387,439.33575439453125
2684.940600003756,249.09657349878427,440.0232849121094
2685.935600005905,250.41261374544936,439.5652160644531
2686.9316000011167,251.190360036837,438.5879211425781
2687.926600003266,252.46153196996573,437.0245056152344
2688.9226000057533,244.42333434228183,437.48919677734375
2689.9176000006264,252.35111755578697,440.22332763671875
2690.9126000027754,253.7222851085014,439.8802795410156
2691.908600005263,252.66065133023423,438.1260986328125
2692.903600000136,249.45090588420427,437.54718017578125
2693.8996000026236,253.2025049949179,439.01971435546875
2694.8946000047727,254.0865537682358,439.9375
2695.8895999996457,252.27259302463662,440.0518798828125
2696.8856000021333,252.88928212276122,439.42181396484375
2697.8806000042823,242.0458288906383,437.2569885253906
2698.876599999494,243.8351927776726,439.5938720703125
2699.871600001643,250.9366624793228,441.61724853515625
2700.866600003792,252.7498891402264,440.0804748535156
2701.8626000062795,253.0186665333858,439.6512145996094
2702.8576000011526,247.54843970058727,438.155029296875
2703.85360000364,240.88598445970186,438.0104675292969
2704.848600005789,247.85470326741537,442.6344909667969
2705.8436000006623,249.84551939672355,442.3525085449219
2706.83960000315,247.3875664951039,440.7081604003906
2707.834600005299,245.64416971012037,440.39459228515625
2708.8306000005105,243.32396827749653,439.5365295410156
2709.8256000026595,246.58413312224303,439.966064453125
2710.8206000048085,246.07175175673297,441.16326904296875
2711.81660000002,245.17669221008717,440.9358825683594
2712.811600002169,242.35566560913915,439.33575439453125
2713.8076000046567,243.02669083991017,440.48016357421875
2714.80259999953,243.45014496887623,441.2485046386719
2715.7986000020173,243.92369105540166,439.9375
2716.7936000041664,243.0440079565762,439.50787353515625
2717.7885999990394,242.8319421884965,438.6743469238281
2718.784600001527,242.30776349541281,439.1634521484375
2719.779600003676,242.30498603249893,442.23956298828125
2720.7756000061636,238.6782406138725,441.5038757324219
2721.7706000010367,236.4573990179568,439.90887451171875
2722.7656000031857,240.09855335261545,439.99468994140625
2723.7616000056732,241.0942211540378,439.6225280761719
2724.7566000005463,240.26776387740153,438.8758850097656
2725.752600003034,240.10303860618956,441.7022705078125
2726.747600005183,238.56606941482647,441.5038757324219
2727.742600000056,237.4036267338967,439.6512145996094
2728.7386000025435,236.18762513245045,439.966064453125
2729.7336000046926,237.3847910563151,440.1376037597656
2730.729599999904,234.77747910687714,440.6796875
2731.724600002053,236.90847254123818,442.4371337890625
2732.719600004202,237.24260940032752,442.4089050292969
2733.715599999414,237.65377864707895,443.0284729003906
2734.710600001563,236.65699082977918,442.18310546875
2735.7066000040504,233.92204590881764,441.1064758300781
2736.7016000061994,235.42261110682065,443.2251892089844
2737.6966000010725,235.4583366549745,443.75799560546875
2738.69260000356,235.26820285304063,443.2813720703125
2739.687600005709,234.36760670149408,442.74713134765625
2740.6836000009207,234.262515736275,441.98529052734375
2741.6786000030697,235.3726431917982,441.4187927246094
2742.6736000052188,233.70214319553506,444.20538330078125
2743.6696000004304,233.62581089564733,445.2080078125
2744.6646000025794,234.08076508191166,444.595947265625
2745.660600005067,235.01696683922592,444.1495056152344
2746.65559999994,234.23743563282247,443.16900634765625
2747.650600002089,235.45566371995577,441.19171142578125
2748.6466000045766,234.45191234147467,441.7588806152344
2749.6415999994497,234.12424972430378,441.5322570800781
2750.6376000019372,234.47864018654337,441.1064758300781
2751.6326000040863,235.99017936031834,440.5942077636719
2752.628599999298,235.69391279155704,441.3620300292969
2753.623600001447,235.31765798970955,441.3052673339844
2754.618600003596,235.98388630354486,441.61724853515625
2755.6146000060835,235.64672830802243,441.3904113769531
2756.6096000009566,235.26797667003814,442.0135192871094
2757.605600003444,235.6667618005454,441.6455993652344
2758.600600005593,235.3244677173848,442.070068359375
2759.595600000466,235.95070886936318,441.8721008300781
2760.591600002954,234.81678081694105,441.6455993652344
2761.586600005103,235.17565456053026,441.7588806152344
2762.5826000003144,235.30938969826212,442.070068359375
2763.5776000024634,234.69250711454015,445.1247253417969
2764.5726000046125,233.63666357961642,447.6630554199219
2765.568599999824,236.62691596413956,447.58087158203125
2766.563600001973,254.98260139932438,453.2207946777344
2767.5596000044607,262.32470516282683,455.4654541015625
2768.5545999993337,262.2998040646923,453.88385009765625
2769.5496000014828,251.46697193586908,450.9481201171875
2770.5456000039703,233.3292962937128,448.23748779296875
2771.5406000061193,230.66411211701478,448.701171875
2772.536600001331,248.12541183160275,454.09552001953125
2773.53160000348,251.30883602220186,453.7514343261719
2774.526600005629,238.607453430591,450.8674011230469
2775.5226000008406,236.41667471126635,451.94085693359375
2776.5176000029896,242.9587361342242,455.2816162109375
2777.513600005477,245.4406991556388,455.2028503417969
2778.5086000003503,244.3084113192396,455.4654541015625
2779.5036000024993,241.41529451746518,456.8773498535156
2780.499600004987,241.6669348372894,455.9634704589844
2781.49459999986,241.89787323620854,456.90338134765625
2782.4906000023475,232.6255320334921,456.4079284667969
2783.4856000044965,233.70105712267818,458.0198059082031
2784.4805999993696,239.31508755846087,461.0237121582031
2785.476600001857,240.02349407170095,462.72222900390625
2786.471600004006,235.49475227407856,460.2070007324219
2787.467599999218,233.43499024060307,457.9162292480469
2788.462600001367,237.5412897641967,461.93829345703125
2789.4586000038544,238.86519788884792,463.4274597167969
2790.4536000060034,238.4154825015944,460.9472961425781
2791.4486000008765,238.3088457276221,460.2837219238281
2792.444600003364,232.97705244207057,458.3559875488281
2793.439600005513,233.73985233436636,459.9766540527344
2794.4356000007247,237.56221241853675,461.37994384765625
2795.4306000028737,238.70646506588474,458.3043212890625
2796.4256000050227,237.78580573464737,456.3034362792969
2797.4216000002343,237.57087214463422,460.3859558105469
2798.4166000023833,238.17816738206514,461.1510314941406
2799.412600004871,236.34516252790178,460.4881286621094
2800.407599999744,235.1947758992513,461.8876037597656
2801.402600001893,237.69331666077076,461.5577697753906
2802.3986000043806,237.73431671557782,459.2838134765625
2803.3935999992536,229.71093952412508,459.1809387207031
2804.389600001741,234.31275218522467,462.94921875
2805.3846000038902,236.93453014140226,462.1156005859375
2806.3796000060393,238.8090051663976,461.12554931640625
2807.375600001251,239.1799335609488,461.7608337402344
2808.3706000034,233.37903901184498,460.0790710449219
2809.3666000058874,236.67113588294205,463.326904296875
2810.3616000007605,239.46994023744753,464.0549011230469
2811.3566000029095,239.37113174127072,463.3520202636719
2812.352600005397,235.6401688971487,463.7540283203125
2813.34760000027,239.3125545994765,466.2963562011719
2814.3436000027577,241.3078029918022,467.2593688964844
2815.3386000049068,242.88271887123992,468.3399963378906
2816.33359999978,243.02531111321483,468.0949401855469
2817.3296000022674,243.0686742562015,468.7802429199219
2818.3246000044164,244.00861462443865,470.7730407714844
2819.320599999628,244.11369043466996,472.6014099121094
2820.315600001777,244.49743885896643,474.1987609863281
2821.310600003926,245.50752356912002,473.7232971191406
2822.3065999991377,245.38182737389388,475.2641296386719
2823.3016000012867,244.5962128412156,475.3585510253906
2824.2976000037743,245.25947383958467,475.9004821777344
2825.2926000059233,244.22352309454055,476.0651550292969
2826.288600001135,244.3891694464651,476.1825866699219
2827.283600003284,245.20937072338702,476.5346984863281
2828.278600005433,244.6041530686982,478.6338195800781
2829.2746000006446,244.4443088453643,478.1228332519531
2830.2696000027936,243.46829010840176,478.0763244628906
2831.265600005281,243.71036083195486,479.2359924316406
2832.260600000154,244.38170198194024,479.3747253417969
2833.2556000023033,243.46927798524194,480.2047424316406
2834.251600004791,244.0827791901673,481.1228332519531
2835.246599999664,243.65897182542452,480.9395446777344
2836.2426000021514,242.81212169621267,478.3785095214844
2837.2376000043005,243.43130654056057,478.1925964355469
2838.2325999991735,243.77328475640743,481.9681701660156
2839.228600001661,243.0069160720929,478.6570129394531
2840.22360000381,242.4067363609262,478.0298156738281
2841.2196000062977,243.61515252768586,478.6802062988281
2842.2146000011708,243.84280623870643,476.1591491699219
2843.20960000332,243.37053493577608,477.0032043457031
2844.2056000058074,243.44908749327368,478.8888244628906
2845.2006000006804,243.7440796417444,480.4576110839844
2846.196600003168,244.15355547431375,476.9798278808594
2847.191600005317,244.42486027308874,477.8202819824219
2848.18660000019,245.58467652197598,476.9329528808594
2849.1826000026776,245.27451687767393,474.6018981933594
2850.1776000048267,245.07210494060905,476.6988220214844
2851.1736000000383,244.53996453317654,473.8185119628906
2852.1686000021873,245.3710458976071,474.0562438964844
2853.1636000043363,246.4924409308401,475.5707702636719
2854.159599999548,246.76189381086908,474.5308532714844
2855.154600001697,246.64310008976736,474.5782165527344
2856.1506000041845,247.12391273342834,474.9333190917969
2857.1455999990576,246.27472541445778,474.2462463378906
2858.1406000012066,246.2393642088183,472.7689514160156
2859.136600003694,246.2345792290305,474.4597473144531
2860.131600005843,246.85452613052055,472.8406677246094
2861.127600001055,245.65179526400405,472.4576721191406
2862.122600003204,244.55713887117346,473.1034851074219
2863.1186000056914,244.0378783349277,472.8406677246094
2864.1136000005645,244.44031872392512,474.7913513183594
2865.1086000027135,243.63258699170586,474.6492614746094
2866.104600005201,243.31183686548349,474.4360046386719
2867.099600000074,242.6998840643435,474.1512756347656
2868.0956000025617,241.86563925191658,473.6756896972656
2869.0906000047107,242.36138661702475,474.0800476074219
2870.085599999584,253.25735458062618,479.4209289550781
2871.0816000020714,262.1954964877797,483.4670104980469
2872.0766000042204,265.17069026402066,486.4302673339844
2873.072599999432,267.0443045168507,487.4745178222656
2874.067600001581,267.5508879577221,489.7218322753906
2875.06260000373,265.0523637006072,489.0415954589844
2876.0586000062176,263.5883799961635,489.3271179199219
2877.0536000010907,263.86264022515746,491.3362121582031
2878.0496000035782,262.1483274706367,492.4627990722656
2879.0446000057273,262.3599861300722,495.3790588378906
2880.0396000006003,261.704943183328,495.1448059082031
2881.035600003088,261.7362483537116,497.0113220214844
2882.030600005237,260.45984073561067,495.1021423339844
2883.0266000004485,258.94890070285925,494.0763244628906
2884.0216000025976,249.44806525820778,488.6675109863281
2885.0166000047466,253.14195412356838,487.2749938964844
2886.012599999958,255.7286042193977,490.2031555175781
2887.007600002107,255.74068715621013,487.2972106933594
2888.003600004595,255.65870168257732,485.3803405761719
2888.998599999468,254.83641015915643,483.9189147949219
2889.993600001617,253.97083848187714,482.7417297363281
2890.9896000041044,253.23841889050541,484.8644104003906
2891.9846000062535,252.35718261303546,484.7296447753906
2892.980600001465,251.06676638856226,483.2179870605469
2893.975600003614,251.5817403468956,483.9414978027344
2894.970600005763,250.77301793520144,482.9006652832031
2895.9666000009747,251.23154055018003,484.1444396972656
2896.9616000031237,250.76099587784333,482.1504821777344
2897.9576000056113,250.34304487786326,485.1337585449219
2898.9526000004844,248.3343305522893,484.5497741699219
2899.948600002972,249.32949299715003,486.3857116699219
2900.943600005121,248.55381847563245,487.6517028808594
2901.938599999994,248.7521870411983,489.8094177246094
2902.9346000024816,248.91553268951623,485.5818176269531
2903.9296000046306,249.0550634682584,487.2749938964844
2904.9255999998422,248.83328423532498,488.1161193847656
2905.9206000019913,249.10118824446283,486.9197692871094
2906.9156000041403,248.76031411099595,486.0511169433594
2907.911599999352,249.36674447611077,487.4080505371094
2908.906600001501,248.98066031527358,485.4027404785156
2909.9026000039885,248.97195014175102,485.1113586425781
2910.8976000061375,248.96511467135682,485.1113586425781
2911.8926000010106,246.62281218029204,483.3764953613281
2912.888600003498,246.7890444385762,483.2633361816406
2913.883600005647,246.53126442837876,482.4008483886719
2914.8796000008588,246.54958805421583,483.1273498535156
2915.874600003008,246.63803775294298,482.9686584472656
2916.869600005157,246.44674189561078,484.3697204589844
2917.8656000003684,246.1541316752531,482.6963195800781
2918.8606000025175,244.67063317331326,482.9686584472656
2919.856600005005,244.93761885247264,483.2179870605469
2920.851599999878,243.46083151888686,480.3887023925781
2921.846600002027,243.36265356362273,483.3538513183594
2922.8426000045147,242.03976777783868,480.7102355957031
2923.8375999993877,242.068239847819,480.7102355957031
2924.8336000018753,242.99824793809125,479.2128601074219
2925.8286000040243,242.4305200382155,481.3745422363281
2926.8236000061734,242.1108601888021,479.4902038574219
2927.819600001385,239.5445751787043,478.7033996582031
2928.814600003534,240.79468852970876,477.8202819824219
2929.8106000060216,240.96127283005487,476.9095764160156
2930.8056000008946,239.96505514131923,477.1669006347656
2931.8006000030437,236.43268844708294,476.4174499511719
2932.796600005531,239.01082356770834,477.5871887207031
2933.7916000004043,239.29355901601363,478.0530700683594
2934.787600002892,238.97832841938046,479.6979064941406
2935.782600005041,239.93771502436425,482.0137634277344
2936.7786000002525,239.86775451452553,478.2623596191406
2937.7736000024015,238.37158016282686,477.4471740722656
2938.7686000045505,238.38492257254464,477.7037658691406
2939.764599999762,239.19827747993727,479.7209777832031
2940.759600001911,238.7787118509513,480.9166564941406
2941.7556000043987,237.7659561261028,479.3977966308594
2942.750599999272,236.57651556105841,476.8393859863281
2943.745600001421,236.87260478532232,476.2060852050781
2944.7416000039084,236.57997920237432,476.0180969238281
2945.7366000060574,237.06928154562607,474.7439880371094
2946.732600001269,237.4532381434019,476.7456970214844
2947.727600003418,237.5533466468863,476.9329528808594
2948.722600005567,236.94559982196003,474.8860168457031
2949.7186000007787,237.51221222131431,477.5638122558594
2950.7136000029277,235.96656700705185,475.0042419433594
2951.7096000054153,237.1207358431654,475.6178894042969
2952.7046000002883,236.7958389074624,474.9333190917969
2953.6996000024374,235.96372243660647,473.8185119628906
2954.695600004925,235.1287822593637,471.2799987792969
2955.690599999798,236.27767119115714,474.5071716308594
2956.6866000022856,235.59366021188748,474.2936706542969
2957.6816000044346,234.9862439940576,471.8096618652344
2958.6765999993077,234.7549450932717,472.1699523925781
2959.672600001795,234.30225720048762,473.0557556152344
2960.6676000039442,234.9119999684444,473.8898620605469
2961.663599999156,234.19401763085605,472.2419128417969
2962.658600001305,233.35966989945393,472.1939392089844
2963.653600003454,234.38072220160038,471.6894226074219
2964.6496000059415,233.5540451257407,470.3131408691406
2965.6446000008145,234.72323919802295,473.8423156738281
2966.640600003302,233.34589079772533,473.1273498535156
2967.635600005451,233.4813815785103,472.4097595214844
2968.630600000324,234.19958636225488,471.5209045410156
2969.6266000028118,234.20815069497039,471.4968566894531
2970.621600004961,233.84610301945486,472.1459655761719
2971.6176000001724,233.62883774115116,471.6894226074219
2972.6126000023214,233.66316690250318,471.9778747558594
2973.608600004809,232.91317941055817,471.2317810058594
2974.603599999682,233.23324102284957,470.9663391113281
2975.598600001831,232.31015767207762,469.8522033691406
2976.5946000043186,233.81772203510312,471.5209045410156
2977.5895999991917,236.2359226252757,471.9538269042969
2978.5856000016793,242.82554595324459,472.2898864746094
2979.5806000038283,245.469433271966,473.3421325683594
2980.5756000059773,245.988352353881,475.4057312011719
2981.571600001189,234.88344132819142,472.5055847167969
2982.566600003338,231.65812013587174,470.4584655761719
2983.5626000058255,230.81034627901454,469.5117492675781
2984.5576000006986,230.62241918862273,468.4623718261719
2985.5526000028476,230.00263582605893,466.741455078125
2986.548600005335,231.58171605739463,466.3706359863281
2987.5436000002082,229.52668367762143,467.6776428222656
2988.539600002696,232.62664493898146,467.4809265136719
2989.534600004845,237.87903454838965,465.67645263671875
2990.529599999718,239.93305574793393,465.99908447265625
2991.5256000022055,231.5505198783615,464.5053405761719
2992.5206000043545,228.73691190343325,464.9796447753906
2993.516599999566,231.2128950884553,462.79791259765625
2994.511600001715,234.966634893093,463.72894287109375
2995.506600003864,235.6265825544085,466.3458557128906
2996.5025999990758,232.78889034556693,467.3578796386719
2997.497600001225,231.88217754753268,465.9742736816406
2998.4936000037123,232.69266805843432,465.4029846191406
2999.4886000058614,232.79381805212319,467.0375671386719
3000.4836000007344,233.58902455024977,468.5113220214844
