# Date and Time: Tue Sep 10 10:45:02 2024
# Software Version: 4.25.30005.0
# Temperature (C): -30
# Model: DH334T-18F-03
# Data Type: Counts
# Acquisition Mode: Single Scan
# Trigger Mode: Internal
# Exposure Time (secs): 0.2
# Readout Mode: Full Vertical Binning
# Horizontal binning: 1
# Vertical Shift Speed (usecs): 6.5
# Pixel Readout Rate (MHz): 3
# Clock Amplitude: Normal
# Serial Number: 5364
# Pre-Amplifier Gain: 1
# Intelligate: off
# Insertion delay: ultra fast
# Gain level: 3000
# Integrate on chip: off
# Gate Mode: DDG on
# Gate Width (nsecs): 5e+07
# Gate Delay (nsecs): 130
# Spurious Noise Filter Mode: No Filter
# Photon counted: false
# Data Averaging Filter Mode: No Filter
# Mechelle: 
# Calibration Temperature: 644.0
# Current Temperature: 22.7
Wavelength (nm),Brightness (photons/cm^2/s/nm),Brightness error (photons/cm^2/s/nm)
206.46164,0.0,0.0
206.47586,0.0,0.0
206.49007,0.0,0.0
206.50429,0.0,0.0
206.51849,0.0,0.0
206.53271,0.0,0.0
206.54694,0.0,0.0
206.56114,0.0,0.0
206.57536,900732092.7629845,2336732815.5044646
206.58958,0.0,0.0
206.60379,0.0,0.0
206.61801,0.0,0.0
206.63223,302427178.04657394,1125138689.3421369
206.64645,0.0,0.0
206.66066,0.0,0.0
206.67488,0.0,0.0
206.6891,0.0,0.0
206.70332,0.0,0.0
206.71754,0.0,0.0
206.73177,77555249.68630147,280749384.8723521
206.74599,0.0,0.0
206.76021,0.0,0.0
206.77443,0.0,0.0
206.78865,0.0,0.0
206.80287,0.0,0.0
206.81709,0.0,0.0
206.83131,0.0,0.0
206.84555,2999012194.1863995,16901711472.562462
206.85977,1093997395.686148,4476682128.730792
206.87399,0.0,0.0
206.88821,0.0,0.0
206.90244,0.0,0.0
206.91667,0.0,0.0
206.93089,0.0,0.0
206.94513,0.0,0.0
206.95935,0.0,0.0
206.97357,0.0,0.0
206.98781,0.0,0.0
207.00203,6584685725.15252,19108751577.85902
207.01627,0.0,0.0
207.03049,0.0,0.0
207.04472,0.0,0.0
207.05894,0.0,0.0
207.07318,0.0,0.0
207.08742,0.0,0.0
207.10164,0.0,0.0
207.11588,0.0,0.0
207.13011,0.0,0.0
207.14433,0.0,0.0
207.15857,0.0,0.0
207.17281,34377465835.740395,27975178742.680443
207.18704,1229095234.7441802,1611710266.1268878
207.20128,0.0,0.0
207.21552,1938425001.7362883,11054965355.309654
207.22975,747846694.4587805,4901472097.887761
207.24399,0.0,0.0
207.25821,0.0,0.0
207.27245,0.0,0.0
207.28668,10056078922.502659,28534315975.913166
207.30093,0.0,0.0
207.31517,0.0,0.0
207.32941,0.0,0.0
207.34364,0.0,0.0
207.35788,0.0,0.0
207.37212,0.0,0.0
207.38635,0.0,0.0
207.4006,0.0,0.0
207.41484,0.0,0.0
207.42908,2878700601.080546,6110683305.589327
207.44333,3700281945.4187303,4416464098.032163
207.45757,0.0,0.0
207.4718,0.0,0.0
207.48605,0.0,0.0
207.50029,0.0,0.0
207.51454,0.0,0.0
207.52878,0.0,0.0
207.54303,0.0,0.0
207.55727,0.0,0.0
207.57152,0.0,0.0
207.58575,0.0,0.0
207.60001,0.0,0.0
207.61426,0.0,0.0
207.62849,0.0,0.0
207.64275,0.0,0.0
207.657,0.0,0.0
207.67125,0.0,0.0
207.68549,5332737139.4913225,30756569542.970146
207.69974,0.0,0.0
207.71399,0.0,0.0
207.72824,0.0,0.0
207.74249,0.0,0.0
207.75674,0.0,0.0
207.771,4296641886.177769,19179474115.793446
207.78525,0.0,0.0
