t (s),q (A)
0.5271600000000001,0.17253914518486374
0.5271799999999992,0.1725456829446988
0.5271999999999987,0.1725522195704558
0.5272199999999996,0.17255875445142088
0.5272399999999987,0.1725652855129334
0.5272600000000001,0.1725718121483463
0.5272799999999991,0.17257833237341885
0.5273000000000004,0.1725848462371381
0.5273199999999996,0.17259135542355425
0.5273399999999986,0.17259786148575096
0.5273599999999995,0.17260436822477995
0.527379999999999,0.17261087555047616
0.5273999999999999,0.17261738358535483
0.527419999999999,0.17262389263122946
0.5274400000000004,0.17263039764309435
0.5274599999999994,0.1726368993769835
0.5274799999999984,0.1726434015511288
0.5274999999999999,0.17264990682456444
0.5275199999999989,0.17265641816092164
0.5275399999999998,0.17266293492533807
0.5275599999999993,0.17266945158871938
0.5275800000000002,0.17267596868639506
0.5275999999999993,0.1726824827705364
0.5276199999999988,0.17268899170190774
0.5276399999999997,0.17269549469676224
0.5276599999999987,0.17270199354347376
0.5276800000000001,0.17270848796805044
0.5276999999999992,0.17271498049610096
0.5277200000000001,0.17272146896496335
0.5277399999999995,0.17272795468238095
0.5277599999999987,0.1727344409666139
0.5277799999999996,0.17274092767543664
0.527799999999999,0.17274741394369056
0.52782,0.1727538964849402
0.527839999999999,0.17276037443965822
0.5278600000000004,0.172766846648312
0.5278799999999995,0.17277331601957857
0.5278999999999985,0.17277978248630133
0.5279199999999998,0.1727862431389208
0.527939999999999,0.1727927002677656
0.5279599999999999,0.17279915427633888
0.5279799999999993,0.17280560579138746
0.5280000000000002,0.17281205573449754
0.5280199999999993,0.17281850632547593
0.5280399999999984,0.17282495367053907
0.5280599999999998,0.1728313945334999
0.5280799999999988,0.17283783116618576
0.5281000000000001,0.17284426314943013
0.5281199999999993,0.17285069186300087
0.5281400000000002,0.1728571206914013
0.5281599999999992,0.17286355072446138
0.5281799999999988,0.172869982718974
0.5281999999999996,0.1728764133500204
0.5282199999999991,0.17288284022835432
0.52824,0.17288926639555954
0.5282599999999991,0.17289569184951453
0.5282799999999986,0.17290211797001945
0.5282999999999995,0.17290854389249866
0.5283199999999986,0.17291496661618344
0.5283399999999999,0.17292138529284568
0.528359999999999,0.17292780099968277
0.5283799999999998,0.17293421463338918
0.5283999999999994,0.1729406281830792
0.5284199999999986,0.1729470407211126
0.5284399999999994,0.1729534485527141
0.5284599999999989,0.17295985278486933
0.5284799999999998,0.17296625340832678
0.5284999999999989,0.1729726488563566
0.5285200000000002,0.1729790386372799
0.5285399999999993,0.17298542127902738
0.5285599999999984,0.17299179869790332
0.5285799999999997,0.1729981725597254
0.5285999999999988,0.17300454543418176
0.5286199999999996,0.17301091868241136
0.5286399999999992,0.17301729315494035
0.5286600000000001,0.1730236659593472
0.5286799999999992,0.17303003330884112
0.5286999999999987,0.1730363985231024
0.5287199999999996,0.17304276554278333
0.5287399999999987,0.17304913204062056
0.52876,0.17305549696021397
0.5287799999999991,0.1730618618744387
0.5288000000000004,0.17306822522962972
0.5288199999999995,0.17307458788594512
0.5288399999999986,0.1730809511096877
0.5288599999999994,0.17308731684053627
0.528879999999999,0.17309368365376143
0.5288999999999999,0.1731000530729255
0.528919999999999,0.17310642276727833
0.5289400000000003,0.17311278976165365
0.5289599999999994,0.17311915303196668
0.5289799999999989,0.1731255126062344
0.5289999999999998,0.17313186791774893
0.5290199999999989,0.17313821967452026
0.5290399999999997,0.17314456719185806
0.5290599999999993,0.1731509097724134
0.5290800000000002,0.17315724538246333
0.5290999999999992,0.17316357289099144
0.5291199999999988,0.17316989513962408
0.5291399999999997,0.17317621024952304
0.5291599999999992,0.17318252250277627
0.5291800000000001,0.17318883457384637
0.5291999999999992,0.1731951456215197
0.52922,0.17320145577296606
0.5292399999999996,0.17320776319717124
0.5292599999999986,0.17321406896991065
0.5292799999999995,0.17322037386798733
0.5292999999999991,0.17322667762184518
0.52932,0.17323298410293922
0.5293399999999995,0.173239295016823
0.5293600000000004,0.17324560797155028
0.5293799999999995,0.1732519213095328
0.529399999999999,0.1732582358917787
0.5294199999999999,0.17326455295175847
0.5294399999999989,0.1732708720520488
0.5294599999999998,0.17327719108042636
0.5294799999999994,0.17328350753033372
0.5294999999999984,0.17328982141023735
0.5295199999999998,0.17329613420234946
0.5295399999999983,0.1733024462697071
0.5295599999999998,0.1733087589141539
0.5295799999999993,0.17331507247339317
0.5296000000000002,0.17332138109524492
0.5296199999999992,0.17332768457426653
0.5296399999999988,0.1733339840752184
0.5296599999999991,0.17334028246225125
0.5296799999999987,0.17334657990577465
0.5297000000000001,0.17335287367528923
0.5297199999999991,0.1733591630020575
0.5297400000000001,0.17336545047917667
0.5297599999999996,0.17337173801165445
0.5297799999999986,0.17337802678224795
0.5297999999999995,0.17338431162754508
0.5298199999999991,0.17339058818697278
0.52984,0.1733968590413984
0.529859999999999,0.17340312628902563
0.5298800000000004,0.17340939172293196
0.5298999999999994,0.17341565488112096
0.5299199999999985,0.17342191978433794
0.5299399999999999,0.17342818483013378
0.5299599999999989,0.17343444505920588
0.5299799999999998,0.17344070375748805
0.5299999999999994,0.17344696314681693
0.5300200000000003,0.17345322258499343
0.5300399999999993,0.17345947653415072
0.5300599999999989,0.17346572315328648
0.5300799999999997,0.1734719635971521
0.5300999999999988,0.1734781971583222
0.5301200000000001,0.17348442511193274
0.5301399999999992,0.1734906487675826
0.5301600000000001,0.17349686877412987
0.5301799999999997,0.1735030872337248
0.5301999999999987,0.17350931045668455
0.5302199999999996,0.17351553405238637
0.5302399999999992,0.17352176027527108
0.53026,0.17352799189773127
0.5302799999999991,0.1735342234243345
0.5303000000000004,0.1735404540108001
0.5303199999999995,0.1735466824395204
0.5303399999999986,0.17355290692226144
0.5303599999999999,0.17355912503098897
0.530379999999999,0.17356534149507954
0.5303999999999999,0.17357155814587072
0.5304199999999994,0.17357777461454044
0.5304400000000002,0.17358399267767757
0.5304599999999994,0.17359021178422585
0.530479999999999,0.1735964299634279
0.5304999999999997,0.1736026455869424
0.5305199999999989,0.1736088577868483
0.5305400000000002,0.17361506864283133
0.5305599999999993,0.17362128113848516
0.5305800000000002,0.17362749369069425
0.5305999999999997,0.1736337042443613
0.5306199999999988,0.17363990970108156
0.5306399999999997,0.17364611003116062
0.5306599999999992,0.1736523074882361
0.53068,0.17365850398102262
0.5306999999999992,0.1736646995200431
0.5307199999999987,0.1736708935958913
0.5307399999999995,0.17367708374199886
0.5307599999999987,0.1736832672979126
0.53078,0.17368944447775453
0.530799999999999,0.17369561547288673
0.53082,0.17370178219136367
0.5308399999999995,0.17370794580990412
0.5308599999999986,0.17371410764207487
0.5308799999999995,0.17372027267695844
0.530899999999999,0.17372644194538683
0.5309199999999998,0.1737326157783757
0.530939999999999,0.17373879351463586
0.5309600000000003,0.17374497640640596
0.5309799999999993,0.17375116113762995
0.5309999999999985,0.17375734590458367
0.5310199999999998,0.1737635324551657
0.5310399999999984,0.1737697195043409
0.5310599999999998,0.17377590690667868
0.5310799999999993,0.1737820903603421
0.5311000000000001,0.1737882691864941
0.5311199999999993,0.17379444399559518
0.5311399999999987,0.17380061712384956
0.5311599999999992,0.17380678713634135
0.5311799999999988,0.1738129581575359
0.5312000000000001,0.17381912995222154
0.5312199999999991,0.1738253014684404
0.53124,0.1738314756726873
0.5312599999999996,0.17383765027297765
0.5312799999999986,0.17384382529570097
0.5312999999999996,0.17385000074466936
0.531319999999999,0.17385617275493548
0.5313399999999999,0.17386234146137877
0.531359999999999,0.17386850457705538
0.5313800000000004,0.17387466198247167
0.5313999999999994,0.17388081488804338
0.5314199999999984,0.1738869620748976
0.5314399999999999,0.17389310105761685
0.5314599999999989,0.17389923364769885
0.5314799999999998,0.1739053611973424
0.5314999999999993,0.17391148400257903
0.5315200000000002,0.17391760265963715
0.5315399999999993,0.17392371919820937
0.5315599999999988,0.17392983928080874
0.5315799999999997,0.17393595961664415
0.5315999999999987,0.17394207285126934
0.5316200000000002,0.17394818248250465
0.5316399999999992,0.17395429479375504
0.5316600000000001,0.17396041103566595
0.5316799999999996,0.17396653026886175
0.5316999999999987,0.17397265430202805
0.5317199999999996,0.17397878143786244
0.5317399999999991,0.17398490918315174
0.53176,0.1739910356942542
0.531779999999999,0.17399715868090024
0.5318000000000005,0.17400327916498726
0.5318199999999995,0.17400939836154342
0.5318399999999985,0.17401552006236118
0.5318599999999999,0.17402164175876417
0.531879999999999,0.1740277587956768
0.5318999999999999,0.1740338720842701
0.5319199999999994,0.17403998267508125
0.5319399999999985,0.17404609110184002
0.5319599999999993,0.1740521958835285
0.5319799999999989,0.17405829790805352
0.5319999999999998,0.1740643997017895
0.5320199999999988,0.17407049892754298
0.5320400000000002,0.1740765934360923
0.5320599999999993,0.17408268424997272
0.5320799999999983,0.17408877243583104
0.5320999999999997,0.17409485749360948
0.5321199999999988,0.17410094066284387
0.5321399999999996,0.1741070211351919
0.5321599999999992,0.1741130955548155
0.5321800000000001,0.17411916574699804
0.5321999999999991,0.17412523461875604
0.5322199999999987,0.1741313017477884
0.5322399999999996,0.17413736442398794
0.5322599999999986,0.1741434256232462
0.53228,0.17414948623342696
0.5322999999999991,0.17415554518516174
0.5323199999999999,0.17416160421459162
0.5323399999999995,0.17416766365806757
0.5323599999999986,0.17417372711048706
0.5323799999999994,0.17417979321690427
0.532399999999999,0.17418585826888763
0.5324199999999999,0.17419192077251686
0.5324399999999989,0.17419797922918617
0.5324600000000003,0.17420403255151493
0.5324799999999994,0.17421008149705394
0.5324999999999984,0.17421612690171245
0.5325199999999998,0.17422216997569903
0.5325399999999985,0.17422821217488332
0.5325599999999997,0.17423425423206157
0.5325799999999993,0.1742402950557394
0.5326000000000002,0.17424633514077803
0.5326199999999992,0.17425237443330108
0.5326399999999988,0.17425841280275076
0.5326599999999992,0.1742644521042252
0.5326799999999987,0.17427048976877144
0.5327000000000001,0.17427652530146942
0.5327199999999992,0.1742825633465595
0.53274,0.1742886032629395
0.5327599999999996,0.1742946417436481
0.5327799999999987,0.17430068206704152
0.5327999999999995,0.17430672428136162
0.5328199999999991,0.17431276769468235
0.53284,0.1743188078841235
0.532859999999999,0.17432484604265044
0.5328800000000004,0.17433088454539203
0.5328999999999995,0.17433692411195106
0.532919999999999,0.1743429645977911
0.5329399999999999,0.1743490027966973
0.532959999999999,0.17435503880431644
0.5329799999999998,0.17436107369466347
0.5329999999999994,0.17436710847926165
0.5330200000000003,0.17437314017513417
0.5330399999999993,0.17437916788106642
0.5330599999999989,0.17438519328340277
0.5330799999999998,0.17439121555386697
0.5330999999999992,0.1743972394140441
0.5331200000000001,0.1744032643506606
0.5331399999999993,0.1744092892791917
0.5331599999999987,0.17441531152068296
0.5331799999999997,0.1744213306923545
0.5331999999999987,0.1744273471466209
0.5332199999999996,0.17443335986623296
0.5332399999999992,0.1744393720736263
0.5332600000000001,0.17444538372563967
0.5332799999999995,0.17445139380954044
0.5332999999999986,0.17445740355988662
0.5333199999999996,0.17446341039956303
0.533339999999999,0.1744694146183191
0.53336,0.17447541825294033
0.533379999999999,0.17448141734785547
0.5333999999999999,0.1744874117964832
0.5334199999999995,0.17449340293857576
0.5334399999999985,0.1744993890349836
0.5334599999999998,0.17450537283750756
0.5334799999999988,0.17451135425005238
0.5334999999999999,0.17451733400738043
0.5335199999999993,0.1745233109104991
0.5335400000000002,0.17452928566328899
0.5335599999999994,0.17453525764583666
0.5335799999999988,0.17454123015013415
0.5335999999999997,0.17454720294555381
0.5336199999999989,0.17455317472105727
0.5336400000000001,0.17455914151768112
0.5336599999999992,0.17456510318806776
0.5336800000000002,0.17457106141120401
0.5336999999999996,0.17457701792952227
0.5337199999999986,0.1745829729126175
0.5337399999999997,0.17458892875079038
0.5337599999999991,0.17459488459020472
0.53378,0.17460083895657158
0.5337999999999992,0.17460679430373732
0.5338200000000004,0.17461275111376984
0.5338399999999995,0.17461870801163845
0.5338599999999987,0.17462466458916695
0.5338799999999999,0.17463061994083043
0.5338999999999989,0.17463657392993662
0.53392,0.17464252347837517
0.5339399999999994,0.17464847152335314
0.5339600000000003,0.17465441928722025
0.5339799999999995,0.17466036352437048
0.5339999999999989,0.17466630216450155
0.5340199999999998,0.1746722323389734
0.5340399999999984,0.1746781532886119
0.5340600000000002,0.17468406666981617
0.5340799999999992,0.17468997447988194
0.5341000000000002,0.17469587758025806
0.5341199999999997,0.1747017740686463
0.5341399999999987,0.17470766305966523
0.5341599999999993,0.17471354529881117
0.5341799999999992,0.17471942037054888
0.5342000000000001,0.17472529002743706
0.5342199999999993,0.17473115504145778
0.5342400000000005,0.1747370134286169
0.5342599999999995,0.17474286608395478
0.5342799999999986,0.17474871859612545
0.5343000000000004,0.17475457251701654
0.534319999999999,0.1747604365314389
0.53434,0.1747663148855555
0.5343599999999995,0.17477220501659063
0.5343799999999985,0.17477810218331982
0.5343999999999995,0.17478400457780863
0.534419999999999,0.17478990946195666
0.5344399999999998,0.17479581244777512
0.5344599999999989,0.17480171651019796
0.5344800000000003,0.17480762455015553
0.5344999999999993,0.1748135339970108
0.5345199999999984,0.17481944017138976
0.5345399999999998,0.17482534393927762
0.5345599999999988,0.17483124844816073
0.5345799999999998,0.17483715476221695
0.5345999999999993,0.17484306181308826
0.5346200000000001,0.1748489663733665
0.5346399999999992,0.17485487147221357
0.5346599999999988,0.1748607752728771
0.5346799999999996,0.1748666767628361
0.5346999999999987,0.17487257446206325
0.5347200000000001,0.1748784647918596
0.5347399999999991,0.1748843474984106
0.5347600000000001,0.1748902234253027
0.5347799999999996,0.17489609270140122
0.5347999999999986,0.17490195440913806
0.5348199999999995,0.17490780732468325
0.5348399999999991,0.1749136516371935
0.5348599999999999,0.1749194891086217
0.534879999999999,0.1749253240220246
0.5349000000000004,0.17493115552108118
0.5349199999999994,0.17493698138972513
0.5349399999999985,0.17494280532066583
0.5349599999999999,0.1749486291195731
0.5349799999999989,0.17495445233910142
0.5349999999999998,0.17496027958827065
0.5350199999999994,0.17496611035947107
0.5350400000000002,0.1749719427536878
0.5350599999999993,0.1749777770495066
0.5350799999999989,0.17498361351451286
0.5350999999999997,0.17498945081042114
0.5351199999999988,0.17499529206966097
0.5351400000000002,0.17500113832711223
0.5351599999999992,0.17500699474614745
0.5351800000000001,0.17501285716414858
0.5351999999999997,0.17501871738705274
0.5352199999999987,0.1750245798782598
0.5352399999999996,0.17503044347968844
0.5352599999999992,0.17503630785802712
0.53528,0.17504216901037087
0.5352999999999991,0.17504802763597724
0.5353200000000005,0.17505388695891072
0.5353399999999995,0.175059747118762
0.5353599999999986,0.17506560909993743
0.53538,0.17507147195676898
0.535399999999999,0.17507733445217433
0.5354199999999999,0.17508319884364487
0.5354399999999995,0.17508906287880596
0.5354600000000003,0.1750949259658558
0.5354799999999994,0.17510078661816772
0.535499999999999,0.17510664423131322
0.5355199999999998,0.17511249981717514
0.5355399999999984,0.1751183542424084
0.5355600000000003,0.17512420643519375
0.5355799999999993,0.17513005479122834
0.5355999999999983,0.17513589845697175
0.5356199999999998,0.17514173494883048
0.5356399999999988,0.17514756200498077
0.5356599999999992,0.17515338120419863
0.5356799999999993,0.17515919216989112
0.5357000000000001,0.17516499530810115
0.5357199999999992,0.17517078966861038
0.5357399999999988,0.1751765756598935
0.5357599999999996,0.17518235049484218
0.5357799999999986,0.17518811584738692
0.5358000000000005,0.1751938743004
0.5358199999999991,0.17519962596304445
0.53584,0.17520536970229492
0.5358599999999996,0.1752111049238061
0.5358799999999986,0.17521683415697256
0.5358999999999995,0.17522256053770952
0.5359199999999991,0.17522828403339705
0.5359399999999999,0.1752340066143105
0.5359599999999989,0.17523973007076413
0.5359800000000003,0.17524545782754047
0.5359999999999994,0.1752512031203743
0.5360199999999984,0.17525696497241586
0.5360399999999998,0.17526273524758446
0.5360599999999989,0.17526850919576498
0.5360799999999998,0.17527427992824127
0.5360999999999994,0.17528004661375207
0.5361200000000002,0.1752858094560402
0.5361399999999992,0.175291567019045
0.5361599999999987,0.17529732087809471
0.5361799999999997,0.17530307503181017
0.5361999999999987,0.1753088366623885
0.5362200000000001,0.17531460428107085
0.5362399999999992,0.17532037648576332
0.5362600000000001,0.17532614962495416
0.5362799999999996,0.17533191839966442
0.5362999999999987,0.17533768561880836
0.5363199999999995,0.17534345259212408
0.536339999999999,0.175349217442105
0.53636,0.1753549811948515
0.536379999999999,0.17536074402396143
0.5364000000000004,0.17536650506684195
0.5364199999999995,0.1753722643352171
0.5364399999999985,0.17537802374513856
0.5364599999999999,0.1753837825386297
0.536479999999999,0.17538953905730975
0.5364999999999998,0.1753952938050553
0.5365199999999993,0.17540104542022292
0.5365400000000002,0.1754067934777407
0.5365599999999993,0.17541254326993047
0.5365799999999988,0.17541829314455604
0.5365999999999997,0.17542403977618476
0.5366199999999988,0.17542978551495658
0.5366400000000002,0.17543553446133403
0.5366599999999992,0.17544128691372696
0.53668,0.1754470411423535
0.5366999999999996,0.17545279521409246
0.5367199999999988,0.17545854380210146
0.5367399999999996,0.17546428525690233
0.5367599999999991,0.17547001865869544
0.53678,0.1754757483650057
0.5367999999999991,0.175481473671312
0.5368199999999986,0.1754871926087591
0.5368399999999995,0.1754929060760639
0.536859999999999,0.17549861171924305
0.5368799999999999,0.1755043121917162
0.536899999999999,0.17551000821271584
0.5369199999999998,0.17551570429947366
0.5369399999999994,0.17552140023856272
0.5369599999999985,0.17552709376876885
0.5369799999999993,0.1755327828245052
0.5369999999999989,0.17553846795457312
0.5370199999999998,0.17554414883452094
0.5370399999999993,0.17554982713310413
0.5370600000000002,0.1755555055212313
0.5370799999999993,0.17556118325534678
0.5370999999999988,0.17556685859696797
0.5371199999999997,0.17557253310210252
0.5371399999999988,0.17557820889882073
0.5371599999999992,0.17558388146347922
0.5371799999999992,0.17558954877257765
0.5372000000000001,0.17559521083903737
0.5372199999999996,0.175600868209303
0.5372399999999987,0.17560652245766362
0.5372599999999996,0.1756121771434262
0.5372799999999991,0.17561783533579448
0.5373000000000004,0.17562349312846767
0.5373199999999991,0.17562914668180957
0.5373399999999999,0.17563479781460506
0.5373599999999995,0.17564044260492478
0.5373799999999986,0.17564608432186682
0.5373999999999999,0.1756517248025661
0.537419999999999,0.1756573646428997
0.5374399999999999,0.17566300883634944
0.5374599999999994,0.17566865431548104
0.5374800000000003,0.1756742996444634
0.5374999999999994,0.1756799428764831
0.5375199999999989,0.17568558216510954
0.5375399999999998,0.17569121698374113
0.5375599999999989,0.17569685175986993
0.5375800000000002,0.17570248878056888
0.5375999999999993,0.1757081290717759
0.5376200000000002,0.1757137729754695
0.5376399999999997,0.1757194188415785
0.5376599999999987,0.17572506265639729
0.5376799999999997,0.1757307050433758
0.5376999999999992,0.17573634597404905
0.5377200000000001,0.17574198565904842
0.5377399999999992,0.17574762338875635
0.5377600000000005,0.17575325907904302
0.5377799999999996,0.17575889354514868
0.5377999999999987,0.17576452996111236
0.53782,0.17577016687108798
0.537839999999999,0.175775799369847
0.53786,0.17578142496851754
0.5378799999999995,0.17578704546220644
0.5379000000000004,0.17579266455618148
0.5379199999999995,0.17579828408740109
0.537939999999999,0.17580390252288108
0.5379599999999999,0.17580952102029296
0.537979999999999,0.17581514080552074
0.5380000000000003,0.17582076023758852
0.5380199999999993,0.17582637737991907
0.5380400000000003,0.17583199194201776
0.5380599999999998,0.17583760449509725
0.5380799999999988,0.17584321614360138
0.5380999999999998,0.17584882630796234
0.5381199999999993,0.17585443456205788
0.5381400000000002,0.17586003968176495
0.5381599999999993,0.1758656393853416
0.5381799999999988,0.17587123269538257
0.5381999999999996,0.175876820194374
0.5382199999999987,0.1758824024538312
0.53824,0.17588797971124343
0.5382599999999991,0.17589355521724923
0.5382800000000001,0.17589913325245113
0.5382999999999996,0.1759047141841854
0.5383199999999986,0.17591029953320128
0.5383399999999996,0.1759158853276435
0.5383599999999991,0.17592147185687987
0.5383799999999999,0.17592706043137246
0.538399999999999,0.17593265728144175
0.5384200000000003,0.1759382621167134
0.5384399999999994,0.17594386975637227
0.5384599999999985,0.17594947766100175
0.5384799999999998,0.17595508533456486
0.5384999999999989,0.17596069235751963
0.5385199999999999,0.17596629964215071
0.5385399999999994,0.17597190767141035
0.5385600000000001,0.1759775162798431
0.5385799999999993,0.17598312617265383
0.5385999999999989,0.17598873628942255
0.5386199999999997,0.1759943458498715
0.5386399999999988,0.1759999539640805
0.5386600000000001,0.1760055607267378
0.5386799999999992,0.1760111672993978
0.5387000000000002,0.17601677280880176
0.5387199999999996,0.1760223751550635
0.5387399999999987,0.17602797608863124
0.5387599999999996,0.17603357673617778
0.5387799999999991,0.1760391775899637
0.5388000000000004,0.17604477801877685
0.5388199999999991,0.17605037691923792
0.5388400000000004,0.1760559753829313
0.5388599999999995,0.176061572147203
0.5388799999999986,0.17606717090094534
0.5388999999999999,0.17607277155969583
0.538919999999999,0.1760783728415659
0.5389399999999999,0.1760839760687265
0.5389599999999994,0.1760895808704875
0.5389800000000002,0.17609518658114526
0.5389999999999994,0.1761007876773574
0.5390199999999989,0.17610638376717153
0.5390399999999997,0.17611197740433385
0.5390599999999989,0.17611757058179336
0.5390800000000002,0.17612316305610784
0.5390999999999992,0.17612875543809153
0.5391200000000002,0.17613434917106296
0.5391399999999997,0.1761399452676748
0.5391599999999988,0.17614554410787434
0.5391799999999997,0.17615114306139396
0.5391999999999992,0.17615673940059987
0.53922,0.17616233436640252
0.5392399999999992,0.17616793291134972
0.5392600000000005,0.1761735346629466
0.5392799999999995,0.17617913837504467
0.5392999999999987,0.17618474468686418
0.53932,0.1761903555166647
0.539339999999999,0.17619596890271877
0.53936,0.17620158262172242
0.5393799999999995,0.17620719733638407
0.5393999999999985,0.17621281194681243
0.5394199999999995,0.1762184269390426
0.539439999999999,0.17622404491710886
0.5394599999999998,0.1762296655561701
0.539479999999999,0.17623528642424846
0.5395000000000003,0.1762409071436154
0.5395199999999993,0.17624652847026462
0.5395399999999984,0.17625215172175124
0.5395599999999998,0.17625777590521485
0.5395799999999988,0.17626339936083302
0.5395999999999997,0.17626902313444814
0.5396199999999993,0.17627464796591238
0.5396400000000001,0.17628027625317477
0.5396599999999993,0.17628590497078878
0.5396799999999988,0.1762915313019966
0.5396999999999996,0.17629715580109415
0.5397199999999986,0.17630277934458416
0.5397400000000001,0.17630840243400642
0.5397599999999991,0.17631402311140626
0.53978,0.17631964298951022
0.5397999999999996,0.1763252640885268
0.5398199999999986,0.17633088879457945
0.5398399999999995,0.17633652114159024
0.5398599999999991,0.17634215643733814
0.5398799999999999,0.17634779104380158
0.5398999999999989,0.17635342636888862
0.5399200000000004,0.17635906381784602
0.5399399999999994,0.1763647041337212
0.5399599999999984,0.17637034616952213
0.5399799999999999,0.17637599172112128
0.5399999999999989,0.17638164143207144
0.5400199999999998,0.1763872938601116
0.5400399999999994,0.17639294627348331
0.5400600000000002,0.17639859900255475
0.5400799999999992,0.1764042503995414
0.5400999999999988,0.17640990166261
0.5401199999999997,0.17641555410452883
0.5401399999999987,0.17642120985876997
0.5401600000000002,0.17642686743275623
0.5401799999999992,0.17643252579773547
0.5402000000000001,0.17643818339675033
0.5402199999999997,0.17644384064319943
0.5402399999999987,0.1764494984762729
0.5402599999999995,0.17645515719528734
0.5402799999999991,0.1764608184204901
0.5403000000000004,0.17646648056128988
0.540319999999999,0.17647214504781225
0.5403400000000005,0.17647781144910935
0.5403599999999995,0.1764834837525504
0.5403799999999985,0.17648916101939605
0.5404,0.17649484653188546
0.540419999999999,0.17650053931475473
0.5404399999999998,0.17650623676237487
0.5404599999999994,0.17651193661819695
0.5404800000000003,0.1765176360099836
0.5404999999999993,0.1765233343038562
0.5405199999999989,0.17652902749151236
0.5405399999999998,0.17653471458858483
0.5405599999999988,0.17654039484515938
0.5405800000000003,0.17654606879110502
0.5405999999999993,0.176551735974221
0.5406199999999988,0.17655739750618582
0.5406399999999997,0.17656306068280792
0.5406599999999988,0.17656872926627015
0.5406799999999996,0.17657440221792203
0.5406999999999992,0.1765800743382756
0.5407200000000001,0.17658574327119483
0.5407399999999991,0.17659141156116942
0.5407599999999987,0.17659708263393412
0.5407799999999996,0.17660275583387244
0.5407999999999991,0.176608425967195
0.54082,0.1766140934050675
0.5408399999999991,0.17661975668411128
0.5408599999999999,0.17662541860089148
0.5408799999999995,0.17663108589794008
0.5408999999999986,0.17663675686256292
0.5409199999999994,0.17664242183795545
0.540939999999999,0.1766480830631843
0.5409599999999999,0.17665374484704824
0.5409799999999994,0.17665940736824787
0.5410000000000003,0.17666507220651856
0.5410199999999994,0.17667074101134708
0.5410399999999984,0.17667641382470678
0.5410599999999998,0.17668208522936146
0.5410799999999989,0.17668775207123447
0.5410999999999997,0.17669341439287306
0.5411199999999993,0.1766990781675862
0.5411400000000002,0.17670474171697792
0.5411599999999992,0.17671040002002633
0.5411799999999988,0.17671605321158332
0.5411999999999997,0.17672170299619705
0.5412199999999991,0.17672735171133214
0.54124,0.17673299782805482
0.5412599999999992,0.17673864243296028
0.54128,0.17674428251782914
0.5412999999999996,0.17674992031465495
0.5413199999999987,0.17675555977827034
0.5413399999999999,0.17676119889279987
0.5413599999999991,0.17676684218403216
0.54138,0.1767724904033362
0.5413999999999994,0.17677813911579826
0.5414200000000003,0.176783787650245
0.5414399999999995,0.17678943545185652
0.5414599999999989,0.17679508603953425
0.5414799999999999,0.1768007415639898
0.541499999999999,0.17680639728496628
0.5415200000000002,0.1768120547263993
0.5415399999999994,0.1768177154824931
0.5415600000000003,0.17682337938655224
0.5415799999999997,0.17682904382386777
0.5415999999999987,0.17683470955513475
0.5416199999999998,0.1768403774325621
0.5416399999999992,0.17684604489640915
0.5416600000000001,0.17685171019334364
0.5416799999999993,0.17685737312323482
0.5417000000000005,0.17686303338955653
0.5417199999999996,0.17686869429186713
0.5417399999999988,0.17687435573410706
0.54176,0.17688001890944194
0.541779999999999,0.17688568297605972
0.5418000000000005,0.17689134890250002
0.5418199999999995,0.17689701376721048
0.5418399999999985,0.17690267604723242
0.5418599999999996,0.176908339651721
0.541879999999999,0.1769140029886762
0.5418999999999999,0.17691966466514822
0.5419199999999991,0.17692532415675288
0.5419400000000003,0.17693097906638605
0.5419599999999993,0.17693662731804383
0.5419799999999985,0.17694226956687065
0.5419999999999998,0.17694790788426767
0.5420199999999988,0.17695354141832592
0.5420399999999999,0.1769591707181297
0.5420599999999993,0.17696479530699202
0.5420800000000002,0.17697041877679925
0.5420999999999994,0.17697603771524645
0.5421199999999988,0.17698165303960856
0.5421399999999996,0.17698726634734607
0.5421599999999988,0.17699287965832503
0.5421800000000001,0.17699849185419747
0.5421999999999991,0.1770041005197964
0.5422200000000001,0.17700970618710443
0.5422399999999996,0.17701531378767932
0.5422599999999986,0.17702092307332293
0.5422799999999997,0.17702653372100863
0.5422999999999991,0.17703214583102966
0.5423199999999999,0.17703776241305383
0.542339999999999,0.17704338388703733
0.5423600000000004,0.17704900452176348
0.5423799999999994,0.1770546271913221
0.5423999999999985,0.177060254197264
0.5424199999999999,0.17706588338274748
0.5424399999999989,0.17707151814235672
0.5424599999999999,0.17707715636379534
0.5424799999999994,0.17708279500123944
0.5425000000000002,0.17708843261375123
0.5425199999999993,0.17709406770759034
0.5425399999999985,0.1770997003549185
0.5425599999999997,0.1771053330848826
0.5425799999999988,0.17711096694439712
0.5426000000000002,0.17711660508107385
0.5426199999999992,0.17712224589736575
0.5426400000000002,0.17712788727595027
0.5426599999999993,0.17713353087378292
0.5426799999999987,0.1771391738355039
0.5426999999999996,0.17714481570748336
0.5427199999999992,0.17715046075333976
0.54274,0.1771561061679035
0.5427599999999991,0.17716175133525366
0.54278,0.1771673978022012
0.5427999999999995,0.17717304414498036
0.5428199999999986,0.17717868870422893
0.54284,0.1771843304706508
0.542859999999999,0.17718997161485595
0.5428799999999999,0.17719561396850447
0.5428999999999995,0.1772012559105393
0.5429200000000003,0.177206895226317
0.5429399999999994,0.17721253163593692
