Time (s),Evaporation rate (atoms/s),Evaporation rate lb (atoms/s),Evaporation rate ub (atoms/s),DiMES temperature (K),Pebble rod temperature (K)
2.2975326999949175,4383662210211171.5,1205879744230469.0,1.699224228838035e+16,745.1759094238281,1645.6196047482827
2.2985276999970665,4511261434204276.0,1243688465172831.2,1.7423138877371526e+16,750.3870300292969,1647.3780637047496
2.299523699999554,4295449483424759.5,1180004090798108.5,1.6691548318717286e+16,741.3184875488281,1644.3577350681903
2.300518699994427,4386479747999663.5,1206709861743506.2,1.7001807014770564e+16,745.2959655761719,1645.659237755708
2.301513699996576,4471508323095726.5,1231863427359594.2,1.7289373286095582e+16,748.8150085449219,1646.8377519523724
2.3025096999990637,4367383656842233.5,1201088032273040.8,1.6936934483719636e+16,744.4782165527344,1645.3898417017201
2.303504699993937,4451662905260995.0,1225975340697387.0,1.7222438176962056e+16,748.0123352050781,1646.5655923744757
2.3045006999964244,4589166327891660.0,1266967772165426.5,1.7684196259659358e+16,753.3317321777344,1648.4205830731757
2.3054956999985734,4277941563466539.5,1174895101744095.0,1.6631574669085906e+16,740.5325378417969,1644.1021476395695
2.3064907000007224,4385914985881541.0,1206543450845735.0,1.6999890001006048e+16,745.2719177246094,1645.6512966636137
2.307486699995934,4547029767962609.0,1254360715491232.2,1.7543161464118868e+16,751.7606262207031,1647.859148198215
2.308481699998083,4463897094248082.5,1229603978825111.0,1.7263714603372078e+16,748.5085510253906,1646.733569540954
2.3094777000005706,4766927865073040.0,1320465920643810.0,1.8275963044337776e+16,759.4688171386719,1650.7434234178058
2.3104726999954437,4414260952228881.0,1214906696161988.5,1.7095990294981854e+16,746.4682678222656,1646.047951233827
2.3114676999975927,4413121422837865.5,1214570060373148.0,1.7092131530664078e+16,746.4205993652344,1646.0320795971847
2.3124637000000803,4606168754077863.0,1272064342246384.0,1.7741006957680292e+16,753.9519714355469,1648.6456941672027
2.3134586999949533,4550094854842523.0,1255276565430308.5,1.7553433011640194e+16,751.8765930175781,1647.90017151329
2.314454699997441,4580409996345085.0,1264345069312040.5,1.7654917344122556e+16,753.0092834472656,1648.3043426388408
2.31544969999959,4545194131806450.0,1253812321743683.5,1.7537009001324042e+16,751.6910461425781,1647.8345653282506
2.316444699994463,4630364304673814.0,1279325676839794.5,1.7821763956723764e+16,754.8216003417969,1648.964770714454
2.3174406999969506,4485646897796484.0,1236064531597068.8,1.7336995583817926e+16,749.3796447753906,1647.0306433153276
2.3184356999990996,4496322407951129.0,1239240003483733.8,1.7372918536298638e+16,749.8019470214844,1647.1757523835875
2.319431699994311,4323494752678480.0,1188206485017110.8,1.6787412096908816e+16,742.5643981933594,1644.7634939158525
2.32042669999646,4405154219594509.5,1212217411266922.0,1.7065141811886574e+16,746.0863098144531,1645.9209390565388
2.3214216999986093,4469749098699631.5,1231341055286341.8,1.7283444043584532e+16,748.7443298339844,1646.8136932932093
2.322417699993821,4265389728330445.0,1171237821024453.2,1.6588516747279706e+16,739.9655212402344,1643.9178016614896
2.32341269999597,4251774070197081.0,1167275733967111.2,1.6541751103164838e+16,739.3473266601562,1643.7167641185063
2.3244086999984575,4210486531513852.5,1155293977867321.8,1.6399566959191214e+16,737.4552978515625,1643.1001744068471
2.3254037000006065,4232745595301006.0,1161747526651950.5,1.6476291772313672e+16,738.478369140625,1643.433910472136
2.326399699995818,4215913415037770.5,1156866081139564.0,1.6418288033494972e+16,737.7053283691406,1643.1818289273845
2.327394699997967,4212657521601867.0,1155922786852922.0,1.6407057377492986e+16,737.5553649902344,1643.1328621915136
2.328389700000116,4193663646492151.0,1150425913228859.5,1.6341471118328192e+16,736.6780151367186,1642.8458584245323
2.3293856999953277,4201803556059159.5,1152780368988870.2,1.6369593053684476e+16,737.0545104980469,1642.969137942082
2.3303806999974768,4174660851600523.0,1144936645765465.5,1.62757343813361e+16,735.796484375,1642.556391512548
2.3313766999999643,4157267096585651.5,1139920987016973.0,1.6215459174005684e+16,734.9869140625,1642.289364758029
2.3323716999948374,4157267096585651.5,1139920987016973.0,1.6215459174005684e+16,734.9869140625,1642.289364758029
2.3333666999969864,4124004275395929.0,1130352281212695.0,1.6099915714341304e+16,733.4337219238281,1641.773129072566
2.334362699999474,4097134993327099.0,1122644174060802.0,1.600631918460032e+16,732.1765502929686,1641.3506972056541
2.335357699994347,4102082303509857.0,1124062029880693.8,1.6023570049467924e+16,732.4080871582031,1641.4288438724034
2.3363536999968346,4078385808651449.5,1117276430779499.2,1.5940871880045536e+16,731.2992004394531,1641.0530333433449
2.3373486999989836,4081701483254536.0,1118225043066197.0,1.595245388857049e+16,731.4543212890625,1641.1058469132468
2.3383436999938567,4047266348249834.0,1108386183808246.0,1.583200190137479e+16,729.8449462890625,1640.5537092646457
2.3393396999963443,4070635007742764.5,1115059987551025.0,1.5913784081149476e+16,730.9366821289062,1640.9292838269175
2.3403346999984933,4048383264533068.0,1108704867205341.2,1.5835914524452606e+16,729.8970703125,1640.571744414468
2.341330699993705,4033261005129039.0,1104392565542659.9,1.5782908392217512e+16,729.1919616699219,1640.3268430020016
2.342325699995854,4058974362420565.5,1111728222442155.0,1.587299685679423e+16,730.3916381835937,1640.7423408257375
2.343320699998003,4043912110619272.0,1107429312701870.8,1.582024953731761e+16,729.6884521484375,1640.4994965991368
2.3443167000004905,4005577724587937.0,1096511627347943.5,1.568569785200637e+16,727.9054321289062,1639.8745115854567
2.3453116999953636,4033261005129039.0,1104392565542659.9,1.5782908392217512e+16,729.1919616699219,1640.3268430020016
2.346307699997851,4026511310696889.0,1102469487102703.9,1.5759227444007194e+16,728.8777221679686,1640.2170332656424
2.3473027,4011820979902217.5,1098287509306847.4,1.570764075341791e+16,728.1950134277344,1639.976974617107
2.3482976999948733,3995321864017949.5,1093596161702694.1,1.564962773383568e+16,727.4305480957031,1639.7056264261273
2.349293699997361,3986736373809438.0,1091157217827735.6,1.5619409418078998e+16,727.0338500976562,1639.5637063178892
2.35028869999951,3974078350342131.0,1087564078775765.6,1.557481951366604e+16,726.4505065917969,1639.353570850657
2.3512846999947214,3983292317695354.0,1090179261624772.2,1.5607281580276672e+16,726.8749450683594,1639.5066371147245
2.3522796999968705,3965398720822933.0,1085102081012729.4,1.5544218712473856e+16,726.0516418457031,1639.2088669724026
2.3532746999990195,3939111474343001.5,1077654301824205.0,1.5451417881950414e+16,724.8498901367186,1638.7675976085175
2.354270699994231,3932034779927692.0,1075651447063782.4,1.5426404542438874e+16,724.5281127929686,1638.6480372070864
2.35526569999638,3932034779927692.0,1075651447063782.4,1.5426404542438874e+16,724.5281127929686,1638.6480372070864
2.3562616999988677,3926706404535702.5,1074143978046171.4,1.540756241885137e+16,724.2863525390625,1638.5578015947508
2.3572566999937408,3935576608806646.5,1076653750027362.1,1.543892511983376e+16,724.6890625,1638.7079166609778
2.35825169999589,3927892403019290.0,1074479470774733.5,1.5411756949729206e+16,724.3401245117186,1638.5779021684225
2.359247699998378,3891335327672937.5,1064148902700145.1,1.5282306347249698e+16,722.6936706542969,1637.954216515891
2.3602427000005264,3877933883845227.5,1060367022757335.2,1.5234771587189226e+16,722.0961669921875,1637.7234834727287
2.361238699995738,3882821090243813.5,1061745883727621.4,1.5252111231903828e+16,722.3136657714844,1637.8077550937564
2.362233699997887,3876097546029089.0,1059849013269998.8,1.5228254919190332e+16,722.0145629882813,1637.691781009215
2.3632297000003746,3883430665851114.0,1061917891857113.9,1.5254273602921498e+16,722.3408264160156,1637.8182558795463
2.3642246999952476,3838223189146770.5,1049175340703283.6,1.5093683917842346e+16,720.3467163085937,1637.033372545485
2.3652196999973967,3838223189146770.5,1049175340703283.6,1.5093683917842346e+16,720.3467163085937,1637.033372545485
2.366215699999884,3831914586045198.0,1047399246353708.5,1.5071239389576984e+16,720.0718444824219,1636.92287525913
2.3672106999947573,3826210041093829.5,1045793623765617.2,1.5050937002097574e+16,719.8240417480469,1636.8227584961694
2.368206699997245,3823667167634486.0,1045078019292390.2,1.5041884852138854e+16,719.7138122558594,1636.7780694039782
2.369201699999394,3798613213914678.5,1038031273938580.6,1.4952630159783332e+16,718.6355651855469,1636.335789045203
2.370196699994267,3804437732433692.5,1039668894808461.9,1.4973390703211596e+16,718.8849548339844,1636.438927076597
2.3711926999967545,3786227774373534.5,1034550121340445.2,1.4908463457141906e+16,718.1078857421875,1636.1158448590522
2.3721876999989036,3765088551368808.0,1028611897955083.5,1.483301749817611e+16,717.215673828125,1635.738509279367
2.373183699994115,3780977484961885.5,1033074880494891.4,1.4889732461522796e+16,717.8852905273437,1636.0223535027567
2.374178699996264,3795365818783570.0,1037118387379469.9,1.4941052607526474e+16,718.4968627929686,1636.2782031961583
2.375173699998413,3766420719316983.0,1028986000116391.5,1.4837774288852028e+16,717.27158203125,1635.7623596372423
2.3761697000009008,3731310523757656.0,1019131044587084.4,1.4712308746415392e+16,715.8126586914062,1635.130653085517
2.377164699995774,3771734105204263.5,1030478269136182.5,1.4856743862974482e+16,717.4950012207031,1635.8573928579435
2.3781606999982614,3753036872983873.5,1025228195645453.1,1.4789970914049668e+16,716.7118591308594,1635.5223150372049
2.3791557000004104,3727880102476787.0,1018168664973023.8,1.4700039782952042e+16,715.6717590332031,1635.0685917126516
2.3801506999952835,3730625311704284.0,1018938806847364.5,1.4709858216129454e+16,715.7844909667969,1635.1182613533185
2.381146699997771,3732680089376186.0,1019515289050911.9,1.4717206521829528e+16,715.868994140625,1635.1554138815486
2.38214169999992,3720987802173721.0,1016235321563738.8,1.4675383993618326e+16,715.3895629882813,1634.943720583921
2.3831376999951317,3704282509319311.0,1011550616180377.1,1.4615595406918942e+16,714.7105773925781,1634.6400832081883
2.3841326999972807,3688045331015041.5,1006998741197478.9,1.45574447229851e+16,714.0574401855469,1634.3436526554806
2.3851276999994298,3696545226803913.0,1009381392790611.4,1.4587890137332288e+16,714.3985046386719,1634.4989871519704
2.386123699994642,3690885797594497.5,1007794925144819.8,1.4567619949979816e+16,714.1712097167969,1634.3956001535284
2.3871186999967904,3684484387065540.5,1006000665618157.9,1.4544687062378744e+16,713.9151062011719,1634.2784747900296
2.388114699999278,3656328676700724.5,998111157617403.2,1.4443757655999392e+16,712.8012145996094,1633.7610491627277
2.389109699994151,3646047965103064.5,995231217661473.1,1.440688048707264e+16,712.3996032714844,1633.5712197251196
2.3901046999963,3659248550564455.5,998929176637967.8,1.445422904028998e+16,712.9157775878906,1633.8148771782148
2.3911006999987876,3635674253017427.5,992325603540581.0,1.4369657417907826e+16,711.9971374511719,1633.379199401409
2.3920956999936607,3612355437162670.5,985795326407131.0,1.4285941783154858e+16,711.10263671875,1632.9458675990782
2.393091699996148,3567371212676515.5,973201080848676.0,1.4124294441723754e+16,709.4168151855469,1632.1035984807652
2.3940866999982973,3580746236420540.5,976945360905445.2,1.4172376019795644e+16,709.9126037597656,1632.3548711165445
2.3950817000004463,3592414374204785.5,980212003180780.6,1.4214308451579926e+16,710.3488830566406,1632.573501014485
2.396077699995658,3578397342919991.5,976287782627158.9,1.4163933173886592e+16,709.8252014160156,1632.3107937709187
2.397072699997807,3564993777556396.5,972535548421259.6,1.4115746234026632e+16,709.3291687011719,1632.0588616843852
2.398076699995727,3580746236420540.5,976945360905445.2,1.4172376019795644e+16,709.9126037597656,1632.3548711165445
2.399071699997876,3593188057505287.0,980428613336028.5,1.4217088433657762e+16,710.3779357910156,1632.5879785176205
2.4000677000003634,3573684769320945.0,974968507733566.6,1.4146992856706378e+16,709.6502746582031,1632.2222963141721
2.4010626999952365,3575258434554040.5,975409048934037.4,1.4152649938331952e+16,709.7086242675781,1632.2518578461245
2.4020576999973855,3574471816556055.5,975188838049631.1,1.4149822196166766e+16,709.6794494628906,1632.2370823197177
2.403053699999873,3665791229297236.5,1000762270493406.8,1.4477688950754622e+16,713.1732849121094,1633.935351543437
2.404048699994746,3661433608092694.5,999541355097724.0,1.4462064522209898e+16,713.0016540527344,1633.8551336143992
2.4050446999972337,3621439964782509.0,988339210840294.2,1.4318562494746692e+16,711.4494384765625,1633.1149595788634
2.4060396999993827,3560223749005401.5,971200255262975.4,1.4098593882853482e+16,709.1537536621094,1631.9690375483542
2.407034699994256,3565786416783289.0,972757437004091.9,1.4118596268154984e+16,709.3583740234375,1632.0737793908577
2.4080306999967434,3632692297749426.5,991490440515861.6,1.4358955309506632e+16,711.8819641113281,1633.3239157030594
2.4090256999988924,3536060486617386.0,964436343998496.5,1.4011678032184082e+16,708.2740844726562,1631.51270626944
2.410021699994104,3555432807382426.0,969859125493776.5,1.408136443672355e+16,708.9781555175781,1631.878732484891
2.411016699996253,3536060486617386.0,964436343998496.5,1.4011678032184082e+16,708.2740844726562,1631.51270626944
2.412011699998402,3581527807565868.5,977164165246353.6,1.4175185183809342e+16,709.9417175292969,1632.3695325956148
2.4130077000008896,3546596662691920.0,967385656947795.5,1.4049582554312194e+16,708.6558288574219,1631.71195239703
2.4140026999957627,3520480081362794.5,960075052916158.1,1.3955611490799232e+16,707.7147277832031,1631.217331903149
2.4149986999982502,3487789329374091.5,950923880748927.2,1.383791907522967e+16,706.5608581542969,1630.5948150058566
2.4159937000003993,3482672039536108.5,949491309311206.1,1.3819489853414302e+16,706.3826354980469,1630.4970406117795
2.4169886999952723,3459350536251923.0,942962091670122.8,1.3735481685208826e+16,705.5785278320313,1630.050361778948
2.41798469999776,3429265736749785.5,934538032427673.5,1.3627069174357774e+16,704.56064453125,1629.471615498831
2.418979699999909,3418449607449252.0,931508939882171.4,1.358808225745666e+16,704.1999572753906,1629.262874606481
2.4199756999951205,3446178364894856.5,939273959645204.0,1.3688020358425936e+16,705.1301940917969,1629.7973093598052
2.4209706999972695,3412091105239980.0,929728090705533.5,1.3565160596006052e+16,703.9892028808594,1629.140001225588
2.4219656999994186,3415729610571499.5,930747152463164.8,1.3578277191245958e+16,704.1096862792969,1629.2103270809973
2.42296169999463,3423871216206696.0,933027312975465.2,1.3607625174738794e+16,704.3804077148437,1629.3675497148265
2.423956699996779,3408442298608359.5,928706110413598.1,1.3552006320848296e+16,703.8686889648437,1629.0694377758887
2.4249526999992668,3390943279979797.5,923804387480398.0,1.348891355851437e+16,703.29501953125,1628.730500704187
2.42594769999414,3375050353748238.0,919351799429443.2,1.3431601916324638e+16,702.7800964355469,1628.4219326376387
2.426942699996289,3376931195043006.0,919878778570715.5,1.3438384886808988e+16,702.8407348632813,1628.4584859865777
2.4279386999987764,3351263872837953.5,912686263871190.9,1.3345809972185386e+16,702.0200866699219,1627.958838849985
2.4289336999936495,3370333069934071.0,918030049906532.8,1.3414589234854444e+16,702.6283630371094,1628.3302122643772
2.429929699996137,3358929057704579.0,914834433011139.0,1.3373458261390534e+16,702.2636169433594,1628.1082335093072
2.430924699998286,3338694869667066.5,909163360829391.5,1.330047009087117e+16,701.6235717773437,1627.7135409529355
2.431919700000435,3364645329304306.0,916436291603051.4,1.3394075699881242e+16,702.4460815429686,1628.2195436414459
2.4329156999956467,3354144581298220.5,913493606095388.0,1.335620087402676e+16,702.1114562988281,1628.0150018644317
2.4339106999977957,3362744360607163.5,915903599083923.6,1.3387219399049892e+16,702.3853210449219,1628.1825365816348
2.4349067000002833,3390013804190644.0,923544004465786.0,1.3485562010156262e+16,703.26474609375,1628.7124736805413
2.4359016999951564,3403862693174500.5,927423377700139.1,1.3535495678074448e+16,703.71787109375,1628.9808196733766
2.436897699997644,3397422361739357.5,925619367355541.9,1.3512275262727748e+16,703.5065979003906,1628.8560943599132
2.437892699999793,3369387164143105.0,917765005385206.4,1.3411177780058392e+16,702.597998046875,1628.3118133821058
2.438887699994666,3342576107803058.0,910251272953963.0,1.3314471245447546e+16,701.7456420898437,1627.7893305835755
2.4398836999971536,3349338241304844.5,912146573980004.2,1.3338863964075556e+16,701.9591125488281,1627.921284286675
2.4408786999993026,3346445890356606.0,911335921015336.5,1.332843067779413e+16,701.8676818847656,1627.864858376804
2.4418746999945142,3336747383477496.5,908617459595813.4,1.3293444594190506e+16,701.5624450683594,1627.6754976939096
2.4428696999966633,3315119319353390.5,902553940125344.8,1.321541583991498e+16,700.8891357421875,1627.2523696010376
2.4438646999988123,3330890966594560.0,906975760315198.2,1.3272317174614074e+16,701.3791259765625,1627.5610378952217
2.444860699994024,3331868534127807.5,907249805523792.4,1.3275843874583982e+16,701.4096740722656,1627.580149766623
2.445855699996173,3316110617779817.0,902831893545426.1,1.3218992435694088e+16,700.919775390625,1627.2717882801662
2.4468516999986605,3323030677600410.0,904772126769961.0,1.3243959344935612e+16,701.1342529296875,1627.4072797454667
2.4478467000008095,3302143205928098.5,898915170010849.2,1.316859624841412e+16,700.4899963378906,1626.9979613482633
2.4488416999956826,3270602141112866.5,890067550784213.5,1.305477879965484e+16,699.5345520019531,1626.3779337430012
2.44983769999817,3273691603093306.5,890934359814474.6,1.3065928015052514e+16,699.6272338867186,1626.4387653085028
2.450832700000319,3299129343321934.5,898069924769811.4,1.3157721340237604e+16,700.397802734375,1626.9388146837248
2.4518286999955308,3302143205928098.5,898915170010849.2,1.316859624841412e+16,700.4899963378906,1626.9979613482633
2.45282369999768,3260243778094462.0,887161031750471.9,1.3017396507602378e+16,699.2251953125,1626.1738249017976
2.453818699999829,3258160914297822.0,886576536838304.9,1.300987944842866e+16,699.1632446289062,1626.1327546126877
2.4548146999950404,3297113611856890.5,897504587364225.6,1.3150447888737562e+16,700.3362487792969,1626.899244312415
2.4558096999971895,3305150805717389.0,899758622441801.9,1.31794483832418e+16,700.5821899414062,1627.0569637403855
2.456805699999677,3280869019246584.5,892947974753850.9,1.309182918200249e+16,699.8432983398437,1626.5800067057708
2.45780069999455,3242429346171393.0,882161395070864.4,1.295310190491961e+16,698.6980346679686,1625.822260767984
2.458795699996699,3283933073590111.0,893807526764311.5,1.310288618448763e+16,699.9358581542969,1626.6402676191578
2.4597916999991867,3295095073277952.5,896938446084434.8,1.3143164232784396e+16,700.2746948242186,1626.8596093171109
2.4607866999940597,3257118416662991.5,886283983993662.1,1.3006117045923796e+16,699.1322692871094,1626.1121949720884
2.4617826999965473,3277797542854800.0,892086301755969.9,1.3080745239129978e+16,699.7507080078125,1626.5195785247884
2.4627776999986963,3276773645969499.5,891799048789381.1,1.3077050298894364e+16,699.7198852539062,1626.4994296823227
2.463772700000846,3215757732100532.0,874673795382991.2,1.285683099690071e+16,697.9198059082031,1625.2946910573885
2.464768699996057,3241372069508457.5,881864631785867.4,1.294928589378791e+16,698.6669372558594,1625.8013748495537
2.465763699998206,3289019536408722.5,895234333922512.1,1.3121240939930636e+16,700.08994140625,1626.740256048272
2.4667597000006936,3277797542854800.0,892086301755969.9,1.3080745239129978e+16,699.7507080078125,1626.5195785247884
2.4677546999955666,3249794877506124.0,884228684414837.0,1.297968569233404e+16,698.9152587890625,1625.9676987160587
2.4687496999977157,3253984605843701.5,885404527238066.5,1.2994806929906814e+16,699.0392822265625,1626.050377537626
2.469745700000203,3264396880107245.0,888326427996115.8,1.3032384847797248e+16,699.348974609375,1626.255688685003
2.4707406999950763,3251892192027766.0,884817301876230.6,1.298725519049071e+16,698.9773010253906,1626.0090910952254
2.471736699997564,3246643066557983.5,883344088132896.8,1.296831023620719e+16,698.8221801757813,1625.9054776156397
2.472731699999713,3245590699615320.5,883048719488964.5,1.2964512017529914e+16,698.7911437988281,1625.8846978386673
2.4737276999949245,3239257464028252.0,881271078169128.4,1.294165362906645e+16,698.6048034667969,1625.7595951142605
2.4747226999970735,3249794877506124.0,884228684414837.0,1.297968569233404e+16,698.9152587890625,1625.9676987160587
2.4757176999992225,3235016630498347.0,880080659040501.6,1.292634693267866e+16,698.4804443359375,1625.675778573089
2.476713699994434,3231826744178825.0,879185201858273.6,1.2914833292614048e+16,698.3871215820313,1625.612709183199
2.477708699996583,3252938238494710.0,885110871621470.4,1.2991030490073788e+16,699.0082763671875,1626.0297323044078
2.4787046999990707,3228629443317236.5,878287626426469.6,1.2903292726296896e+16,698.2937683105469,1625.549472739331
2.479699699993944,3245590699615320.5,883048719488964.5,1.2964512017529914e+16,698.7911437988281,1625.8846978386673
2.480694699996093,3286988696608101.5,894664674627160.0,1.311391260527952e+16,700.0283569335937,1626.700341414641
2.4816906999985804,3278823768159446.0,892374203652278.9,1.3084448564452348e+16,699.7816223144531,1626.5397708280118
2.4826857000007294,3218987827909897.0,875580724036035.0,1.2868490599351758e+16,698.0133728027344,1625.3586577473775
2.483681699995941,3217911835637363.5,875278616832224.6,1.2864606633277514e+16,697.9821838378906,1625.337351749881
2.48467669999809,3224352983148795.5,877087042421358.5,1.288785670906654e+16,698.1691955566406,1625.464860860131
2.485671700000239,3220063113348336.5,875882628746584.1,1.287237199556454e+16,698.0445617675781,1625.3799475007597
2.4866676999954507,3225423683226778.5,877387639511077.8,1.289172146208238e+16,698.2003540039062,1625.4860485827157
2.4876626999975997,3251892192027766.0,884817301876230.6,1.298725519049071e+16,698.9773010253906,1626.0090910952254
2.4886587000000873,3247694724143738.5,883639253525120.2,1.29721058767055e+16,698.8532165527344,1625.9262410890153
2.4896536999949603,3261283118933313.5,887452686092526.0,1.3021147463958514e+16,699.2561401367186,1626.1943153349469
2.49064869999711,3257118416662991.5,886283983993662.1,1.3006117045923796e+16,699.1322692871094,1626.1121949720884
2.491644699999597,3215757732100532.0,874673795382991.2,1.285683099690071e+16,697.9198059082031,1625.2946910573885
2.49263969999447,3218987827909897.0,875580724036035.0,1.2868490599351758e+16,698.0133728027344,1625.3586577473775
2.4936356999969576,3217911835637363.5,875278616832224.6,1.2864606633277514e+16,697.9821838378906,1625.337351749881
2.4946306999991066,3204932196122017.5,871633999121719.0,1.2817753100893794e+16,697.6075500488281,1625.0801633799551
2.4956256999939797,3251892192027766.0,884817301876230.6,1.298725519049071e+16,698.9773010253906,1626.0090910952254
2.496621699996467,3274719662354114.0,891222793415420.8,1.3069638028618238e+16,699.6581176757813,1626.4590031252692
2.497616699998616,3228629443317236.5,878287626426469.6,1.2903292726296896e+16,698.2937683105469,1625.549472739331
2.498612699993828,3203843854988367.0,871328372379681.2,1.2813824316870954e+16,697.57626953125,1625.0585836340886
2.499607699995977,3266469166395219.5,888907904015077.5,1.3039863520703734e+16,699.4108642578125,1626.2965225485377
2.500602699998126,3285970196291172.0,894378974425046.0,1.3110237295885292e+16,699.9975036621094,1626.6803199894616
2.5015987000006135,3300134661332600.5,898351872774204.1,1.3161348844383908e+16,700.4285339355469,1626.958546294713
2.5025936999954865,3304148967049678.0,899477670443112.0,1.3175833530956666e+16,700.5514587402344,1627.0373122807464
2.503589699997974,3304148967049678.0,899477670443112.0,1.3175833530956666e+16,700.5514587402344,1627.0373122807464
2.504584700000123,3312138360595807.0,901718076339313.6,1.3204660440672366e+16,700.7971252441406,1627.1939609045025
2.505579699994996,3309148256903560.0,900879613427439.0,1.319387185836008e+16,700.7050231933594,1627.1353515661003
2.506575699997484,3307151409930252.5,900319652665446.2,1.318666693951165e+16,700.6436218261719,1627.0961992488078
2.507570699999633,3304148967049678.0,899477670443112.0,1.3175833530956666e+16,700.5514587402344,1627.0373122807464
2.5085666999948444,3298120329037400.0,897786936004196.1,1.3154080479609476e+16,700.3669799804686,1626.9190081406064
2.5095616999969934,3305150805717389.0,899758622441801.9,1.31794483832418e+16,700.5821899414062,1627.0569637403855
2.510557699999481,3303147429949889.0,899196799005686.1,1.3172219747042078e+16,700.5207580566406,1627.0176643605628
2.511552699994354,3308150178375182.5,900599731750254.0,1.3190270653745322e+16,700.6743225097656,1627.1157833602545
2.512547699996503,3295095073277952.5,896938446084434.8,1.3143164232784396e+16,700.2746948242186,1626.8596093171109
2.51354369999899,3266469166395219.5,888907904015077.5,1.3039863520703734e+16,699.4108642578125,1626.2965225485377
2.5145386999938637,3272661815711420.5,890645437082540.8,1.3062211747566104e+16,699.5963195800781,1626.4184911210555
2.5155346999963513,3285970196291172.0,894378974425046.0,1.3110237295885292e+16,699.9975036621094,1626.6803199894616
2.5165296999985003,3278823768159446.0,892374203652278.9,1.3084448564452348e+16,699.7816223144531,1626.5397708280118
2.5175247000006493,3229696266232018.0,878587118758667.1,1.2907143411433916e+16,698.3248962402344,1625.5705747058898
2.518520699995861,3203843854988367.0,871328372379681.2,1.2813824316870954e+16,697.57626953125,1625.0585836340886
2.51951569999801,3209272144714725.5,872852698924706.8,1.2833419620753454e+16,697.7324890136719,1625.1661941371078
2.5205117000004975,3206017709741905.0,871938827877670.0,1.282167165927871e+16,697.63876953125,1625.1016848421032
2.5215066999953706,3214679621593488.5,874371081357221.8,1.2852939329283334e+16,697.8886169433594,1625.2733363798548
2.5225016999975196,3224352983148795.5,877087042421358.5,1.288785670906654e+16,698.1691955566406,1625.464860860131
2.523497700000007,3216835136908167.0,874976307244639.1,1.2860720098680112e+16,697.9509948730469,1625.316029516977
2.52449269999488,3213598693890062.5,874067572288717.2,1.2849037473855104e+16,697.8573669433594,1625.2519236555509
2.525488699997368,3202755871087975.0,871022841986393.2,1.28098968037219e+16,697.54501953125,1625.0370087499975
2.526483699999517,3225423683226778.5,877387639511077.8,1.289172146208238e+16,698.2003540039062,1625.4860485827157
2.52747869999439,3235016630498347.0,880080659040501.6,1.292634693267866e+16,698.4804443359375,1625.675778573089
2.5284746999968775,3198392638829186.5,869797508412963.0,1.2794145783745802e+16,697.4198974609375,1624.9504629954156
2.5294696999990265,3226493675611572.0,877688033853233.2,1.2895583642315302e+16,698.2315124511719,1625.507220041206
2.530465699994238,3256074180852430.0,885990939159040.9,1.3002348352475112e+16,699.1012634277344,1626.0915987314831
2.531460699996387,3246643066557983.5,883344088132896.8,1.296831023620719e+16,698.8221801757813,1625.9054776156397
2.532455699998536,3226493675611572.0,877688033853233.2,1.2895583642315302e+16,698.2315124511719,1625.507220041206
2.533451699993748,3202755871087975.0,871022841986393.2,1.28098968037219e+16,697.54501953125,1625.0370087499975
2.534446699995897,3250844405614090.5,884523239640472.5,1.298347359337167e+16,698.9462951660156,1625.988413245802
2.5354426999983843,3270602141112866.5,890067550784213.5,1.305477879965484e+16,699.5345520019531,1626.3779337430012
2.536437700000534,3293073721439001.0,896371499049386.8,1.3135870351231798e+16,700.2131408691406,1626.8199095728833
2.5374326999954064,3301138284655117.0,898633341419102.6,1.3164970214386294e+16,700.4592346191406,1626.9782422738451
2.538428699997894,3272661815711420.5,890645437082540.8,1.3062211747566104e+16,699.5963195800781,1626.4184911210555
2.539423700000043,3256074180852430.0,885990939159040.9,1.3002348352475112e+16,699.1012634277344,1626.0915987314831
2.540419699995254,3288004471209857.0,894949605919247.1,1.3117578061344344e+16,700.0591491699219,1626.7203068878994
2.5414146999974037,3292061486847994.5,896087582043188.0,1.3132217758603962e+16,700.1823486328125,1626.8000255234977
2.5424096999995527,3273691603093306.5,890934359814474.6,1.3065928015052514e+16,699.6272338867186,1626.4387653085028
2.5434056999947643,3255030262791672.0,885697979294091.2,1.2998580787986784e+16,699.0702880859375,1626.071006442638
2.5444006999969133,3267502201312792.5,889197763512505.5,1.3043591613464592e+16,699.441748046875,1626.316874740241
2.545396699999401,3267502201312792.5,889197763512505.5,1.3043591613464592e+16,699.441748046875,1626.316874740241
2.546391699994274,3295095073277952.5,896938446084434.8,1.3143164232784396e+16,700.2746948242186,1626.8596093171109
2.5473876999967615,3284952999390908.0,894093635512369.9,1.3106566672584284e+16,699.9667114257813,1626.6603218158673
2.5483826999989105,3214679621593488.5,874371081357221.8,1.2852939329283334e+16,697.8886169433594,1625.2733363798548
2.5493776999937836,3253984605843701.5,885404527238066.5,1.2994806929906814e+16,699.0392822265625,1626.050377537626
2.550373699996271,3279847255224995.0,892661333045247.0,1.30881419908756e+16,699.8124755859375,1626.5599068942647
2.55136869999842,3221137691576056.0,876184330854613.2,1.2876250820580418e+16,698.0757507324219,1625.401221001337
