Time (s),Evaporation rate (atoms/s),Evaporation rate lb (atoms/s),Evaporation rate ub (atoms/s),DiMES temperature (K),Pebble rod temperature (K)
2.027655900004902,3152840229995056.0,857001322958348.2,1.2629686409861846e+16,696.1322387695313,1624.0448767983917
2.028650899999775,3146045803895599.5,855092151125574.6,1.260515351316735e+16,695.94296875,1623.9094964899323
2.0296469000022626,3181903564014140.0,865166292492712.9,1.2734618461936252e+16,696.9499267578125,1624.6230825674902
2.0306419000044116,3215757732100532.0,874673795382991.2,1.285683099690071e+16,697.9198059082031,1625.2946910573885
2.031637899999623,3214679621593488.5,874371081357221.8,1.2852939329283334e+16,697.8886169433594,1625.2733363798548
2.032632900001772,3164091342326667.5,860162483179841.9,1.2670309671392114e+16,696.4472106933594,1624.26888691521
2.0336279000039212,3183009183382600.5,865476850424670.4,1.2738609999111062e+16,696.981298828125,1624.6450493439402
2.034623900006409,3211437887725717.5,873460836729623.4,1.2841237494863668e+16,697.7949584960937,1625.2091122757765
2.0356189000012823,3202755871087975.0,871022841986393.2,1.28098968037219e+16,697.54501953125,1625.0370087499975
2.03661490000377,3183009183382600.5,865476850424670.4,1.2738609999111062e+16,696.981298828125,1624.6450493439402
2.0376099000059185,3196206799366043.5,869183631877619.9,1.2786254915029336e+16,697.3573364257813,1624.9070930613063
2.0386049000007915,3164091342326667.5,860162483179841.9,1.2670309671392114e+16,696.4472106933594,1624.26888691521
2.039600900003279,3191821341196964.5,867951961742880.0,1.2770423208112514e+16,697.2320617675781,1624.8200532699727
2.040595900005428,3226493675611572.0,877688033853233.2,1.2895583642315302e+16,698.2315124511719,1625.507220041206
2.0415919000006397,3242429346171393.0,882161395070864.4,1.295310190491961e+16,698.6980346679686,1625.822260767984
2.0425869000027888,3216835136908167.0,874976307244639.1,1.2860720098680112e+16,697.9509948730469,1625.316029516977
2.043581900004938,3204932196122017.5,871633999121719.0,1.2817753100893794e+16,697.6075500488281,1625.0801633799551
2.04457790000015,3175250807535444.5,863297515308888.2,1.2710600096786732e+16,696.761572265625,1624.4908577268711
2.0455729000022984,3186320754252614.5,866407015809032.2,1.2750565408258196e+16,697.0753845214844,1624.7108315133396
2.046568900004786,3195110689917482.5,868875791884797.0,1.278229793752005e+16,697.3259948730469,1624.8853414867124
2.047563899999659,3240316159687496.5,881568248023312.2,1.2945474797934894e+16,698.6359008789062,1625.7805136455397
2.048558900001808,3157350798258160.5,858268676667594.5,1.264597250038678e+16,696.2582763671875,1624.1347081516346
2.0495549000042956,3194016011935579.5,868568349986498.4,1.2778346108790124e+16,697.2947143554686,1624.8636161131153
2.0505499000064447,3185217241672035.0,866097061298896.9,1.2746581534182738e+16,697.0440124511719,1624.6889131538126
2.0515459000016563,3267502201312792.5,889197763512505.5,1.3043591613464592e+16,699.441748046875,1626.316874740241
2.0525409000038053,3199484503320472.0,870104144415401.6,1.2798087380525816e+16,697.4511779785156,1624.9721237118947
2.053536900006293,3233954390847274.0,879782473789933.5,1.2922512881619696e+16,698.4493469238281,1625.6547785912921
2.054531900001166,3237137944095939.5,880676128580358.9,1.2934003554112788e+16,698.5426086425781,1625.71770913007
2.055526900003315,3247694724143738.5,883639253525120.2,1.29721058767055e+16,698.8532165527344,1625.9262410890153
2.0565229000058025,3192918493907010.0,868260106525597.2,1.2774384008490464e+16,697.2633728027344,1624.841832167768
2.0575179000006756,3238198058711244.5,880973704986687.2,1.293782988070102e+16,698.5737060546875,1625.738660272994
2.058513900003163,3236078161933670.0,880378641381467.5,1.2930178409352222e+16,698.5115417480469,1625.6967622783009
2.059508900005312,3246643066557983.5,883344088132896.8,1.296831023620719e+16,698.8221801757813,1625.9054776156397
2.0605039000001852,3295095073277952.5,896938446084434.8,1.3143164232784396e+16,700.2746948242186,1626.8596093171109
2.061499900002673,3278823768159446.0,892374203652278.9,1.3084448564452348e+16,699.7816223144531,1626.5397708280118
2.062494900004822,3314126350680944.5,902275514564240.6,1.3211833196668514e+16,700.8584655761719,1627.2329158222324
2.0634909000000334,3288004471209857.0,894949605919247.1,1.3117578061344344e+16,700.0591491699219,1626.7203068878994
2.0644859000021825,3315119319353390.5,902553940125344.8,1.321541583991498e+16,700.8891357421875,1627.2523696010376
2.0654809000043315,3347410013407097.0,911606143597175.4,1.3331908487313464e+16,701.8981384277344,1627.8836695186042
2.066476899999543,3300134661332600.5,898351872774204.1,1.3161348844383908e+16,700.4285339355469,1626.958546294713
2.067471900001692,3369387164143105.0,917765005385206.4,1.3411177780058392e+16,702.597998046875,1628.3118133821058
2.0684679000041797,3355103528245441.5,913762352610700.2,1.3359659805102862e+16,702.1419128417969,1628.0336929562118
2.0694629000063287,3440865322829776.0,937786247735366.6,1.366887421786396e+16,704.950537109375,1629.695087545166
2.070457900001202,3416636857297552.0,931001246347793.9,1.3581547675991942e+16,704.1397766113281,1629.2278565512354
2.0714539000036893,3312138360595807.0,901718076339313.6,1.3204660440672366e+16,700.7971252441406,1627.1939609045025
2.0724489000058384,3279847255224995.0,892661333045247.0,1.30881419908756e+16,699.8124755859375,1626.5599068942647
2.07344490000105,3357018533482465.5,914299026821110.0,1.336656716816083e+16,702.2027954101562,1628.071011668293
2.074439900003199,3381621030471740.5,921192742193221.5,1.3455297555305344e+16,702.99228515625,1628.5495890918069
2.075434900005348,3371277398141868.5,918294649565501.1,1.341799497153061e+16,702.6586975097656,1628.348578070731
2.0764309000005596,3300134661332600.5,898351872774204.1,1.3161348844383908e+16,700.4285339355469,1626.958546294713
2.0774259000027087,3306150956965888.5,900039097236817.8,1.3183057127071348e+16,700.612890625,1627.076579725247
2.078421900005196,3306150956965888.5,900039097236817.8,1.3183057127071348e+16,700.612890625,1627.076579725247
2.0794169000000693,3431058738481152.0,935040142844346.4,1.363353157844079e+16,704.620703125,1629.506185106719
2.0804119000022183,3444410772903181.0,938779019973637.4,1.3681650795364922e+16,705.0703491210937,1629.7633108842606
2.081407900004706,3421162551080866.0,932268734200544.4,1.3597861585495788e+16,704.2901672363281,1629.3152642813939
2.082402899999579,3430162521916251.5,934789168133774.5,1.3630301419247692e+16,704.590673828125,1629.488906987387
2.0833989000020665,3426571049348963.0,933783401447857.4,1.3617356609456206e+16,704.4705261230469,1629.4196430589072
2.0843939000042155,3538501618830443.5,965119669596840.5,1.4020460903423982e+16,708.3622802734375,1631.5589059675926
2.085388900006365,3517998384925461.0,959380368837303.2,1.3946679437472996e+16,707.6261962890625,1631.1702037877617
2.086384900001576,3471504977644329.0,946365011581302.0,1.377926790502344e+16,705.995947265625,1630.2833761777965
2.087379900003725,3496263883423311.0,953296250578377.4,1.386843553822331e+16,706.8574279785156,1630.7565432488932
2.0883759000062128,3464575951269298.0,944425096317673.2,1.3754307154557776e+16,705.7575439453125,1630.1505967470591
2.089370900001086,3538501618830443.5,965119669596840.5,1.4020460903423982e+16,708.3622802734375,1631.5589059675926
2.0903669000035734,3519653330988317.0,959843626624348.2,1.3952635921242358e+16,707.6852172851562,1631.2016340963144
2.0913619000057224,3524600666345372.0,961228496104684.8,1.397044123371153e+16,707.8620666503906,1631.2955347904526
2.0923569000005955,3547402055503761.0,967611105946520.9,1.4052479650804824e+16,708.6851257324219,1631.7271660628035
2.093352900003083,3502997314524344.5,955181165465968.6,1.389267910070076e+16,707.0943359375,1630.8848708147407
2.094347900005232,3470642033773569.0,946123417503028.0,1.3776159426715784e+16,705.9661926269531,1630.2668481933788
2.0953439000004437,3491186815917755.0,951874982638788.0,1.3850153790764758e+16,706.679541015625,1630.65968153004
2.0963389000025927,3502157709224675.5,954946133443863.8,1.3889656279373122e+16,707.0647338867186,1630.8688778278115
2.0973339000047417,3486938024554160.0,950685562242897.0,1.3834853325347256e+16,706.5311645507813,1630.5785554297577
2.0983298999999533,3502997314524344.5,955181165465968.6,1.389267910070076e+16,707.0943359375,1630.8848708147407
2.0993249000021024,3487789329374091.5,950923880748927.2,1.383791907522967e+16,706.5608581542969,1630.5948150058566
2.10032090000459,3476672483051493.0,947811710977645.1,1.3797881309841666e+16,706.1745056152344,1630.3822990189747
2.101315899999463,3504674169376451.5,955650568603432.6,1.389871612545873e+16,707.1535095214844,1630.916804681698
2.102310900001612,3523778869007414.0,960998457084674.1,1.3967483729196272e+16,707.8326477050781,1631.2799430551859
2.1033069000040996,3519653330988317.0,959843626624348.2,1.3952635921242358e+16,707.6852172851562,1631.2016340963144
2.1043019000062486,3521305496592599.0,960306105280837.0,1.395858220736923e+16,707.7442077636719,1631.2330019462127
2.10529790000146,3532798560278989.0,963523261431764.1,1.399994135751707e+16,708.1564697265625,1631.4509387671446
2.1062929000036092,3533616012672739.0,963752083677083.2,1.4002882691404828e+16,708.1859191894531,1631.4664215867738
2.1072879000057583,3529527446483880.0,962607607449911.0,1.3988170837892174e+16,708.0387939453125,1631.388958620234
2.10828390000097,3575258434554040.5,975409048934037.4,1.4152649938331952e+16,709.7086242675781,1632.2518578461245
2.109278900003119,3486938024554160.0,950685562242897.0,1.3834853325347256e+16,706.5311645507813,1630.5785554297577
2.1102749000056065,3543365497108877.0,966481177707658.8,1.4037959148268864e+16,708.5384582519531,1631.6508923329677
2.1112699000004795,3637905626448622.5,992950567716593.5,1.4377665077535516e+16,712.0834716796875,1633.4205424974461
2.112264900002629,3554633592426809.5,969635402511462.0,1.4078490074042252e+16,708.9489196777344,1631.863659537251
2.113260900005116,3529527446483880.0,962607607449911.0,1.3988170837892174e+16,708.0387939453125,1631.388958620234
2.114255899999989,3641614827220846.0,993989478369051.9,1.4390974938409408e+16,712.2272705078125,1633.4892188332615
2.1152519000024768,3634929718875468.5,992117077567908.6,1.4366985408847978e+16,711.968359375,1633.3653997864858
2.116246900004626,3695838914512130.5,1009183387830956.5,1.4585360599593394e+16,714.3700927734375,1634.4860925494118
2.117241899999499,3560223749005401.5,971200255262975.4,1.4098593882853482e+16,709.1537536621094,1631.9690375483542
2.1182379000019864,3610834272561259.5,985369383771768.0,1.4280478760301262e+16,711.044775390625,1632.9175200782136
2.119232900004135,3651200213211481.0,996674469921321.0,1.4425363275136116e+16,712.6005310058594,1633.666412957301
2.120228899999347,3646047965103064.5,995231217661473.1,1.440688048707264e+16,712.3996032714844,1633.5712197251196
2.121223900001496,3619175676696389.0,987705136554765.0,1.4310432691245714e+16,711.3627990722656,1633.0728464851554
2.122218900003645,3662887793721752.5,999948779046394.1,1.446727882182932e+16,713.0588745117186,1633.8819128206555
2.1232149000061327,3651933584062340.0,996879910314358.6,1.442799386350006e+16,712.6291870117186,1633.6799531571942
2.1242099000010057,3617663950881192.5,987281811591669.2,1.4305004624218792e+16,711.305029296875,1633.0447181079771
2.1252059000034933,3596277871112250.5,981293687185647.1,1.4228190120178372e+16,710.4941162109375,1632.6457723603492
2.1262009000056423,3610834272561259.5,985369383771768.0,1.4280478760301262e+16,711.044775390625,1632.9175200782136
2.127196900000854,3634929718875468.5,992117077567908.6,1.4366985408847978e+16,711.968359375,1633.3653997864858
2.128191900003003,3583088866048439.0,977601193115489.0,1.4180795857133592e+16,709.9999145507813,1632.3988092348027
2.129186900005152,3615391447989140.5,986645458927813.2,1.4296844433787758e+16,711.2182983398437,1633.0024160060245
2.1301829000003636,3673017670551231.5,1002787150020857.6,1.450359448020995e+16,713.4589904785156,1634.0681889671318
2.1311779000025126,3615391447989140.5,986645458927813.2,1.4296844433787758e+16,711.2182983398437,1633.0024160060245
2.132173900005,3624451768306440.5,989182635009586.2,1.4329375376637368e+16,711.5648864746094,1633.1709418868186
2.1331688999998732,3659977252641913.5,999133331910741.2,1.4456842185203282e+16,712.9444030761719,1633.8283048334183
2.1341639000020223,3606258066722589.0,984088028165161.9,1.4264042635648108e+16,710.8710693359375,1632.8321826685274
2.13515990000451,3619175676696389.0,987705136554765.0,1.4310432691245714e+16,711.3627990722656,1633.0728464851554
2.136154899999383,3597818297379901.0,981724976190746.6,1.4233724525062958e+16,710.5521301269531,1632.6745710221849
2.1371509000018705,3643833428005193.5,994610908668570.0,1.439893528269423e+16,712.3134521484375,1633.5302676838398
2.1381459000040195,3715445697834514.5,1014680944026962.4,1.465555315350389e+16,715.1635192871094,1634.8431393795836
2.1391409000061685,3645310149308640.0,995024547839605.1,1.440423345117723e+16,712.3708862304686,1633.5575781665525
2.14013690000138,3649730835750420.5,996262856777518.4,1.4420092454822482e+16,712.5431579589844,1633.6392766783756
2.141131900003529,3628204944777795.5,990233708206020.8,1.434284856278106e+16,711.70908203125,1633.2406504487096
2.1421279000060167,3678048783075486.5,1004197028344624.6,1.4521626257499322e+16,713.6586975097656,1634.16052910078
2.14312290000089,3675895045383164.0,1003593467897811.9,1.451390754065172e+16,713.5731262207031,1634.1210141822005
2.144117900003039,3674456262005507.5,1003190277308074.5,1.4508750797752672e+16,713.5160278320313,1634.0946046114673
2.1451139000055264,3702879508742183.5,1011157245898839.2,1.461057222979688e+16,714.6538757324219,1634.614519792928
2.146108900000399,3694425335686774.5,1008787118565863.5,1.4580297902646546e+16,714.3132690429686,1634.4602787331387
2.147104900002887,3672296713325080.5,1002585124330251.6,1.4501010267820814e+16,713.4304260253906,1634.0549470338667
2.148099900005036,3690176165710495.0,1007596011100003.1,1.456507798071299e+16,714.1427673339844,1634.3826257384126
2.149094899999909,3693011241223516.5,1008390715547101.9,1.4575233087783052e+16,714.2564758300781,1634.4344459243098
2.1500909000023967,3823030930659904.5,1044898983859745.0,1.5039619767260412e+16,719.6862548828125,1636.7668821769048
2.1510859000045457,3721678575451663.0,1016429074586109.0,1.4677855412294098e+16,715.4177917480469,1634.9562463971788
2.1520818999997573,3677330949022144.5,1003995861107013.2,1.4519053699213906e+16,713.6301635742186,1634.1473613016842
2.1530769000019063,3688755932951039.5,1007197919285910.6,1.4559990369048004e+16,714.0858825683594,1634.356651999607
2.1540719000040554,3656328676700724.5,998111157617403.2,1.4443757655999392e+16,712.8012145996094,1633.7610491627277
2.155067900006543,3661433608092694.5,999541355097724.0,1.4462064522209898e+16,713.0016540527344,1633.8551336143992
2.156062900001416,3686621626737940.0,1006599691964089.4,1.4552344271868034e+16,714.0004943847656,1634.317601026316
2.1570589000039035,3670854552383929.0,1002181010906850.4,1.4495840763298968e+16,713.3733276367186,1634.0284514364043
2.158053900006053,3688755932951039.5,1007197919285910.6,1.4559990369048004e+16,714.0858825683594,1634.356651999607
2.1590489000009256,3690885797594497.5,1007794925144819.8,1.4567619949979816e+16,714.1712097167969,1634.3956001535284
2.160044900003413,3685197381789878.5,1006200501493667.1,1.4547241615752428e+16,713.9435791015625,1634.2915299111587
2.1610399000055622,3716833949160888.0,1015070284345240.0,1.466052103681556e+16,715.220068359375,1634.8683484696787
2.162035900000774,3753709994566270.0,1025417154058051.1,1.479237582452604e+16,716.7399047851562,1635.5344103198354
2.163030900002923,3757738743028557.0,1026548178946242.0,1.4806768074463952e+16,716.9079956054686,1635.606752885822
2.1640269000054104,3753709994566270.0,1025417154058051.1,1.479237582452604e+16,716.7399047851562,1635.5344103198354
2.1650219000002835,3779661406924798.5,1032705125737712.6,1.4885036438437212e+16,717.8295959472656,1635.9988946239469
2.1660169000024325,3767751135699781.0,1029359625635278.1,1.484252452469191e+16,717.3274597167969,1635.7861691696803
2.16701290000492,3778342906274028.5,1032334706394450.0,1.4880331464874234e+16,717.7738403320313,1635.9753831048076
2.168007899999793,3780319207473876.5,1032889934109873.1,1.4887383637305378e+16,717.8574279785156,1636.0106209926962
2.1690039000022807,3796015758678736.0,1037301085735152.4,1.494336991707162e+16,718.5246032714844,1636.2897332424677
2.1699989000044297,3807018424049027.0,1040394594768824.4,1.498258711477948e+16,718.995703125,1636.4845638600711
2.170993899999303,3804437732433692.5,1039668894808461.9,1.4973390703211596e+16,718.8849548339844,1636.438927076597
2.1719899000017904,3808307080796373.0,1040756996173611.1,1.4987178828114918e+16,719.0510620117186,1636.5073383062218
2.1729849000039394,3788845720830970.0,1035285817245798.4,1.4917801429710506e+16,718.2191223144531,1636.1624058343905
2.173980900006427,3814729396944581.5,1042563373089682.9,1.50100579383296e+16,719.3275207519531,1636.6206995519947
2.1749759000013,3812805484659936.5,1042022195654708.4,1.50032049515167e+16,719.2446044921875,1636.586764895189
2.175970900003449,3826210041093829.5,1045793623765617.2,1.5050937002097574e+16,719.8240417480469,1636.8227584961694
2.1769669000059366,3833177618794392.0,1047754796296452.6,1.507573361417945e+16,720.126806640625,1636.9450163266833
2.1779619000008097,3814729396944581.5,1042563373089682.9,1.50100579383296e+16,719.3275207519531,1636.6206995519947
2.1789579000032973,3800558185926391.5,1038578083105318.0,1.4959563400370224e+16,718.7187561035156,1636.3702509123762
2.1799529000054463,3790152909742380.5,1035653188584417.5,1.4922463588056118e+16,718.2747253417969,1636.1856404489038
2.1809479000003194,3828113625193935.5,1046329371231138.2,1.5057712556695384e+16,719.9066528320313,1636.8561880687644
2.181943900002807,3815369797464175.0,1042743520418508.4,1.5012338889569918e+16,719.3551391601562,1636.6319904844981
2.182938900004956,3833809185526159.5,1047932592595636.1,1.5077980783942408e+16,720.1543029785156,1636.956084251753
2.1839349000001675,3853246555472433.0,1053406933149261.6,1.514710024890262e+16,721.004736328125,1637.2955675919748
2.184929900002317,3813447241246975.0,1042202710909981.6,1.5005490971845618e+16,719.2722534179686,1636.5980867728076
2.1859249000044656,3831914586045198.0,1047399246353708.5,1.5071239389576984e+16,720.0718444824219,1636.92287525913
2.186920899999677,3843249216875177.0,1050590692605128.1,1.5111559477781262e+16,720.5663208007813,1637.1212379071824
2.1879159000018262,3870572672461709.0,1058290799687915.1,1.5208644053616008e+16,721.7694458007813,1637.59627542814
2.188911900004314,3887084100349000.0,1062948921211073.2,1.5267231780069416e+16,722.503759765625,1637.8811432613165
2.189906900006463,3988456322119318.0,1091645695387595.4,1.5625464772878718e+16,727.1132568359375,1639.5921768677845
2.190901900001336,4028764391483201.5,1103111306221977.2,1.576713376421039e+16,728.9825805664062,1640.2537225604246
2.1918979000038235,4032138609902594.5,1104072708973556.0,1.5778971466923734e+16,729.1396850585937,1640.3086042983145
2.1928929000059725,4015220702488397.0,1099254906983206.1,1.5719584862767522e+16,728.3528503417969,1640.0326598501267
2.193888900001184,3934986603792116.5,1076486769164903.6,1.5436839638905854e+16,724.6622375488281,1638.6979474388268
2.194883900003333,3942052878591995.5,1078487041855857.8,1.5461810808086638e+16,724.9838623046875,1638.8171971763818
2.195878900005482,3944399930930126.0,1079151626101121.5,1.547010209151282e+16,725.0908569335937,1638.8567341890262
2.1968749000006937,3927892403019290.0,1074479470774733.5,1.5411756949729206e+16,724.3401245117186,1638.5779021684225
2.1978699000028428,4001595642337774.5,1095379365626499.2,1.5671696336961318e+16,727.7209228515625,1639.8090216603152
2.1988659000053303,4087772164683997.5,1119962569055637.5,1.5973650473783252e+16,731.73837890625,1641.2023500980613
2.1998609000002034,4125097423487200.5,1130666276228880.0,1.6103718662692208e+16,733.4848388671875,1641.7902122429725
2.200856900002691,4103730797469412.0,1124534612880864.9,1.6029316477445254e+16,732.4852355957031,1641.4548463431875
2.20185190000484,4060643155394041.0,1112204841811626.6,1.5878836623654346e+16,730.4696105957031,1640.7691514845421
2.202846899999713,4047824824097763.0,1108545526920215.6,1.5833958322286988e+16,729.8710083007813,1640.5627281837378
2.2038429000022006,4068417895539165.0,1114426245167833.2,1.590603218915909e+16,730.8330139160156,1640.893810290284
2.2048379000043496,4088875582334451.5,1120278483745050.0,1.5977501953720534e+16,731.7900146484375,1641.2198638306193
2.2058338999995613,4149647171667311.0,1137726326504402.5,1.6189022182363386e+16,734.6315979003906,1642.1717553430126
2.2068289000017103,4135474518492591.5,1133648564274606.8,1.6139800162331912e+16,733.9698852539062,1641.9519808919324
2.2078239000038593,4130561767480498.5,1132236324662255.5,1.6122722731420984e+16,733.7403015136719,1641.87548595998
2.208819900006347,4136566014094651.0,1133962417675653.0,1.6143593290575166e+16,734.0208801269531,1641.9689542977144
2.2098229000039282,4138201829236944.0,1134432846890498.5,1.614927729163079e+16,734.0972961425781,1641.9943772799634
2.210818900006416,4130014648084906.5,1132079087289790.2,1.6120820379314016e+16,733.7147277832031,1641.866956924577
2.211813900001289,4122910548553098.5,1130038151526664.8,1.6096110364986588e+16,733.3825744628906,1641.7560288190393
2.212808900003438,4121269437594829.0,1129566866592760.8,1.6090399802583218e+16,733.3058227539062,1641.7303552065987
2.2138049000059254,4109218507118773.5,1126108309125542.8,1.6048439626099996e+16,732.742041015625,1641.5412741829864
2.2147999000007985,4126190648470759.5,1130980324923710.8,1.6107521490979282e+16,733.5359558105469,1641.8072885851302
2.215795900003286,4126736964401781.5,1131137275931111.8,1.6109421728212328e+16,733.5614990234375,1641.8158191157863
2.216790900005435,4222427463331696.0,1158754234979003.2,1.6440746595665858e+16,738.0049499511719,1643.2795953515365
2.217785900000308,4333995141287504.5,1191283370368361.0,1.6823239939029336e+16,743.0264343261719,1644.914286612594
2.2187819000027957,4396081197688120.0,1209540351893059.0,1.703438338390384e+16,745.7034973144531,1645.7940029464107
2.2197769000049448,4393252371968222.5,1208706152783661.5,1.702478842216493e+16,745.5836853027344,1645.7543447231008
2.2207729000001564,4387043274776956.5,1206875917513674.8,1.700371974029835e+16,745.3199523925781,1645.6671599034842
2.2217679000023054,4410842042122929.5,1213896800313358.8,1.7084411781650318e+16,746.3251403808594,1646.000313494991
2.2227629000044544,4365705171713472.0,1200594382347760.2,1.6931227111817362e+16,744.4058898925781,1645.366074184955
2.223758899999666,4435469418634182.0,1221178466661470.8,1.7167740026259504e+16,747.3487609863281,1646.3422501768719
2.224753900001815,4434893440816144.0,1221007977997563.0,1.716579314362272e+16,747.3250183105469,1646.3342847497659
2.2257499000043026,4394384443629289.0,1209039965419410.8,1.7028628527652798e+16,745.6316589355469,1645.7702202860296
2.2267449000064516,4378599529959007.5,1204388709396988.2,1.6975049966812324e+16,744.9596618652344,1645.5482909207963
2.2277399000013247,4323494752678480.0,1188206485017110.8,1.6787412096908816e+16,742.5643981933594,1644.7634939158525
2.2287359000038123,4359001997256472.5,1198623744149439.8,1.6908425639093588e+16,744.1163391113281,1645.2710116694927
2.2297309000059613,4389299368856907.5,1207540814811724.2,1.7011376437013214e+16,745.4158996582031,1645.6988607106666
2.230726900001173,4413691808743476.0,1214738557345230.5,1.7094063063441222e+16,746.4444641113281,1646.0400248306248
2.231721900003322,4487419790368366.0,1236591685513972.8,1.7342963405281988e+16,749.4500183105469,1647.0547732806358
2.232716900005471,4749869712228718.0,1315314742575176.2,1.8219356210344756e+16,758.9107727050781,1650.5229468200516
2.2337129000006826,4788958855231280.0,1327123148404630.5,1.8349027069528692e+16,760.1808532714844,1651.0276063074493
2.2347079000028316,4757358557188611.0,1317575829254511.5,1.824421153150719e+16,759.1565002441406,1650.6197895698242
2.235703900005319,4696840987617370.0,1299322113083054.2,1.8043167624778656e+16,757.1365417480469,1649.8347502155218
2.2366989000001922,4703480467376880.0,1301322624366936.8,1.8065246441171896e+16,757.3620666503906,1649.9211696574673
2.23769490000268,4680342512959679.0,1294353508267263.8,1.7988278391523988e+16,756.5717834472656,1649.6196605123132
2.238689900004829,4679683037288440.0,1294154978915014.2,1.798608358847743e+16,756.5490783691406,1649.6110523818675
2.239684899999702,4666583301596650.0,1290212658984951.8,1.7942473552824958e+16,756.0959533691406,1649.4398860033593
2.2406809000021894,4631646133983212.0,1279710635159563.2,1.782603953503105e+16,754.8672546386719,1648.981635364487
2.2416759000043385,4643867771023698.0,1283382329565815.5,1.786679179666563e+16,755.3004821777344,1649.1422427234984
2.24267189999955,4683630090195973.0,1295343292112772.2,1.799921888578988e+16,756.6848205566406,1649.6625608758154
2.243666900001699,4631005074059526.0,1279518109093580.5,1.7823901295055192e+16,754.8444274902344,1648.9732016070107
2.244661900003848,4681657022962505.0,1294749247505819.0,1.799265303565353e+16,756.6170104980469,1649.6368163232582
2.2456579000063357,4613777174077713.0,1274346650633690.0,1.7766412297498578e+16,754.2270568847656,1648.7461852035128
2.2466529000012088,4631646133983212.0,1279710635159563.2,1.782603953503105e+16,754.8672546386719,1648.981635364487
2.2476489000036963,4541525715735973.0,1252716604085133.2,1.752471142357902e+16,751.5517028808594,1647.7854046967586
2.248643900005846,4520887811462190.0,1246557824098459.5,1.7455470275668568e+16,750.7604431152344,1647.5079826556948
2.2496389000007184,4517874779362132.0,1245659486209949.0,1.744535305020324e+16,750.6438659667969,1647.4673548733833
2.250634900003206,4512461187115442.0,1244045958247274.0,1.742716963488244e+16,750.4337219238281,1647.3942744048654
2.251629900005355,4526933453485701.0,1248360972959092.5,1.7475763931130272e+16,750.9935363769531,1647.5894038761946
2.2526259000005666,4462727621408058.5,1229256945860424.5,1.7259770733013626e+16,748.4613098144531,1646.7175401715829
2.2536209000027156,4476796936903426.5,1233434273435848.8,1.7307192895825088e+16,749.0269226074219,1646.9100001374845
2.2546159000048647,4510061237386494.0,1243330874555379.0,1.7419106271676478e+16,750.3402770996094,1647.3618416124482
2.2556119000000763,4460975302429544.0,1228737024171533.0,1.7253860606483986e+16,748.3904479980469,1646.6935111554112
2.2566069000022253,4473269870885212.0,1232386569501251.2,1.7295309527302606e+16,748.8856872558594,1646.8618294713842
2.257602900004713,4518476822640507.0,1245838968863287.0,1.7447374779277602e+16,750.6671813964844,1647.4754754718317
2.258597899999586,4524514340312174.0,1247639356919588.2,1.7467644632968402e+16,750.9003967285156,1647.5568394690129
2.259592900001735,4514865635857983.0,1244762521144461.0,1.7435246688965726e+16,750.5271667480469,1647.4267464656505
2.2605889000042225,4505867832153466.0,1242081752338096.8,1.7405013800742486e+16,750.1765808105469,1647.3051200084876
2.2615839000063716,4471508323095726.5,1231863427359594.2,1.7289373286095582e+16,748.8150085449219,1646.8377519523724
2.262579900001583,4460393205946918.0,1228564331031418.5,1.7251897158057654e+16,748.3668884277344,1646.68552615115
2.263574900003732,4481512345818928.0,1234835470202570.2,1.7323074850553694e+16,749.2151550292969,1646.9743205911525
2.264569900005881,4469749098699631.5,1231341055286341.8,1.7283444043584532e+16,748.7443298339844,1646.8136932932093
2.265565900001093,4466234539123267.5,1230297706200390.5,1.727159617178534e+16,748.6028503417969,1646.765590369433
2.266560900003242,4490977484922053.5,1237649775139706.2,1.7354936653930292e+16,749.5909484863281,1647.1031572335892
2.2675569000057294,4487419790368366.0,1236591685513972.8,1.7342963405281988e+16,749.4500183105469,1647.0547732806358
2.2685519000006025,4501685047765122.5,1240836224431424.5,1.73909525986591e+16,750.0127624511719,1647.248475034107
2.2695469000027515,4505867832153466.0,1242081752338096.8,1.7405013800742486e+16,750.1765808105469,1647.3051200084876
2.270542900005239,4513062269621605.0,1244225077158883.5,1.7429188931938878e+16,750.4570983886719,1647.4023940315951
2.271537900000112,4548867965343275.0,1254909946210521.2,1.754932177331499e+16,751.8302062988281,1647.883754389902
2.2725339000025997,4553779133167365.0,1256377691600128.5,1.7565776872044028e+16,752.0156311035156,1647.9494422202695
2.2735289000047487,4592931105538011.0,1268095837137898.0,1.7696780223040312e+16,753.4697326660156,1648.470495244327
2.2745248999999603,4600483468985995.0,1270359573954117.0,1.7722016442420428e+16,753.7454284667969,1648.5705066486778
2.27551990000211,4587911491470769.0,1266591835076425.0,1.7680001310354306e+16,753.2856506347656,1648.4039382284172
2.2765149000042584,4586661129351468.0,1266217267376679.2,1.7675821021309686e+16,753.2396911621094,1648.38734840072
2.27751089999947,4582906995150492.0,1265092826007207.0,1.766326816771111e+16,753.1014465332031,1648.3375122774723
2.278505900001619,4585408598595410.0,1265842079102675.2,1.7671633182987714e+16,753.1936096191406,1648.3707254418996
2.2795019000041066,4656815797742782.0,1287274740268527.2,1.7909940541369738e+16,755.7554382324219,1649.3120351926214
2.2804969000062556,4651627118419935.0,1285714628720718.0,1.7892652584545098e+16,755.5736145019531,1649.2440373992408
