Time (s),Evaporation rate (atoms/s),Evaporation rate lb (atoms/s),Evaporation rate ub (atoms/s),DiMES temperature (K),Pebble rod temperature (K)
2.275820599999861,4914692235254049.0,1365195711972933.2,1.87651968141326e+16,764.0730041503906,1652.6398742926697
2.2768166000023484,4887154416609361.0,1356847100339677.2,1.8674152117985412e+16,763.2439025878906,1652.2879023372782
2.2778116000044974,4786883966031614.0,1326495966002891.5,1.83421479417039e+16,760.1142028808594,1651.0008676610428
2.278807599999709,4747151549605274.0,1314494203787897.0,1.82103331530481e+16,758.8212951660156,1650.4877769337852
2.279802600001858,4728227755759186.0,1308783895334400.8,1.8147491464973852e+16,758.1940368652344,1650.2426217767338
2.280797600004007,4779292778017536.0,1324201709208789.0,1.8316976338789044e+16,759.8696350097656,1650.9029967322595
2.2817935999992187,4703480467376880.0,1301322624366936.8,1.8065246441171896e+16,757.3620666503906,1649.9211696574673
2.2827886000013677,4725537831277630.0,1307972533376486.2,1.813855542444866e+16,758.1042541503906,1650.207729634018
2.2837846000038553,4757358557188611.0,1317575829254511.5,1.824421153150719e+16,759.1565002441406,1650.6197895698242
2.2847796000060043,4736318290526842.0,1311224744941264.5,1.817436339164549e+16,758.4631408691406,1650.3474996713805
2.2857746000008774,4754633111996020.0,1316752873957398.2,1.8235166546423764e+16,759.0672058105469,1650.5845543183732
2.286770600003365,4760772401487993.0,1318606758550271.8,1.825553998505738e+16,759.2681335449219,1650.6639101331825
2.287765600005514,4750549056070044.0,1315519830321113.5,1.8221611192949884e+16,758.9331115722656,1650.531735090689
2.2887616000007256,4681657022962505.0,1294749247505819.0,1.799265303565353e+16,756.6170104980469,1649.6368163232582
2.2897566000028746,4721510807209710.0,1306758020118716.2,1.8125175855924224e+16,757.9695495605469,1650.1554719298274
2.2907516000050236,4681657022962505.0,1294749247505819.0,1.799265303565353e+16,756.6170104980469,1649.6368163232582
2.2917476000002353,4679027399019959.0,1293957610631224.8,1.7983901496475038e+16,756.5264953613281,1649.6024935149185
2.2927426000023843,4650332426697838.0,1285325408209344.5,1.788833821142488e+16,755.5281433105469,1649.2270614647348
2.293738600004872,4625243476959742.0,1277788055909786.5,1.7804680580103532e+16,754.6388000488281,1648.8973589837015
2.294733599999745,4613777174077713.0,1274346650633690.0,1.7766412297498578e+16,754.2270568847656,1648.7461852035128
2.295728600001894,4596702928242078.0,1269226271163120.5,1.7709385081257684e+16,753.6076110839844,1648.520462271219
2.2967246000043815,4537867530395482.0,1251624232754713.2,1.7512445156613754e+16,751.4123596191406,1647.7363366395984
2.2977195999992546,4511860386165227.0,1243866931906842.8,1.742515119462461e+16,750.4103454589844,1647.386157235619
2.298715600001742,4502282637646569.0,1241014145081032.0,1.7392961780414214e+16,750.0361999511719,1647.2565719817394
2.299710600003891,4483282695971857.5,1235361681582035.2,1.7329036041416132e+16,749.2856506347656,1646.9984455838846
2.30070560000604,4490977484922053.5,1237649775139706.2,1.7354936653930292e+16,749.5909484863281,1647.1031572335892
2.301701600001252,4470923176984740.5,1231689669182254.0,1.728740121767365e+16,748.7915100097656,1646.829751091347
2.302696600003401,4414831772433177.0,1215075339213990.8,1.709792311002128e+16,746.4921325683594,1646.055899461324
2.3036926000058884,4426272516278511.0,1218457262333106.2,1.7136642034043014e+16,746.9685119628906,1646.2148830839456
2.3046876000007614,4394384443629289.0,1209039965419410.8,1.7028628527652798e+16,745.6316589355469,1645.7702202860296
2.3056826000029105,4383098434056890.0,1205713668235028.2,1.6990328145748274e+16,745.1518615722656,1645.6116696304953
2.306678600005398,4368503570667150.5,1201417448174073.0,1.6940742061476916e+16,744.5264343261719,1645.405691755922
2.307673600000271,4354541463280160.0,1197313116837317.0,1.689324506954928e+16,743.9230407714844,1645.2076242524722
2.3086696000027587,4308074255151507.0,1183693640644638.2,1.6734733214372916e+16,741.8814147949219,1644.540939400304
2.3096646000049077,4315776749712455.5,1185946935374942.5,1.6761055635448068e+16,742.2232116699219,1644.652270747275
2.3106606000001193,4317980042877728.0,1186591803966228.5,1.6768581664441878e+16,742.3207458496094,1644.6840558852646
2.3116556000022683,4315225611939456.5,1185785648095360.5,1.6759172812265534e+16,742.1987976074219,1644.64431569045
2.312650600004418,4319633406277600.0,1187075808932862.2,1.6774228224036926e+16,742.3938659667969,1644.707889878081
2.313646599999629,4320736868835797.0,1187398880010551.0,1.6777996281332818e+16,742.4426330566406,1644.7237883507214
2.314641600001778,4314125160744728.5,1185463633664562.5,1.6755413108670774e+16,742.1500305175781,1644.6284268283507
2.3156376000042656,4255039145843303.0,1168225364917956.8,1.6552971198185636e+16,739.4958557128906,1643.765075729295
2.3166325999991386,4281219123579688.0,1175850850667779.5,1.664280957411642e+16,740.6801208496094,1644.1501309150844
2.3176276000012876,4311923281203759.5,1184819423891557.2,1.6747889203110742e+16,742.0523742675781,1644.5966146283915
2.318623600003775,4294902238787199.5,1179844264673268.8,1.6689675226992168e+16,741.2940124511719,1644.3497731086559
2.319618600005924,4256128142080638.0,1168542162667638.5,1.6556712641227162e+16,739.5453552246094,1643.7811746424047
2.320614600001136,4264299624787525.0,1170920408635327.5,1.6584774814370002e+16,739.9161437988281,1643.90174723374
2.321609600003285,4302031189244298.5,1181926997784843.8,1.671406840999331e+16,741.6123718261719,1644.4533588609215
2.322604600005434,4286139916577922.0,1177286357692703.2,1.6659670634728006e+16,740.9013122558594,1644.2220527327484
2.3236006000006455,4270297567463515.0,1172667294574259.0,1.6605358771447582e+16,740.1875671386719,1643.9899935186595
2.3245956000027945,4250141291350250.5,1166800964100329.0,1.6536138911033916e+16,739.2729858398437,1643.6925804150592
2.325591600005282,4193663646492151.0,1150425913228859.5,1.6341471118328192e+16,736.6780151367186,1642.8458584245323
2.326586600000155,4168140961584446.0,1143055592172354.8,1.6253152468762632e+16,735.4932922363281,1642.4565321559626
2.327581600002304,4163793295931346.5,1141801901310424.8,1.6238086345838844e+16,735.2909301757813,1642.389787641665
2.3285776000047917,4167054906467582.0,1142742368879547.5,1.624938950714972e+16,735.4427551269531,1642.4398709036532
2.329572599999665,4161617628993797.5,1141174722760493.2,1.6230544588145382e+16,735.1896118164062,1642.356340481692
2.3305686000021524,4131654117125924.5,1132550280319006.5,1.6126520575724326e+16,733.791357421875,1641.892508577823
2.3315636000043014,4131654117125924.5,1132550280319006.5,1.6126520575724326e+16,733.791357421875,1641.892508577823
2.3325585999991745,4165424217016409.0,1142272131775886.0,1.6243738766541448e+16,735.3668579101562,1642.41483980573
2.333554600001662,4151280080879919.0,1138196497201257.2,1.619468909439398e+16,734.7077697753906,1642.1969908371566
2.334549600003811,4138747374855087.5,1134589751369897.8,1.6151172716135526e+16,734.1227783203125,1642.0028518874801
2.335545600006298,4122363711878284.5,1129881106193066.2,1.6094207638070122e+16,733.3570007324219,1641.7474760943437
2.33654860000388,4142018650951760.0,1135530771632811.0,1.6162536282864048e+16,734.2755493164062,1642.0536268119458
2.337543600006029,4130014648084906.5,1132079087289790.2,1.6120820379314016e+16,733.7147277832031,1641.866956924577
2.3385396000012406,4115795736783976.0,1127995471633305.5,1.6071346708182734e+16,733.0497802734375,1641.6445933160555
2.3395346000033896,4133837145901006.0,1133177806817370.0,1.613410929256131e+16,733.8933776855469,1641.9265038257681
2.340530600005877,4104828292717664.0,1124849276679628.5,1.603314171622988e+16,732.5365966796875,1641.472147460467
2.3415256000007503,4251774070197081.0,1167275733967111.2,1.6541751103164838e+16,739.3473266601562,1643.7167641185063
2.3425206000028993,4258851202284273.0,1169334473056672.8,1.6566066499616184e+16,739.66904296875,1643.821398925022
2.343516600005387,4184435285968571.5,1147758886121249.8,1.6309562209157022e+16,736.250341796875,1642.7055771633009
2.34451160000026,4128923088360754.0,1131765406266499.5,1.6117024699507378e+16,733.6637023925781,1641.849934619602
2.3455076000027475,4215913415037770.5,1156866081139564.0,1.6418288033494972e+16,737.7053283691406,1643.1818289273845
2.3465026000048965,4120722651733789.5,1129409859473986.5,1.6088496962033058e+16,733.2802490234375,1641.7217972403107
2.347498600000108,4178463421473992.0,1146034271050996.5,1.6288898253731074e+16,735.9731506347656,1642.614503594099
2.348493600002257,4142018650951760.0,1135530771632811.0,1.6162536282864048e+16,734.2755493164062,1642.0536268119458
2.349488600004406,4132745255947962.0,1132863919714063.5,1.6130313822576194e+16,733.8423522949219,1641.909504343601
2.350484599999618,4105378025920744.0,1125006902797939.1,1.6035057625879438e+16,732.5623229980469,1641.4808104944686
2.351479600001767,4140929194915351.5,1135217345050075.0,1.6158752182989138e+16,734.2246765136719,1642.0367248157183
2.3524756000042544,4103181078330610.0,1124377014067697.1,1.6027400327086198e+16,732.4595092773437,1641.4461774074875
2.353470599999127,4109766990460839.0,1126265639014773.5,1.605035040778961e+16,732.7677062988281,1641.5499012522891
2.3544656000012765,4072851161916191.0,1115693575710741.1,1.5921531095789386e+16,731.0403198242186,1640.9647086649252
2.355461600003764,4067308237946694.5,1114109103924411.4,1.5902151818933782e+16,730.7811340332031,1640.8760433591474
2.356456600005913,4065088662051752.5,1113474836306871.5,1.5894389021938298e+16,730.6773742675781,1640.8404802223627
2.3574526000011247,4163249311102038.0,1141645074818273.8,1.6236200816672428e+16,735.2656005859375,1642.38142773132
2.3584476000032737,4117439000604910.5,1128467138835666.0,1.6077067668339224e+16,733.1266540527344,1641.670361155324
2.3594426000054227,4100433837828018.0,1123589524605110.9,1.6017822851981322e+16,732.3309387207031,1641.4028234618622
2.3604386000006343,4099335088618699.5,1123274624996929.9,1.6013991699982056e+16,732.2795166015625,1641.3854699043839
2.3614336000027834,4063421780881702.0,1112998585258226.8,1.5888558230469964e+16,730.599462890625,1640.813750627293
2.362429600005271,4058974362420565.5,1111728222442155.0,1.587299685679423e+16,730.3916381835937,1640.7423408257375
2.363424600000144,4073959132292130.5,1116010384270454.2,1.5925403656371368e+16,731.092138671875,1640.9824068694222
2.364419600002293,4102632015202458.5,1124219611066380.8,1.6025486366937876e+16,732.4338134765625,1641.4375167765243
2.365415600004781,4053963193465117.5,1110297394449967.0,1.5855455655904922e+16,730.157568359375,1640.661718213009
2.3664105999996536,4048383264533068.0,1108704867205341.2,1.5835914524452606e+16,729.8970703125,1640.571744414468
2.367406600002141,4044471461537968.0,1107588861884196.4,1.5822209592049108e+16,729.7145446777344,1640.508542378039
2.3684016000042902,4080044680241366.0,1117750998823690.1,1.5946666928323726e+16,731.376806640625,1641.0794659329192
2.3693965999991633,4039992943087541.0,1106311612593986.2,1.5806513500655956e+16,729.5056823730469,1640.4360566112982
2.370392600001651,4019178447518614.5,1100381408007326.0,1.573348520479195e+16,728.53671875,1640.0973869936379
2.3713876000038,4051731878133059.5,1109660483065551.2,1.584764264032533e+16,730.0533813476562,1640.625764637978
2.3723836000062875,4052290081737660.5,1109819806887494.5,1.5849597349045336e+16,730.079443359375,1640.6347622410826
2.3733786000011605,4037190910928647.0,1105512722689802.6,1.5796690004993698e+16,729.3750671386719,1640.3906359742741
2.3743736000033095,4034385182077937.0,1104712958459569.5,1.5786851190247094e+16,729.2443298339844,1640.3451021081728
2.375369600005797,4013521770365136.5,1098771441224472.2,1.5713616492686326e+16,728.2739624023437,1640.0048421849317
2.37636460000067,3967717115040787.0,1085759556337367.1,1.5552394419548536e+16,726.1580871582031,1639.2475671574043
2.3773606000031577,4005009527959205.5,1096350046265656.9,1.5683700277667702e+16,727.8790954589844,1639.8651734498121
2.3783556000053068,4028201196228791.5,1102950862138442.6,1.5765157588188014e+16,728.9563659667969,1640.2445546753436
2.37935060000018,3993607988761405.5,1093109167328777.8,1.5643597073450108e+16,727.3512939453125,1639.6773350164779
2.3803466000026674,3986736373809438.0,1091157217827735.6,1.5619409418078998e+16,727.0338500976562,1639.5637063178892
2.3813416000048164,4018047575152401.0,1100059490538825.2,1.5729513836556406e+16,728.4841674804686,1640.0789028639697
2.382337600000028,3998745655213153.0,1094569208152886.4,1.5661672629058762e+16,727.58896484375,1639.762085029133
2.383332600002177,3967717115040787.0,1085759556337367.1,1.5552394419548536e+16,726.1580871582031,1639.2475671574043
2.3843286000046646,3980992205050123.0,1089526266673717.6,1.5599180166496956e+16,726.768896484375,1639.4684794880523
2.3853235999995377,3961334486244301.0,1083949749535918.5,1.5529882883966014e+16,725.8652099609375,1639.1409386186788
2.3863186000016867,3973499910264412.0,1087399957253623.0,1.5572780810636396e+16,726.4238952636719,1639.3439427799995
2.3873146000041743,3982142759590052.0,1089852892327524.4,1.5603232811758432e+16,726.8219360351562,1639.487570964212
2.3883095999990474,3918384734577418.5,1071790631192347.1,1.537812119785914e+16,723.9097045898437,1638.4165107525205
2.389305600001535,3921361786562491.0,1072632400160490.5,1.5388655687057988e+16,724.0443176269531,1638.4671079641726
2.390300600003684,3947331563029113.5,1079981877729604.0,1.5480456469790974e+16,725.2246154785156,1638.9060683734197
2.391295600005833,3864408429840542.0,1056552763860035.5,1.518675568231161e+16,721.4966796875,1637.4894980800304
2.392291600001045,3865026461069048.0,1056726996955004.9,1.5188950604163486e+16,721.5239929199219,1637.5002140438983
2.3932866000031936,3920171628508763.0,1072295862225525.9,1.5384444500341912e+16,723.9904846191406,1638.446887127062
2.394282600005681,3850130583312280.0,1052529029608651.9,1.5136025164990548e+16,720.8678649902344,1637.2412962324343
2.3952776000005542,3913011460192931.5,1070271695597631.5,1.535910198299305e+16,723.6671203613281,1638.3250451212489
2.3962726000027033,3890121465539762.0,1063806241728045.4,1.5278002502413e+16,722.6394104003906,1637.9333631942798
2.397268600005191,3888300196552739.5,1063292157494751.1,1.5271544404542676e+16,722.5580505371094,1637.9020578753134
2.398263600000064,3896783346830504.5,1065687098793116.4,1.5301618480468996e+16,722.9375366210937,1638.0476967670272
2.3992596000025515,3875483958091642.5,1059675938009983.9,1.5226077291109368e+16,721.9873107910156,1637.6811834460777
2.4002546000047005,3871801674982946.0,1058637385517176.1,1.5213007062327328e+16,721.8239196777344,1637.6175366604696
2.4012495999995735,3865026461069048.0,1056726996955004.9,1.5188950604163486e+16,721.5239929199219,1637.5002140438983
2.402245600002061,3834441253228703.5,1048110534717895.6,1.508022965477968e+16,720.1818298339844,1636.9671586232066
2.40324060000421,3857597740364560.5,1054633061398589.1,1.5162562163820542e+16,721.1962036132813,1637.3712557206766
2.4042365999994217,3861935932525497.5,1055855778462209.9,1.517797383400925e+16,721.3874877929686,1637.4466046701955
2.4052316000015708,3831281014336298.0,1047220899951270.9,1.5068984841842986e+16,720.044287109375,1636.9117651924744
2.40622660000372,3840109754975114.5,1049706569498617.5,1.5100394288103088e+16,720.4290832519531,1637.0663710572057
2.4072226000062074,3822394485319589.5,1044719894424236.5,1.5037353860252418e+16,719.6586975097656,1636.7556889511172
2.4082176000010804,3851378222381427.5,1052880528175241.1,1.5140459890515928e+16,720.9226440429686,1637.2630335025744
2.409213600003568,3810236281641783.5,1041299567218379.9,1.4994052321612908e+16,719.1340087890625,1636.5414155268668
2.410208600005717,3841994570115741.5,1050237349155717.8,1.5107097695055062e+16,720.5114501953125,1637.0993180283433
2.41120360000059,3810878909830820.0,1041480309720520.8,1.4996341764594472e+16,719.1616577148437,1636.5527621650222
2.4121996000030776,3795365818783570.0,1037118387379469.9,1.4941052607526474e+16,718.4968627929686,1636.2782031961583
2.4131946000052267,3798613213914678.5,1038031273938580.6,1.4952630159783332e+16,718.6355651855469,1636.335789045203
2.4141906000004383,3831914586045198.0,1047399246353708.5,1.5071239389576984e+16,720.0718444824219,1636.92287525913
2.4151856000025873,3823030930659904.5,1044898983859745.0,1.5039619767260412e+16,719.6862548828125,1636.7668821769048
2.4161806000047363,3758408544526584.0,1026736230834346.0,1.4809160605462268e+16,716.9359802246094,1635.6187719414738
2.417176599999948,3780977484961885.5,1033074880494891.4,1.4889732461522796e+16,717.8852905273437,1636.0223535027567
2.418171600002097,3793413177112596.0,1036569524455556.0,1.4934090149919374e+16,718.4135803222656,1636.2435488673348
2.4191676000045845,3773720011862514.0,1031036076546797.6,1.4863832598928734e+16,717.5786804199219,1635.8928730672126
2.4201625999994576,3791457720450188.5,1036019908185412.6,1.4927116955072896e+16,718.3302673339844,1636.2088233783766
2.421158600001945,3759078083259250.0,1026924212635614.4,1.4811552123560862e+16,716.96396484375,1635.6307839130673
2.422153600004094,3761752891522062.5,1027675237277252.5,1.4821105497889932e+16,717.0758728027344,1635.6787480805995
2.423148600006243,3811521319418815.0,1041660995200352.2,1.4998630349499664e+16,719.189306640625,1636.564102599993
2.424144600001455,3810236281641783.5,1041299567218379.9,1.4994052321612908e+16,719.1340087890625,1636.5414155268668
2.425139600003604,3762421124093114.0,1027862870939227.8,1.4823491978054522e+16,717.103857421875,1635.6907247792728
2.4261356000060914,3751689825693166.0,1024850063917050.4,1.4785157998380684e+16,716.6557678222656,1635.4981028922523
2.4271306000009645,3775042699600075.0,1031407616607506.4,1.48685535819507e+16,717.6344665527344,1635.916492394141
2.4281256000031135,3742901729567890.5,1022383490918811.8,1.4753751500570336e+16,716.2909301757813,1635.339911436405
2.429121600005601,3777024143368581.0,1031964229333132.4,1.4875625250129356e+16,717.718115234375,1635.9518574573135
2.430116600000474,3780319207473876.5,1032889934109873.1,1.4887383637305378e+16,717.8574279785156,1636.0106209926962
2.4311126000029617,3815369797464175.0,1042743520418508.4,1.5012338889569918e+16,719.3551391601562,1636.6319904844981
2.4321076000051107,3810236281641783.5,1041299567218379.9,1.4994052321612908e+16,719.1340087890625,1636.5414155268668
2.433102599999984,3787538301462657.0,1034918397709560.1,1.4913138140287996e+16,718.1635498046875,1636.1391576984188
2.4340986000024714,3781634797860189.5,1033259559897481.4,1.489207776746029e+16,717.9131225585937,1636.034066462172
2.4350936000046204,3790152909742380.5,1035653188584417.5,1.4922463588056118e+16,718.2747253417969,1636.1856404489038
2.436089599999832,3821757125993192.0,1044540552430072.9,1.5035084618847862e+16,719.6311096191406,1636.7444773124753
2.437084600001981,3821757125993192.0,1044540552430072.9,1.5035084618847862e+16,719.6311096191406,1636.7444773124753
2.43807960000413,3807662152740637.0,1040575624617139.0,1.4984880874203314e+16,719.0233520507813,1636.4959416585996
2.4390755999993416,3786882438992227.0,1034734089158103.8,1.4910798700948566e+16,718.1356872558594,1636.1274918052022
2.4400706000014907,3803146401183992.0,1039305793967135.9,1.4968788513241408e+16,718.8295959472656,1636.4160771746497
2.4410666000039782,3807018424049027.0,1040394594768824.4,1.498258711477948e+16,718.995703125,1636.4845638600711
2.4420616000061273,3793413177112596.0,1036569524455556.0,1.4934090149919374e+16,718.4135803222656,1636.2435488673348
2.4430566000010003,3803792890799505.0,1039487573903129.4,1.4971092584138236e+16,718.8573059082031,1636.427517878597
2.444052600003488,3791457720450188.5,1036019908185412.6,1.4927116955072896e+16,718.3302673339844,1636.2088233783766
2.445047600005637,3769080531871204.5,1029732979965403.4,1.4847270816761106e+16,717.3833374023437,1635.80995097684
2.4460436000008485,3779001918612440.0,1032519847204701.6,1.4882683140644974e+16,717.8017028808594,1635.9871358028
2.4470386000029976,3746290106452635.0,1023334443280363.0,1.4765862192607812e+16,716.4313720703125,1635.4009519569831
2.4480336000051466,3753036872983873.5,1025228195645453.1,1.4789970914049668e+16,716.7118591308594,1635.5223150372049
2.449029600000358,3733363702663179.5,1019707088096358.0,1.4719651119640702e+16,715.8971313476562,1635.167769567829
2.450024600002507,3708481070382073.5,1012727868462788.0,1.4630625905150836e+16,714.8805603027344,1634.7165259162377
2.4510206000049948,3749667971052536.0,1024282532869977.8,1.4777933485447218e+16,716.5716613769531,1635.4617437888123
2.452015599999868,3747642215049788.5,1023713938752712.4,1.4770694370214062e+16,716.4874938964844,1635.4252931414626
2.453010600002017,3723059238349493.0,1016816342163094.9,1.4682794876179788e+16,715.4742492675781,1634.9812748474787
2.4540066000045044,3748317493552937.5,1023903474024580.6,1.4773107576701146e+16,716.5155395507813,1635.4374462086803
2.4550015999993775,3742223522583653.5,1022193161653606.1,1.4751327243366066e+16,716.2628540039062,1635.3276866245337
2.455997600001865,3691594346298866.0,1007993538208122.6,1.4570157971842256e+16,714.1996215820313,1634.4085523716906
2.456992600004014,3714752246719140.0,1014486467590109.0,1.4653071520840976e+16,715.1352905273437,1634.8305435079683
2.4579885999992257,3721678575451663.0,1016429074586109.0,1.4677855412294098e+16,715.4177917480469,1634.9562463971788
2.4589836000013747,3728566465553164.0,1018361212630301.0,1.4702494715682452e+16,715.6999267578125,1635.0810137954395
2.459978600003524,3707084038088564.5,1012336137113254.0,1.4625624922342464e+16,714.8239501953125,1634.6910998706608
2.4609746000060113,3718913708878245.5,1015653583712653.1,1.4667962969434932e+16,715.3048767089844,1634.9060966742009
2.4619696000008844,3724439471801272.5,1017203501886470.6,1.468773252024076e+16,715.5307373046875,1635.0062859652885
2.462965600003372,3712664836488484.5,1013901077289715.6,1.4645600948681726e+16,715.050390625,1634.7926133646833
2.463960600005521,3723059238349493.0,1016816342163094.9,1.4682794876179788e+16,715.4742492675781,1634.9812748474787
2.464955600000394,3703581919534615.0,1011354184902677.4,1.4613087112633858e+16,714.6822570800781,1634.6273192863341
2.4659516000028816,3704982789512189.0,1011746963504032.8,1.4618102524072308e+16,714.7388977050781,1634.6528391029465
2.46694660000503,3721678575451663.0,1016429074586109.0,1.4677855412294098e+16,715.4177917480469,1634.9562463971788
2.4679426000002422,3770408186519717.5,1030105860594684.6,1.4852010589564996e+16,717.4391845703125,1635.8336921666685
2.4689376000023913,3797315660589439.5,1037666501417638.2,1.4948004381075798e+16,718.5801147460937,1636.3127866692066
2.4699326000045403,3796665467665730.0,1037483723426505.0,1.4945686325437224e+16,718.55234375,1636.3012568416611
2.470928599999752,3738141805611578.5,1021047757192823.8,1.4736735579718792e+16,716.0941223144531,1635.254062856714
2.471923600001901,3702879508742183.5,1011157245898839.2,1.461057222979688e+16,714.6538757324219,1634.614519792928
2.4729196000043885,3770408186519717.5,1030105860594684.6,1.4852010589564996e+16,717.4391845703125,1635.8336921666685
2.4739145999992616,3784261624553682.0,1033997636626249.5,1.4901449573185142e+16,718.0244506835937,1636.0808515159038
2.4749096000014106,3736097539093986.0,1020474144424081.2,1.4729426586366094e+16,716.0097717285156,1635.2171573616088
2.475905600003898,3755053972639212.0,1025794445888066.6,1.4797177331163826e+16,716.7959350585937,1635.5585530687722
2.476900600006047,3804437732433692.5,1039668894808461.9,1.4973390703211596e+16,718.8849548339844,1636.438927076597
2.4778966000012588,3789499433633427.5,1035469534097576.9,1.4920132969676056e+16,718.246923828125,1636.1740264240852
2.478891600003408,3756396887474966.0,1026171453787746.6,1.4801974743260384e+16,716.8519653320313,1635.582667232456
2.479886600005557,3773058293468411.0,1030850207198358.1,1.4861470656806536e+16,717.5507873535156,1635.8810531691172
2.4808826000007684,3765088551368808.0,1028611897955083.5,1.483301749817611e+16,717.215673828125,1635.738509279367
2.4818776000029175,3717527999916871.0,1015264938073272.5,1.4663004605094582e+16,715.2483581542969,1634.880948069603
2.482873600005405,3769080531871204.5,1029732979965403.4,1.4847270816761106e+16,717.3833374023437,1635.80995097684
2.483868600000278,3831281014336298.0,1047220899951270.9,1.5068984841842986e+16,720.044287109375,1636.9117651924744
2.484863600002427,3744258052647227.5,1022764134308699.5,1.4758599471693538e+16,716.3471130371094,1635.3643522941713
2.4858596000049147,3718220255138904.0,1015459091283607.1,1.4665481678152176e+16,715.2765869140625,1634.8935126899921
2.486854599999788,3779661406924798.5,1032705125737712.6,1.4885036438437212e+16,717.8295959472656,1635.9988946239469
2.4878506000022753,3801204866339429.5,1038759899345665.1,1.4961868465300892e+16,718.746435546875,1636.3817043881709
2.4888456000044243,3763756082275840.5,1028237726383927.6,1.4828259332173632e+16,717.1597961425781,1635.7146440596684
2.4898405999992974,3810878909830820.0,1041480309720520.8,1.4996341764594472e+16,719.1616577148437,1636.5527621650222
2.490836600001785,3784917008124984.5,1034181794196182.4,1.4903787612452068e+16,718.0522521972656,1636.0925183255524
2.491831600003934,3753709994566270.0,1025417154058051.1,1.479237582452604e+16,716.7399047851562,1635.5344103198354
2.4928275999991456,3778342906274028.5,1032334706394450.0,1.4880331464874234e+16,717.7738403320313,1635.9753831048076
2.493822600001294,3762421124093114.0,1027862870939227.8,1.4823491978054522e+16,717.103857421875,1635.6907247792728
2.494818600003782,3756396887474966.0,1026171453787746.6,1.4801974743260384e+16,716.8519653320313,1635.582667232456
2.495813600005931,3748317493552937.5,1023903474024580.6,1.4773107576701146e+16,716.5155395507813,1635.4374462086803
2.4968086000008043,3687333641696662.5,1006799260922604.2,1.4554895114298192e+16,714.0289672851562,1634.33063102003
2.497804600003292,3709877630241682.5,1013119479017909.4,1.4635624919770662e+16,714.9372009277344,1634.7419338084233
2.498799600005441,3759747359718814.5,1027112124498049.6,1.4813942630458322e+16,716.9919494628906,1635.6427888099206
2.4997956000006525,3747642215049788.5,1023713938752712.4,1.4770694370214062e+16,716.4874938964844,1635.4252931414626
2.5007906000028015,3732680089376186.0,1019515289050911.9,1.4717206521829528e+16,715.868994140625,1635.1554138815486
2.5017856000049505,3763088368558778.0,1028050230897938.6,1.482587485465513e+16,717.1318115234375,1635.7026814004798
2.502781600000162,3763088368558778.0,1028050230897938.6,1.482587485465513e+16,717.1318115234375,1635.7026814004798
2.503776600002311,3742223522583653.5,1022193161653606.1,1.4751327243366066e+16,716.2628540039062,1635.3276866245337
2.5047726000047987,3753036872983873.5,1025228195645453.1,1.4789970914049668e+16,716.7118591308594,1635.5223150372049
2.505767599999672,3755725562714504.0,1025982985254863.0,1.479957654817658e+16,716.8239501953125,1635.5706137190862
2.506762600001821,3728566465553164.0,1018361212630301.0,1.4702494715682452e+16,715.6999267578125,1635.0810137954395
2.5077586000043084,3744258052647227.5,1022764134308699.5,1.4758599471693538e+16,716.3471130371094,1635.3643522941713
2.5087535999991815,3807018424049027.0,1040394594768824.4,1.498258711477948e+16,718.995703125,1636.4845638600711
2.509749600001669,3799909852192342.0,1038395806344502.6,1.4957252363824974e+16,718.691015625,1636.3587658027432
2.510744600003818,3812805484659936.5,1042022195654708.4,1.50032049515167e+16,719.2446044921875,1636.586764895189
2.511739600005967,3795365818783570.0,1037118387379469.9,1.4941052607526474e+16,718.4968627929686,1636.2782031961583
2.5127356000011787,3805083773539739.5,1039850557358294.6,1.4975693018302906e+16,718.9126647949219,1636.4503551491662
2.5137306000033277,3854490959929760.5,1053757570741271.0,1.5151522649706954e+16,721.0594543457031,1637.317225372961
2.5147266000058153,3880379126355546.5,1061056872447090.6,1.5243447906439554e+16,722.204931640625,1637.765665915636
2.5157216000006883,3857597740364560.5,1054633061398589.1,1.5162562163820542e+16,721.1962036132813,1637.3712557206766
2.516716600002838,3833809185526159.5,1047932592595636.1,1.5077980783942408e+16,720.1543029785156,1636.956084251753
2.517712600005325,3871187602604082.0,1058464210905768.4,1.5210827122669046e+16,721.7966979980469,1637.6069146142252
2.518707600000198,3859459224206107.0,1055157688750438.6,1.5169175690110494e+16,721.2782348632813,1637.4036012302536
2.5197036000026856,3849506136706138.5,1052353111186690.1,1.5133805449127442e+16,720.8404602050781,1637.2304131908584
2.5206986000048346,3869956883544478.0,1058117151587909.6,1.5206457851344776e+16,721.7421630859375,1637.5856190765608
2.5216935999997077,3834441253228703.5,1048110534717895.6,1.508022965477968e+16,720.1818298339844,1636.9671586232066
2.522689600002195,3841994570115741.5,1050237349155717.8,1.5107097695055062e+16,720.5114501953125,1637.0993180283433
2.523684600004344,3877933883845227.5,1060367022757335.2,1.5234771587189226e+16,722.0961669921875,1637.7234834727287
2.524680599999556,3845754816933849.0,1051296398306318.9,1.5120468924000808e+16,720.6760009765625,1637.1649852943995
2.525675600001705,3790804715777892.0,1035836377861436.9,1.4924788172908358e+16,718.3024658203125,1636.1972224420642
2.526670600003854,3782291867788014.0,1033444175067460.9,1.4894422129938376e+16,717.9409545898437,1636.045772734161
