Time (s),Evaporation rate (atoms/s),Evaporation rate lb (atoms/s),Evaporation rate ub (atoms/s),DiMES temperature (K),Pebble rod temperature (K)
2.5436572000035085,6914192172936531.0,1967724344352797.0,2.5411719652807748e+16,840.009619140625,1680.51357990402
2.54465319999872,6914877553204346.0,1967938422598287.0,2.541392226724709e+16,840.039892578125,1680.521047739158
2.545648200000869,6916254695853453.0,1968368609993379.0,2.5418347628237636e+16,840.1005615234375,1680.5360409780385
2.5466442000033567,6952518249738356.0,1979712924876576.2,2.553471243364798e+16,841.6261352539062,1680.9255932640754
2.5476391999982297,6892151024340368.0,1960846825831005.5,2.534081483541405e+16,839.0066284179687,1680.2711787947192
2.5486342000003788,6914192172936531.0,1967724344352797.0,2.5411719652807748e+16,840.009619140625,1680.51357990402
2.5496302000028663,6923553890576770.0,1970649524966096.5,2.5441794890766884e+16,840.4186157226562,1680.6152479410816
2.5506252000050154,6934557464604473.0,1974090489410554.8,2.5477116786499332e+16,840.8873046875,1680.7338614544697
2.551621200000227,6903692722800341.0,1964446443769240.5,2.5377961311849216e+16,839.5390991210937,1680.3986683714847
2.552616200002376,6905703873854158.0,1965074082031922.2,2.5384430062808256e+16,839.630224609375,1680.4207553979552
2.5536122000048636,6895744272029996.0,1961967053928442.2,2.535238391272023e+16,839.174169921875,1680.3110074995398
2.5546071999997366,6891177917973641.0,1960543520344892.0,2.5337681052050412e+16,838.9609741210937,1680.2603704558123
2.5556022000018856,6912139100934113.0,1967083143056354.5,2.5405120915483076e+16,839.9186157226562,1680.4911859013996
2.556598200004373,6949166903445020.0,1978663302340790.8,2.55239707618274e+16,841.4906372070312,1680.8899839591459
2.5575931999992463,6879989021682045.0,1957058292393393.0,2.5301626062454824e+16,838.4271606445312,1680.1353891653343
2.558589200001734,6904696297734814.0,1964759624131686.5,2.538118939817482e+16,839.5846313476562,1680.4096945181452
2.559584200003883,6925662918247449.0,1971308820973466.0,2.544856722370001e+16,840.5094360351562,1680.6380543514697
2.560579199998756,6943633082727397.0,1976930651106219.0,2.5506228714595148e+16,841.2645629882812,1680.8310214399435
2.5615752000012435,6993446855732924.0,1992548353765372.0,2.566572607728358e+16,843.20126953125,1681.3550661486463
2.5625702000033925,6965016375054487.0,1983629222250497.8,2.5574751432234716e+16,842.1223510742187,1681.057762340963
2.563566199998604,6951398233751971.0,1979362116810498.5,2.5531122836636296e+16,841.5809692382812,1680.9137008458933
2.564561200000753,6951398233751971.0,1979362116810498.5,2.5531122836636296e+16,841.5809692382812,1680.9137008458933
2.565556200002902,6946576294631686.0,1977852096963170.8,2.551566579024987e+16,841.3851684570312,1680.8624068978647
2.5665522000053898,6984188291712412.0,1989642301720366.5,2.5636114578991884e+16,842.8571533203125,1681.2587243842345
2.567547200000263,6976273469325459.0,1987159125678557.5,2.561078956817956e+16,842.5575317382812,1681.1760086942063
2.5685432000027504,6969643125641330.0,1985079765012528.0,2.5589566147442956e+16,842.3025268554687,1681.1064506879852
2.5695382000048994,6946207275354600.0,1977736556224254.8,2.551448267328715e+16,841.3700927734375,1680.8584750214618
2.5705331999997725,6970030846218236.0,1985201337759390.2,2.559080743902225e+16,842.3175415039062,1681.1105250935332
2.57152920000226,6971972868554726.0,1985810314052512.8,2.5597024436539596e+16,842.3925537109375,1681.130920068078
2.572524200004409,6975489248412314.0,1986913143928137.2,2.560827971808573e+16,842.5275634765625,1681.1677944276041
2.5735201999996207,6989401236042192.0,1991278359200448.8,2.565278873062048e+16,843.0517333984375,1681.3130224696783
2.5745152000017697,7002871517073644.0,1995507894017288.0,2.569585511839371e+16,843.544775390625,1681.4526994466326
2.5755102000039187,6996297667781320.0,1993443427766472.5,2.567484105841466e+16,843.3058837890625,1681.3846440188422
2.5765061999991303,6971583480815130.0,1985688205090435.0,2.5595777943543932e+16,842.3775390625,1681.1268324749897
2.5775012000012794,7110876463955997.0,2029500267481851.5,2.6040354524171884e+16,847.06943359375,1682.546750127192
2.578497200003767,7212621924336340.0,2061610429930113.2,2.6363999669363364e+16,849.8589233398437,1683.5487170511506
2.57949219999864,7312297269088643.0,2093115824926280.2,2.6680570579673204e+16,852.2414916992187,1684.5145191783795
2.580487200000789,7322528891951045.0,2096351550245837.5,2.6713049609871324e+16,852.4712280273437,1684.6131479257556
2.5814832000032766,7395422626708272.0,2119409890557298.2,2.6944387048962276e+16,854.044287109375,1685.314368888081
2.5824782000054256,7371084010984140.0,2111709917380679.5,2.6867154335580604e+16,853.5306762695312,1685.080455725229
2.583474200000637,7312297269088643.0,2093115824926280.2,2.6680570579673204e+16,852.2414916992187,1684.5145191783795
2.5844692000027862,7287146651044580.0,2085163123243691.2,2.660072225686727e+16,851.6661743164062,1684.2717655679792
2.5854642000049353,7295253020765959.0,2087726196616406.0,2.662646020168155e+16,851.8533081054687,1684.3500611136185
2.586460200000147,7290257995531725.0,2086146846724247.0,2.661060107440181e+16,851.7381958007812,1684.3018229396257
2.587455200002296,7227603221353001.0,2066343309684359.8,2.641160464885182e+16,850.2360595703125,1683.6946400520756
2.5884512000047835,7195685207517875.0,2056261111622461.5,2.6310167766616844e+16,849.4230712890625,1683.383312784371
2.5894461999996565,7285905104950440.0,2084770587552246.5,2.6596780152552108e+16,851.6373657226562,1684.2597692342254
2.590442200002144,7284665270185947.0,2084378597429123.2,2.659284343794441e+16,851.6085571289062,1684.2477881112575
2.591437200004293,7310390088145687.0,2092512711179500.8,2.667451620496463e+16,852.1984008789062,1684.496127237337
2.592432199999166,7369074171318147.0,2111074106049427.5,2.6860776251088564e+16,853.4877685546875,1685.0611318545343
2.5934282000016537,7277874217407494.0,2082231598069234.8,2.6571279735404424e+16,851.450048828125,1684.1821387060422
2.5944232000038028,7364405311721168.0,2109597140473937.5,2.684595973068575e+16,853.38779296875,1685.0162371646695
2.5954191999990144,7319960963071721.0,2095539426284077.8,2.670489825287627e+16,852.4137939453125,1684.5884002695375
2.5964142000011634,7300902906565430.0,2089512685542444.5,2.6644397702155084e+16,851.982763671875,1684.4045997927635
2.5974092000033124,7358425881181579.0,2107705636035896.2,2.6826983668057636e+16,853.259130859375,1684.9587287950378
2.598405199998524,7285284973577472.0,2084574524269766.0,2.659481112131339e+16,851.6229614257812,1684.253776771298
2.599400200000673,7252384288987563.0,2074174261274492.2,2.6490328127022216e+16,850.84384765625,1683.9353215135084
2.6003962000031606,7275415983364557.0,2081454459346245.8,2.6563473736044444e+16,851.3923706054687,1684.1583644366756
2.6013912000053097,7280339342462995.0,2083010934101853.8,2.65791074319726e+16,851.5077270507812,1684.2059739879057
2.6023862000001827,7267472500133747.0,2078943362423362.2,2.6538248301091864e+16,851.2048706054687,1684.081500896883
2.6033822000026703,7180205698290133.0,2051373353155541.5,2.6260954174742964e+16,849.015478515625,1683.2317062377272
2.6043772000048193,7236370093281688.0,2069113401377856.0,2.6439457772126092e+16,850.4532836914062,1683.7798790023821
2.605373200000031,7206368464181651.0,2059635159546874.5,2.634412528425027e+16,849.6991943359375,1683.4877011694111
2.60636820000218,7211480462153714.0,2061249863773272.8,2.636037208552782e+16,849.8298706054687,1683.5375843846437
2.607363200004329,7247608285487748.0,2072664827910687.8,2.6475157823231136e+16,850.7281860351562,1683.88899632293
2.6083591999995406,7183496173896471.0,2052412233160817.5,2.6271416606637056e+16,849.102880859375,1683.2639693557567
2.6093542000016896,7186249462677546.0,2053281556887286.8,2.628017052619386e+16,849.1756958007812,1683.2909501470726
2.610350200004177,7214337492587259.0,2062152357157702.2,2.6369451650297732e+16,849.9025024414062,1683.5654450317475
2.6113451999990502,7195685207517875.0,2056261111622461.5,2.6310167766616844e+16,849.4230712890625,1683.383312784371
2.6123402000011993,7281573178172380.0,2083401011597075.0,2.6583025254665344e+16,851.5365356445312,1684.2179018610561
2.613336200003687,7413977558365720.0,2125280602789957.2,2.700326219171623e+16,854.4287475585937,1685.4926064267815
2.61433119999856,7402952580507461.0,2121792291378568.2,2.696828014477448e+16,854.201025390625,1685.3867086716273
2.6153272000010475,7373765615519446.0,2112558250803114.0,2.6875664130936068e+16,853.5878051757812,1685.1062363183844
2.6163222000031965,7327679247683497.0,2097980427666703.2,2.6729397922749652e+16,852.5859741210937,1684.6627711961555
2.6173172000053455,7415364581989838.0,2125719467676693.2,2.7007663112268444e+16,854.4572509765625,1685.505927818317
2.618313200000557,7387258192519291.0,2116826828165713.0,2.6918479998522292e+16,853.8732055664062,1685.2359197373908
2.619308200002706,7311659321122892.0,2092914083674904.0,2.6678545413691864e+16,852.2270874023437,1684.5083673847714
2.6203042000051937,7361079673528854.0,2108545116596319.8,2.683540569635214e+16,853.3163208007812,1684.9842538312193
2.6212992000000668,7341968200396787.0,2102499817921318.0,2.6774751290619904e+16,852.9012817382812,1684.8003682496264
2.622294200002216,7355775753974280.0,2106867326945423.8,2.6818573161082204e+16,853.2018798828125,1684.9332362679675
2.6232902000047034,7359088013837445.0,2107915088940076.2,2.682908501074812e+16,853.2734130859375,1684.9650976554578
2.6242851999995764,7357761326066955.0,2107495417590486.8,2.682487463053886e+16,853.2447875976562,1684.9523364616207
2.625281200002064,7334801536802780.0,2100233052858695.2,2.6752004676577964e+16,852.7436889648437,1684.7313693793449
2.626276200004213,7325100748068246.0,2097164931085657.8,2.6721213291774668e+16,852.5286010742187,1684.637929482242
2.6272721999994246,7301533680255511.0,2089712140901608.5,2.664640025851494e+16,851.99716796875,1684.4106871869085
2.6282672000015737,7297135162760745.0,2088321318724264.8,2.663243579955481e+16,851.8965209960937,1684.368232266785
2.6292622000037227,7314208223489571.0,2093720140803782.8,2.668663684851711e+16,852.2845825195312,1684.5329450833349
2.6302581999989343,7290257995531725.0,2086146846724247.0,2.661060107440181e+16,851.7381958007812,1684.3018229396257
2.6312532000010833,7316761120268037.0,2094527476673671.5,2.6694740814522204e+16,852.3420166015625,1684.5575570525248
2.632249200003571,7279723068298665.0,2082816100590626.8,2.657715054753719e+16,851.4933227539062,1684.2000157578764
2.633244199998444,7242268684164692.0,2070977375996137.8,2.6458196291635612e+16,850.5980590820312,1683.8371715399703
2.634239200000593,7201852702700828.0,2058208894446066.2,2.6329772324935932e+16,849.5829833984375,1683.4436002058942
2.6352352000030805,7200728208373199.0,2057853748504390.2,2.6326198053531376e+16,849.5539306640625,1683.4326130711938
2.6362302000052296,7217775976115303.0,2063238575085389.2,2.638037852875114e+16,849.9895385742187,1683.5989585303853
2.637226200000441,7345243225229865.0,2103535718758340.2,2.678514573363319e+16,852.9729370117187,1684.831891049566
2.63822120000259,7252384288987563.0,2074174261274492.2,2.6490328127022216e+16,850.84384765625,1683.9353215135084
2.639216200004739,7236370093281688.0,2069113401377856.0,2.6439457772126092e+16,850.4532836914062,1683.7798790023821
2.640212199999951,7255981577763141.0,2075311223490298.2,2.6501753849839344e+16,850.930517578125,1683.970196031812
2.6412072000021,7238135999816148.0,2069671418889741.8,2.6445067816553876e+16,850.4967407226562,1683.7970359011624
2.6422032000045874,7253583319974130.0,2074553222771799.2,2.6494136546568596e+16,850.8727783203125,1683.9469473751255
2.6431981999994605,7260199178776987.0,2076644301692152.0,2.651514921804634e+16,851.0316528320312,1684.011065666526
2.6441932000016095,7229346593796186.0,2066894141225141.8,2.6417143762990824e+16,850.2794555664062,1683.7115991952926
2.645189200004097,7195685207517875.0,2056261111622461.5,2.6310167766616844e+16,849.4230712890625,1683.383312784371
2.64618419999897,7204674087275795.0,2059099992865184.5,2.6338739975138612e+16,849.6556762695312,1683.4711578530328
2.6471802000014577,7234608195102490.0,2068556663418474.0,2.6433860331723308e+16,850.4098266601562,1683.7627568757675
2.6481752000036067,7191229717438041.0,2054854128148112.5,2.62960038894028e+16,849.3066772460937,1683.3397194123086
2.64917019999848,7181300016845530.0,2051718848367827.2,2.6264433749881036e+16,849.0445922851562,1683.2424382456427
2.6501662000009674,7191784238038168.0,2055029232507473.0,2.6297766752889464e+16,849.3212036132812,1683.3451468430064
2.6511612000031164,7202415615689066.0,2058386680126088.2,2.633156155245427e+16,849.597509765625,1683.4490994784312
2.652157199998328,7257185872396219.0,2075691864422061.2,2.6505578830415536e+16,850.9594482421875,1683.9818679748264
2.653152200000477,7180751493376061.0,2051545669222711.2,2.6262689633134964e+16,849.0300048828125,1683.237059139825
2.654147200002626,7127956073691367.0,2034885758694362.0,2.609473128767165e+16,847.5685180664062,1682.7164942916809
2.6551432000051136,7219501307291222.0,2063783628910059.0,2.638586110415471e+16,850.033056640625,1683.615767613594
2.6561381999999867,7192896929451691.0,2055380598821555.0,2.6301304034092876e+16,849.3503173828125,1683.356035799917
2.6571342000024742,7221806446160625.0,2064511873072875.8,2.6393185910666664e+16,850.0910400390625,1683.6382182918865
2.6581292000046233,7213193330109748.0,2061790928508287.0,2.6365815581319212e+16,849.8734497070312,1683.5542891774653
2.6591241999994963,7180205698290133.0,2051373353155541.5,2.6260954174742964e+16,849.015478515625,1683.2317062377272
2.660120200001984,7130504467066293.0,2035689495770115.0,2.6102842793387576e+16,847.6418212890625,1682.741760599195
2.661115200004133,7187907148513000.0,2053804974850680.0,2.6285440837765612e+16,849.2193969726562,1683.3071879953295
2.6621111999993445,7226438314578717.0,2065975256186779.2,2.640790338384259e+16,850.2070068359375,1683.6833056474313
2.6631062000014936,7214910249918675.0,2062333287426596.8,2.6371271809318916e+16,849.9170288085937,1683.5710287659322
2.664102200003981,7182948206528132.0,2052239222874739.0,2.626967432606937e+16,849.0883544921875,1683.258597915271
2.665097199998854,7201290233698412.0,2058031250604573.8,2.6327984492289424e+16,849.56845703125,1683.4381047378372
2.666092200001003,7181300016845530.0,2051718848367827.2,2.6264433749881036e+16,849.0445922851562,1683.2424382456427
2.667088200003491,7200166626416816.0,2057676388048372.0,2.632441300767916e+16,849.539404296875,1683.427125202904
2.668083199998364,7175297018726133.0,2049823681879737.0,2.624534533464244e+16,848.8843139648437,1683.1835392321077
2.6690792000008514,7164503908235399.0,2046416786700186.0,2.621101993203109e+16,848.5925659179687,1683.077468479634
2.6700742000030004,7186800043498904.0,2053455402335281.0,2.6281921014925828e+16,849.1902221679687,1683.2963439051227
2.6710692000051495,7197922374902869.0,2056967618187972.2,2.6317279259806136e+16,849.4812377929687,1683.4051886655234
2.672065200000361,7235783173475490.0,2068927940559893.8,2.643759317908882e+16,850.438818359375,1683.7741757816389
2.67306020000251,7226438314578717.0,2065975256186779.2,2.640790338384259e+16,850.2070068359375,1683.6833056474313
2.6740562000049977,7166114172802241.0,2046925030242176.5,2.621614151187974e+16,848.6363891601562,1683.0933080185928
2.6750511999998707,7148609716910912.0,2041401006889434.8,2.616045841664107e+16,848.1542724609375,1682.9208403306507
2.67604620000202,7160762340272034.0,2045235906336870.5,2.6199118949390932e+16,848.49033203125,1683.040644144981
2.6770422000045073,7200166626416816.0,2057676388048372.0,2.632441300767916e+16,849.539404296875,1683.427125202904
2.6780371999993804,8374644168172980.0,2429027675716420.0,3.0054927549584224e+16,869.9855102539062,1694.933101094425
2.679033200001868,8178366234966702.0,2367056565569469.5,2.943027153378201e+16,867.2283081054687,1692.9478887679265
2.680028200004017,7979954842722882.0,2304350860110629.5,2.879958978292768e+16,864.2883666992187,1690.9765844119315
2.68102319999889,7866795186420402.0,2268565257695781.0,2.844018608753129e+16,862.5229248046875,1689.8662649318335
2.6820192000013776,7841897606011994.0,2260689790299306.5,2.8361134010647056e+16,862.1241821289062,1689.623183704416
2.683014200003526,7796938348833221.0,2246467035584262.2,2.8218404420040924e+16,861.3937133789062,1689.1852582460947
2.6840101999987382,7684115996955639.0,2210768931748109.0,2.7860332645541444e+16,859.4946044921875,1688.0915470768673
2.6850052000008873,7653739211586886.0,2201156107643383.2,2.776394363649593e+16,858.9651245117187,1687.798189589912
2.6860002000030363,7645022596454005.0,2198397635554123.8,2.773628605807587e+16,858.81162109375,1687.7140867103972
2.686996199998248,7690567367538749.0,2212810429453039.2,2.7880804514384856e+16,859.6059936523437,1688.1539054487423
2.687991200000397,7707574806521713.0,2218192222566839.2,2.793477522213525e+16,859.8979248046875,1688.3183961350023
2.6889872000028845,7652947321490960.0,2200905506234601.2,2.776143096969181e+16,858.9512084960937,1687.7905476304932
2.6899822000050335,7618303494323337.0,2189941908092236.0,2.7651510092135452e+16,858.3365234375,1687.4564809652763
2.6909771999999066,7637131582829407.0,2195900410188015.0,2.77112485240517e+16,858.6720336914062,1687.6379774014754
2.691973200002394,7673679698327672.0,2207466382447319.8,2.782721628326499e+16,859.3136352539062,1687.9907128183586
2.692968200004543,7657714108807718.0,2202413999101673.8,2.7776556049464416e+16,859.0348876953125,1687.836552593922
2.693964199999755,7625343149200852.0,2192169751324722.0,2.7673845519146596e+16,858.4623779296875,1687.5243245434613
2.694959200001904,7608178842934131.0,2186737732252256.2,2.761938705143713e+16,858.154638671875,1687.3589390067743
2.695954200004053,7601969940252771.0,2184772772802066.2,2.759968797736556e+16,858.042578125,1687.2991402452178
2.6969501999992644,7608178842934131.0,2186737732252256.2,2.761938705143713e+16,858.154638671875,1687.3589390067743
2.6979452000014135,7706760822520466.0,2217934651207828.5,2.793219210076191e+16,859.8840087890625,1688.3105202200686
2.698941200003901,7615181770247708.0,2188953970249030.2,2.764160556861812e+16,858.2805541992187,1687.4264018838992
2.699936199998774,7488513840121682.0,2148866762361523.5,2.7239742692346532e+16,855.9178833007812,1686.2083329592065
2.7009322000012617,7553767588594819.0,2169517798405182.8,2.7446760864285716e+16,857.1584838867187,1686.835323160888
2.7019272000034107,7571988623431705.0,2175284368580738.2,2.7504568137824264e+16,857.495703125,1687.0105687517762
2.702922199998284,7602746530851112.0,2185018544350689.2,2.7602151867368664e+16,858.0566162109375,1687.3066189429137
2.7039182000007713,7594236628602827.0,2182325366791646.5,2.75751526389377e+16,857.90244140625,1687.224678567657
2.7049132000029203,7520091554372780.0,2158860120115457.8,2.733992328440227e+16,856.5249389648437,1686.5116501358598
2.705909200005408,7556794053532189.0,2170475609901753.0,2.7456362439556644e+16,857.2147583007812,1686.864424722384
2.706904200000281,7568940362122960.0,2174319658847015.5,2.7494897291613268e+16,857.43955078125,1686.9812448101213
2.70789920000243,7617523399983611.0,2189695030412866.5,2.7649035024558096e+16,858.3225463867187,1687.4489640946595
2.7088952000049176,7602746530851112.0,2185018544350689.2,2.7602151867368664e+16,858.0566162109375,1687.3066189429137
2.70989019999979,7647396133696214.0,2199148771324577.8,2.7743817175107036e+16,858.8534912109375,1687.7369847313648
2.710886200002278,7703515270137569.0,2216907647617532.8,2.7921892625958148e+16,859.828466796875,1688.2791203791267
2.7118812000044272,7676082311377209.0,2208226690095040.0,2.7834840155330844e+16,859.3553833007812,1688.013922032917
2.7128761999993003,7693795617540301.0,2213831981566512.0,2.7891048717935276e+16,859.6615966796875,1688.1851170278971
2.713872200001788,7721433454916117.0,2222577493801939.0,2.797875560639362e+16,860.1340087890625,1688.4525415795488
2.714867200003937,7574278523316428.0,2176009072827789.0,2.751183304238963e+16,857.5378173828125,1687.0325991376899
2.7158631999991485,7665682008453257.0,2204935491426398.8,2.780183866541661e+16,859.1742919921875,1687.9134744415906
2.7168582000012975,7741956384150271.0,2229071306002465.2,2.80438884413657e+16,860.4807495117187,1688.6513814907387
2.7178532000034465,7730443844963379.0,2225428572776619.8,2.8007351027342156e+16,860.2866577148437,1688.5398122720017
2.718849199998658,7781828853940128.0,2241686784370327.2,2.8170442645935784e+16,861.1450561523437,1689.0383672463347
2.719844200000807,7833361631277173.0,2257989597933913.0,2.833403339000493e+16,861.9865478515625,1689.539939476376
2.7208402000032947,7773471824854611.0,2239042757436092.2,2.81439162133971e+16,861.0068115234375,1688.9571809861359
2.721835200005444,7720617561462049.0,2222319325176251.5,2.7976166321064076e+16,860.1201538085937,1688.444641323119
2.722830200000317,7794409451896723.0,2245666971683962.2,2.821037680685675e+16,861.3522094726562,1689.16066323504
2.7238262000028044,7750212564477778.0,2231683623493545.2,2.807009195628908e+16,860.6192993164062,1688.7314380086837
2.7248212000049534,7741956384150271.0,2229071306002465.2,2.80438884413657e+16,860.4807495117187,1688.6513814907387
2.725817200000165,7812124888404729.0,2251271465609386.5,2.826661347037213e+16,861.6420043945312,1689.3330393970189
2.726812200002314,7785176647433879.0,2242745955485881.5,2.8181069253970132e+16,861.20029296875,1689.0709018221153
2.727807200004463,7874562876741241.0,2271022163577967.5,2.8464850917874868e+16,862.6465209960937,1689.9421885224574
2.7288031999996747,7935640561575291.0,2290338662030160.5,2.865882140376162e+16,863.6056884765625,1690.5406570903428
2.7297982000018237,7796938348833221.0,2246467035584262.2,2.8218404420040924e+16,861.3937133789062,1689.1852582460947
2.7307942000043113,7966602091113689.0,2300128963458545.0,2.8757170301331744e+16,864.0837768554687,1690.8450742320156
2.7317891999991843,8016706419349803.0,2315969879076864.5,2.891635839140951e+16,864.8467163085937,1691.3392650997034
2.7327842000013334,7970157340434955.0,2301253089934322.0,2.8768464462775188e+16,864.1383422851562,1690.8800762298747
2.733780200003821,7940046726557121.0,2291731998555072.0,2.8672816628406484e+16,863.6740478515625,1690.5839352037724
2.734775199998694,7902341134469864.0,2279807855506281.5,2.8553062403980068e+16,863.0854858398437,1690.2140434336218
2.7357712000011816,7757666495739468.0,2234042060973372.0,2.809374989801418e+16,860.7439331054687,1688.8037483900844
2.7367662000033306,7880616917051431.0,2272937001853790.0,2.848407495348978e+16,862.7425903320312,1690.0013911676422
2.737762199998542,7948876058538262.0,2294523979468472.0,2.87008619739512e+16,863.8107055664062,1690.6707018835252
2.7387572000006912,7892763813532608.0,2276778838980733.5,2.852264782652705e+16,862.93466796875,1690.120252846047
2.7397522000028403,7940046726557121.0,2291731998555072.0,2.8672816628406484e+16,863.6740478515625,1690.5839352037724
2.740748200005328,7908448214891024.0,2281739287706458.0,2.857245727234976e+16,863.1813720703125,1690.2738840370287
2.741743200000201,7901467620558151.0,2279531593651514.0,2.8550288342284916e+16,863.0717529296875,1690.2054864281606
2.7427392000026884,7856467586234431.0,2265298562029076.5,2.8407394017554564e+16,862.3580078125,1689.7653836031827
2.7437342000048375,7792730014864360.0,2245135647338466.0,2.8205045721290404e+16,861.3246215820312,1689.1443318814286
2.7447291999997105,7715718181313413.0,2220769032744992.8,2.796061798501679e+16,860.0368408203125,1688.397208219805
2.745725200002198,7711646026710012.0,2219480484845849.0,2.7947695045031276e+16,859.9674438476562,1688.3577933806278
2.746720200004347,7845320351593020.0,2261772490780683.0,2.837200105219839e+16,862.1792358398437,1689.6565763132394
2.7477161999995587,7746906292767717.0,2230637500119002.2,2.805959840689978e+16,860.5638793945312,1688.699373992318
2.748711200001708,7720617561462049.0,2222319325176251.5,2.7976166321064076e+16,860.1201538085937,1688.444641323119
2.749706200003857,7763477139579025.0,2235880530618476.0,2.811219263967879e+16,860.8407958984375,1688.8601392678015
2.7507021999990684,7780154965014082.0,2241157197864503.2,2.8165129414608788e+16,861.1174072265625,1689.0221025487913
2.7516972000012174,7723886656472319.0,2223353744155495.8,2.798654102233195e+16,860.175634765625,1688.4762979304526
2.752693200003705,7805366847167884.0,2249133509255619.0,2.8245160001859468e+16,861.5317138671875,1689.2672587783502
2.753688199998578,7742780576401480.0,2229332088795969.2,2.804650423628799e+16,860.4946044921875,1688.659371613181
2.754683200000727,7760154366479225.0,2234829218656525.0,2.810164625179631e+16,860.7854370117187,1688.8278901941258
2.755679200003214,7739485711692893.0,2228289557316545.0,2.8036047141681644e+16,860.4391845703125,1688.6274318323387
2.7566742000053637,7738659164883863.0,2228028027619015.0,2.8033423901514764e+16,860.4252685546875,1688.6194203859263
2.7576702000005753,7723886656472319.0,2223353744155495.8,2.798654102233195e+16,860.175634765625,1688.4762979304526
2.7586652000027243,7769303132412054.0,2237723830791645.8,2.8130684465521692e+16,860.9376586914062,1688.916698682093
2.7596602000048733,7694604384282141.0,2214087907998015.2,2.7893615190750936e+16,859.6755126953125,1688.1929372018558
2.760656200000085,7691371282790532.0,2213064822088883.0,2.788335556987573e+16,859.6198486328125,1688.1616774377067
2.761651200002234,7817205236955245.0,2252878644711433.5,2.8282741453874824e+16,861.72470703125,1689.3825087881335
2.7626472000047215,7848744057004575.0,2262855483500877.0,2.8382871294472972e+16,862.234228515625,1689.6899860346255
2.7636421999995946,7852172506021865.0,2263939965229183.5,2.839375675232131e+16,862.2892211914062,1689.7234498488592
2.7646372000017436,7936517302423447.0,2290615910612481.5,2.8661606156845812e+16,863.6192993164062,1690.5492674447446
2.765633200004231,7910196221948543.0,2282292106818627.0,2.857800869364667e+16,863.2087768554687,1690.2910169047946
2.7666281999991043,7861626088449429.0,2266930247545274.0,2.842377305102051e+16,862.4404663085937,1689.815763502685
2.767624200001592,7896244209709041.0,2277879594383666.5,2.853370032493551e+16,862.9895385742187,1690.1543288192981
2.768619200003741,7911945370297689.0,2282845283471551.0,2.8583563784204212e+16,863.236181640625,1690.3081631557097
2.769614199998614,7874562876741241.0,2271022163577967.5,2.8464850917874868e+16,862.6465209960937,1689.9421885224574
2.7706102000011015,7859902862634583.0,2266385177063120.0,2.8418301505767096e+16,862.412939453125,1689.7989318272332
2.7716052000032505,7944455937533705.0,2293126275539797.0,2.8686821824425016e+16,863.7423461914062,1690.627257666712
2.772601199998462,7932116747168197.0,2289224329965937.5,2.8647628985690396e+16,863.5509399414062,1690.5060559058295
2.773596200000611,7938283420905022.0,2291174401143667.5,2.866721583611334e+16,863.6467041015625,1690.5666139847044
2.7745922000030987,7856467586234431.0,2265298562029076.5,2.8407394017554564e+16,862.3580078125,1689.7653836031827
2.7755872000052477,7775140745545235.0,2239570781030369.8,2.8149213549094444e+16,861.0344604492187,1688.9733907905547
2.776582200000121,7838479631009316.0,2259608587613704.0,2.835028226735592e+16,862.0691284179687,1689.5898453291638
2.7775782000026084,8552161453821973.0,2485015056523569.5,3.062062285856154e+16,872.3816284179687,1696.762510625107
2.7785732000047574,9907716222674768.0,2909698830283781.5,3.4974822816090572e+16,889.62802734375,1712.261952541573
2.779569199999969,9842866831011922.0,2889545087590618.0,3.4764559315124096e+16,888.7810424804687,1711.4342333592326
2.780564200002118,9343929656075800.0,2733824372751074.5,3.3154781766815532e+16,882.4641479492187,1705.414535421919
2.781559200004267,8884057098574216.0,2589511712815150.5,3.1680477176759716e+16,876.6886352539062,1700.2817250632768
2.782555199999478,8670872141656543.0,2522419553406246.0,3.0999356990632788e+16,873.9438232421875,1698.0056349072065
2.7835502000016277,8612846702241501.0,2504140114123670.0,3.0814186848568736e+16,873.1837524414062,1697.3959342884123
2.7845462000041152,8461418289533105.0,2456403121665910.0,3.0331357150433212e+16,871.1667846679687,1695.8231021940855
2.7855411999989883,8436935499266000.0,2448680750824824.5,3.0253346456703364e+16,870.835546875,1695.5711879986757
2.7865362000011373,8438889164609463.0,2449297018983770.5,3.025957099500247e+16,870.8620361328125,1695.591266580803
2.787532200003625,8488927030271822.0,2465078548642852.0,3.0419026639664556e+16,871.5371459960937,1696.1069238570285
2.788527199998498,8495821385011841.0,2467252586547521.0,3.044100159531063e+16,871.6296752929687,1696.1781858845318
2.7895232000009855,8506662217291965.0,2470670899450008.0,3.0475557833745444e+16,871.7749389648437,1696.2903456652166
2.7905182000031346,8450631186055704.0,2453000791845835.5,3.0296983934502416e+16,871.0210327148437,1695.7120297556316
2.7915132000052836,8554146871692451.0,2485640886036119.0,3.062695413592236e+16,872.4079956054687,1696.7831672244022
2.792509200000495,8517523910461898.0,2474095554223735.0,3.0510183458573588e+16,871.9202026367187,1696.402851715742
2.793504200002644,8582952708986993.0,2494719939565224.0,3.0718824008549748e+16,872.7895874023437,1697.0833740310588
2.7945002000051318,8559104071045774.0,2487203424145134.0,3.0642762529337772e+16,872.4737915039062,1696.8347622663766
2.795495200000005,8402796211513465.0,2437910615928494.5,3.014459025073696e+16,870.3710083007812,1695.220976938717
